0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 3.406609, 11.52929, -11.8847, 6.72728, 215.7911
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.9048767, 10.4281, -15.4877, 3.749481, 242.5868
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.191986, 20.48997, -9.198639, 3.374146, 269.0107
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, 0.7539976, 25.99697, -10.02121, 4.137573, 296.1987
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.680599, 13.11437, -11.60556, 3.332367, 322.5852
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -5.471954, 9.945681, -10.60474, 3.984924, 349.6228
0, AllenSt, 0, study, 0, 0, 0, study, yes, 1.06649, 26.47045, -19.3985, 3.56839, 376.2415
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -3.393982, 8.890556, -9.074158, 3.45752, 402.7527
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.872559, 12.56327, -11.48126, 2.541718, 428.3354
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.099613, 9.019689, -3.217224, 2.610474, 453.9942
0, Maynard, 0, study, 0, 0, 0, study, yes, 3.064648, 20.89605, -18.18744, 3.221252, 480.2632
0, Hop4, -3, study, 0, 0, 0, study, yes, 3.722063, 17.26862, -27.98679, 1.972015, 505.2782
0, 53Commons, 0, study, 0, 0, 0, study, yes, -3.397247, 16.73893, -14.96371, 3.026978, 531.3561
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 6.094289, 15.37237, -21.91785, 2.374329, 556.7724
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 4.155384, 18.27632, -4.118103, 2.777222, 582.6015
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 0.6194528, 23.15898, -8.790649, 2.846497, 608.4887
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 0.8551252, 14.67516, -4.15741, 3.749023, 635.2919
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 1.199661, -0.1092224, -13.42636, 6.331421, 664.6754
