0, McLaughlinCluster, study, 0, 3.559615, 0.4355988, -4.418762, 20221006, 17:03:32.70369, 77.34734
0, McLaughlinCluster, study, 0, 3.691846, 0.5263901, -4.14386, 20221006, 17:03:32.71895, 77.36835
0, McLaughlinCluster, study, 0, 3.706996, 0.5381507, -4.07312, 20221006, 17:03:32.72895, 77.37836
0, McLaughlinCluster, study, 0, 3.723829, 0.5253323, -4.019257, 20221006, 17:03:32.74273, 77.39211
0, McLaughlinCluster, study, 0, 3.743769, 0.4534936, -3.989258, 20221006, 17:03:32.75648, 77.406
0, McLaughlinCluster, study, 0, 3.816992, 0.3975047, -3.98288, 20221006, 17:03:32.77005, 77.41979
0, McLaughlinCluster, study, 0, 3.87963, 0.3652526, -3.967163, 20221006, 17:03:32.78428, 77.43372
0, McLaughlinCluster, study, 0, 3.87786, 0.3805214, -3.939209, 20221006, 17:03:32.79914, 77.44866
0, McLaughlinCluster, study, 0, 3.864082, 0.4003098, -3.877014, 20221006, 17:03:32.81197, 77.4615
0, McLaughlinCluster, study, 0, 3.851266, 0.4105528, -3.805389, 20221006, 17:03:32.82573, 77.47546
0, McLaughlinCluster, study, 0, 3.809498, 0.4552312, -3.738617, 20221006, 17:03:32.83992, 77.48933
0, McLaughlinCluster, study, 0, 3.808728, 0.4564013, -3.669373, 20221006, 17:03:32.85347, 77.50301
0, McLaughlinCluster, study, 0, 3.849207, 0.4363149, -3.622528, 20221006, 17:03:32.86742, 77.51711
0, McLaughlinCluster, study, 0, 3.850679, 0.3651583, -3.593323, 20221006, 17:03:32.88182, 77.53105
0, McLaughlinCluster, study, 0, 3.831683, 0.3645232, -3.520538, 20221006, 17:03:32.89539, 77.54491
0, McLaughlinCluster, study, 0, 3.799536, 0.3796154, -3.408417, 20221006, 17:03:32.90903, 77.55877
0, McLaughlinCluster, study, 0, 3.783448, 0.3518908, -3.340973, 20221006, 17:03:32.92313, 77.57265
0, McLaughlinCluster, study, 0, 3.762455, 0.3074851, -3.328827, 20221006, 17:03:32.93690, 77.58646
0, McLaughlinCluster, study, 0, 3.729498, 0.1955865, -3.297302, 20221006, 17:03:32.95107, 77.60033
0, McLaughlinCluster, study, 0, 3.69557, 0.1157845, -3.240143, 20221006, 17:03:32.96453, 77.61427
0, McLaughlinCluster, study, 0, 3.641132, 0.09581451, -3.18277, 20221006, 17:03:32.97867, 77.62823
0, McLaughlinCluster, study, 0, 3.605666, 0.106317, -3.099579, 20221006, 17:03:32.99266, 77.64215
0, McLaughlinCluster, study, 0, 3.578686, 0.09692296, -2.981873, 20221006, 17:03:33.00651, 77.65619
0, McLaughlinCluster, study, 0, 3.547133, 0.1016971, -2.86026, 20221006, 17:03:33.02140, 77.67009
0, McLaughlinCluster, study, 0, 3.537897, 0.09594977, -2.69043, 20221006, 17:03:33.03435, 77.68383
0, McLaughlinCluster, study, 0, 3.507551, 0.09618217, -2.499634, 20221006, 17:03:33.04802, 77.69778
0, McLaughlinCluster, study, 0, 3.519438, 0.1203855, -2.280975, 20221006, 17:03:33.06238, 77.71156
