0, PineBackHall, 180, study, 0, 0, 0, study, yes, -0.3318481, 2.08063, 12.024, 8.336563, 251.1913
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.1109619, 7.783247, 13.63313, 2.818665, 277.0576
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.5585632, 1.323198, 13.05831, 2.99884, 303.104
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.8327332, 8.59488, 13.3622, 3.193634, 329.3489
0, MooreLot, 180, study, 0, 0, 0, study, yes, -3.745422, 3.292855, 10.26184, 2.92981, 355.3207
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -5.329437, 4.449252, 12.37225, 2.860352, 381.2343
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.8293762, 0.9633251, 11.29151, 3.263123, 407.548
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -5.200317, -8.020996, 8.08845, 2.59668, 433.1991
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.235138, 12.90133, 20.9606, 1.930176, 458.1788
0, Hop2, -1, study, 0, 0, 0, study, yes, -2.421448, 3.637207, 18.46749, 2.596527, 483.8232
0, Maynard, 0, study, 0, 0, 0, study, yes, -4.968994, 10.54392, 14.03584, 1.930115, 508.8042
0, Hop4, -3, study, 0, 0, 0, study, yes, -2.648346, 2.047939, 13.04268, 2.124512, 533.9768
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.157959, 15.7735, 23.73495, 2.277161, 559.2958
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -5.077576, 4.883996, 15.53552, 3.151978, 585.4913
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.094482, 6.522503, 19.29977, 2.179932, 610.7244
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -8.205505, 1.05349, 18.39146, 2.138245, 635.9142
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.515747, 18.41221, 24.67118, 2.665833, 661.6339
0, Umplebys, -50, study, 0, 0, 0, study, yes, -2.839966, 22.8362, 21.02799, 1.694153, 686.3804
