0, PineBackHall, 180, study, 0, 0, 0, study, yes, -3.962921, 2.330415, 12.03082, 8.034851, 195.6905
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.549272, -5.049133, -3.220428, 4.401489, 223.1364
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.008118, 2.291877, 24.98385, 4.318237, 250.506
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.5175171, 11.32689, 58.21185, 3.346344, 276.9027
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.966919, 9.327031, 30.94484, 2.666046, 302.6094
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 1.808017, 15.57392, 55.71491, 3.832184, 329.4887
0, AllenSt, 0, study, 0, 0, 0, study, yes, -5.199432, 5.014346, 24.86053, 2.999176, 355.5321
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, 1.026532, 13.00069, 51.1516, 6.900726, 385.4819
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.836937, 17.10174, 64.6623, 2.832611, 411.3587
0, Hop2, -1, study, 0, 0, 0, study, yes, -5.822113, 5.928615, 23.62614, 2.263367, 436.6746
0, Maynard, 0, study, 0, 0, 0, study, yes, 5.178688, 17.89629, 62.30425, 4.817993, 464.5346
0, Hop4, -3, study, 0, 0, 0, study, yes, -4.897186, 5.558461, 55.46376, 3.165833, 490.7419
0, 53Commons, 0, study, 0, 0, 0, study, yes, -4.297485, 16.40977, 22.28891, 2.291138, 516.0817
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 1.628528, 23.35201, 25.30684, 2.221741, 541.3539
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -1.5914, 22.69017, 22.26434, 2.679871, 567.08
0, Zimmerman, -100, study, 0, 0, 0, study, no, -1.75116, -3.801514, 0.6541703, 3.693359, 593.8163
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.758301, 7.213971, 20.99354, 2.804871, 619.6754
0, Umplebys, -50, study, 0, 0, 0, study, unsure, -3.812775, 16.34221, 15.46218, 3.24884, 645.9774
