0, PineBackHall, 180, study, 0, 0, 0, study, yes, 7.878422, 4.26426, 0.3607693, 13.52832, 259.0097
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 6.052367, -3.093079, -5.982391, 0.6387939, 282.694
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.6090393, -5.822754, 7.860526, 1.458008, 307.1977
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 4.269173, -10.46594, -3.486328, 1.138519, 331.3864
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.8995943, -7.729156, -4.421265, 0.291626, 354.7294
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 6.157256, -6.533051, -5.219543, 0.6942749, 378.4696
0, AllenSt, 0, study, 0, 0, 0, study, yes, 4.850358, -6.485046, -14.18817, 0.7363892, 402.2527
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 10.94765, -6.742371, 3.084192, 1.360962, 426.6598
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 8.998456, -1.121674, 3.264037, 0.6804504, 450.3887
0, Hop2, -1, study, 0, 0, 0, study, yes, 6.764978, 4.177318, -0.2409973, 0.6665955, 474.1062
0, Maynard, 0, study, 0, 0, 0, study, yes, 5.587351, -4.238373, -2.851105, 0.708374, 497.8621
0, Hop4, -3, study, 0, 0, 0, study, yes, 7.673199, 5.334339, -15.71533, 0.597168, 521.5112
0, 53Commons, 0, study, 0, 0, 0, study, yes, 7.345226, -7.744354, -2.774414, 0.7637939, 545.3253
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 9.13783, 1.120209, -29.45218, 0.652832, 569.0267
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, 3.279553, -5.215973, 1.775305, 1.027405, 593.1022
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 6.844399, -10.22357, 1.909505, 7.095276, 623.2511
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 6.469666, -2.558685, -13.46213, 1.72168, 648.0152
0, Umplebys, -50, study, 0, 0, 0, study, yes, 5.514412, -7.246307, 3.18367, 5.901062, 676.9672
