0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 1.79056, 12.49914, -2.765625, 12.2795, 77.33335
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 2.464181, 13.54899, -8.591461, 3.540878, 103.9209
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.3301697, 13.3978, -19.41107, 3.971352, 130.9385
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 1.848474, 19.499, -15.79742, 4.27655, 158.2653
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 1.339456, 13.06908, -7.821045, 3.471497, 184.789
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 1.61047, 16.64507, -11.24484, 4.19339, 212.0232
0, AllenSt, 0, study, 0, 0, 0, study, yes, 1.686404, 20.98799, -7.517944, 3.610001, 238.6873
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 3.395273, 19.47144, -16.73645, 2.72171, 264.4505
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.973903, 9.598591, -6.985748, 3.068512, 290.5731
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.898006, 13.73335, -2.312195, 3.31842, 316.9333
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.687408, 14.80564, -12.66495, 2.874512, 342.8548
0, Hop4, -3, study, 0, 0, 0, study, yes, 4.999227, 16.43792, -16.15121, 2.610413, 368.5124
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.233765, 26.9348, -6.779083, 2.679718, 394.2441
0, PineEntrance, 0, study, 0, 0, 0, study, no, 0.6946375, 26.38364, -4.811798, 3.138, 420.4254
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -1.828552, 22.96682, -3.790741, 2.929779, 446.406
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, 0.7205626, 16.79275, -4.088684, 4.248779, 473.7068
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -0.7253723, 15.11328, -6.571045, 2.860229, 499.6081
0, Umplebys, -50, study, 0, 0, 0, study, no, -2.207886, 27.82416, -7.557098, 2.6521, 525.3146
