trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
81, NeutralRaunerBackHall, RaunerBackHall, -90, neutral, closed, closed, 4.796662, -7.390198, -66.34344, 1.23938, 790.4875
82, RollinsChapel3, RollinsChapel3_mirror, 90, mirror, closed, closed, -13.84006, -14.20175, 51.56906, 1.531555, 793.1188
83, NeutralBakerBerryCharter, BakerBerryCharter, -90, neutral, open, open, 0.2285925, -8.360992, -52.33221, 2.867981, 797.0309
84, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, 1.162624, -10.65915, -59.23352, 1.58728, 799.8016
85, Maynard, Maynard_mirror, -90, mirror, open, open, 2.417171, -6.703796, -73.05246, 1.197449, 802.1824
86, Fairbanks, Fairbanks_mirror, 90, mirror, closed, closed, -20.67194, -10.95764, 69.64751, 0.9608154, 804.368
87, NeutralMcLaughlinCluster, McLaughlinCluster, 90, neutral, open, open, -12.06699, -7.197052, 51.15479, 3.856506, 809.394
88, Fairbanks, Fairbanks, -90, ss, open, open, 6.066411, -8.802765, -70.07993, 1.044373, 811.5938
89, BakerBerry2nd, BakerBerry2nd, 90, ss, open, open, -23.84656, -10.83368, 68.34963, 0.9745483, 813.7099
90, RaunerBackHall, RaunerBackHall_mirror, -90, mirror, closed, closed, 6.582509, -7.007568, -75.62689, 0.9747925, 815.84
91, Maynard, Maynard, 90, ss, closed, closed, -12.32495, -13.38589, 47.37191, 1.434082, 818.2625
92, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -19.78372, -8.182709, 68.70955, 1.127686, 820.5457
93, Hop4, Hop4, 90, ss, closed, closed, -15.31421, -4.832275, 63.03954, 1.267029, 822.7037
94, Umplebys, Umplebys, -90, ss, open, open, -1.975006, -5.078186, 4.270167, 2.074341, 825.9753
95, MooreLot, MooreLot_mirror, -90, mirror, closed, closed, 4.101504, -8.61142, -64.15518, 1.420227, 828.4677
96, PineEntrance, PineEntrance, 90, ss, closed, closed, -10.3504, -9.923828, 47.81638, 1.030151, 830.6672
97, NeutralZimmerman, Zimmerman, -90, neutral, closed, closed, 3.806425, -8.869873, -68.33072, 1.44812, 833.243
98, 53Commons, 53Commons_mirror, 90, mirror, open, open, -11.87982, -12.3476, 48.63573, 1.406433, 835.6237
99, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -5.866638, -8.096313, 20.82523, 1.030334, 837.5867
100, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, 3.373742, -1.935089, -75.58466, 2.046631, 847.4993
101, PineBackHall, PineBackHall, -90, ss, open, open, 2.925516, -6.218567, -75.34619, 1.782166, 850.2977
102, PineEntrance, PineEntrance, 90, ss, closed, closed, -13.93283, -5.27533, 88.70981, 0.8352661, 852.1772
103, MooreLot, MooreLot, 90, ss, open, open, -8.373993, -5.688995, 58.33038, 1.587158, 854.9756
104, Neutral53Commons, 53Commons, 90, neutral, open, open, -8.844788, -7.735687, 66.16226, 1.322754, 857.4539
105, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, 0.1802686, -12.58127, -61.75415, 1.127747, 859.6814
106, 53Commons, 53Commons, -90, ss, closed, closed, 0.2173273, -6.885132, -67.83121, 1.294922, 862.0621
107, Hop2, Hop2_mirror, -90, mirror, closed, closed, 2.419425, -8.809418, -66.33975, 0.9746704, 870.8192
108, BakerBerry2nd, BakerBerry2nd_mirror, -90, mirror, closed, closed, 1.028919, -10.74295, -43.06287, 1.447876, 873.4087
109, NeutralHop2, Hop2, -90, neutral, closed, closed, 2.965963, -4.486145, -89.46704, 1.099915, 875.3579
110, NeutralHop4, Hop4, -90, neutral, open, open, 2.963928, -6.860016, -93.48627, 1.072021, 877.5854
111, NeutralMaynard, Maynard, -90, neutral, open, open, 2.477129, -4.342804, -91.53345, 1.113953, 879.8131
112, NeutralUmplebys, Umplebys, 90, neutral, closed, closed, -15.33267, -3.661926, 71.70758, 1.267029, 882.1799
113, AllenSt, AllenSt_mirror, 90, mirror, closed, closed, -12.16345, -7.93573, 56.32559, 0.8353882, 884.115
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, -0.3960571, -5.304321, -63.4357, 0.8771362, 886.3148
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, open, -13.07272, -5.980835, 75.96642, 1.085876, 888.584
116, MooreLot, MooreLot, 90, ss, open, open, -10.05997, -1.320465, 73.08639, 1.461792, 891.1318
117, RaunerFirst, RaunerFirst_mirror, 90, mirror, open, open, -17.42505, 0.1270254, 75.53011, 1.489807, 893.5404
118, NeutralAllenSt, AllenSt, 90, neutral, closed, closed, -12.15741, -2.186707, 80.54201, 1.461853, 895.9907
119, NeutralBakerBerry2nd, BakerBerry2nd, -90, neutral, closed, closed, -3.776123, -3.179626, -39.61877, 1.294861, 898.3576
120, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -21.19916, -5.69931, 81.40678, 0.6264038, 900.0143
121, Hop4, Hop4_mirror, -90, mirror, open, closed, 3.685443, -8.602386, -81.47757, 1.127502, 902.4505
122, NeutralRaunerFirst, RaunerFirst, 90, neutral, open, closed, -15.65964, -4.110809, 79.77625, 1.057983, 904.5807
123, Hop2, Hop2, 90, ss, open, closed, 0.7046175, -8.892731, -4.995972, 0.1671143, 907.045
124, Zimmerman, Zimmerman, 90, ss, open, open, -12.34546, -5.160583, 65.62383, 2.366882, 911.8065
125, RollinsChapel3, RollinsChapel3, -90, ss, open, open, -0.491333, -3.963379, -86.74622, 0.9746704, 913.8113
126, PineBackHall, PineBackHall_mirror, 90, mirror, closed, closed, -12.04187, -2.925323, 83.18043, 0.9607544, 915.8439
127, Hop4, Hop4, 90, ss, closed, closed, -10.14709, -2.310699, 83.90732, 0.9760742, 917.8364
128, NeutralFairbanks, Fairbanks, 90, neutral, closed, open, -12.21173, -4.493713, 84.41138, 1.099792, 920.0067
129, Umplebys, Umplebys, -90, ss, open, open, 0.6403268, -5.498108, -80.45047, 1.225037, 922.3734
130, NeutralMooreLot, MooreLot, -90, neutral, closed, closed, -0.8321228, -4.669159, -74.98453, 1.962891, 925.2693
131, NeutralBakerBerryHistoric2, BakerBerryHistoric2, 90, neutral, open, open, -12.93494, 5.655619, 70.28496, 1.294678, 927.6361
132, Fairbanks, Fairbanks, -90, ss, open, open, 6.674698, -6.574127, -105.5844, 0.8771362, 929.446
133, 53Commons, 53Commons, -90, ss, closed, closed, 4.532071, -0.05438232, -92.35895, 1.851563, 932.3975
134, Hop2, Hop2, 90, ss, open, open, -14.63736, -1.279541, 76.09914, 0.8912964, 934.4722
135, AllenSt, AllenSt, -90, ss, open, open, 5.059401, -5.820374, -97.79321, 1.085815, 936.7134
136, NeutralPineEntrance, PineEntrance, -90, neutral, open, open, 4.560036, -2.03653, -98.70032, 1.336731, 939.0386
137, NeutralRollinsChapel3, RollinsChapel3, 90, neutral, closed, closed, -18.83405, 0.3824115, 67.94635, 3.577942, 943.5354
138, Maynard, Maynard, 90, ss, closed, closed, -20.30627, 0.7898519, 71.83322, 2.032593, 946.7097
139, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -19.92206, -2.639038, 71.81763, 0.8911133, 948.4361
140, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 3.546699, -7.845398, -84.21991, 0.9188232, 950.4269
141, PineEntrance, PineEntrance_mirror, -90, mirror, open, open, 2.165272, -5.844604, -80.18964, 1.155518, 952.6545
142, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, 4.021258, -5.460083, -87.03986, 1.350586, 955.0352
143, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -19.76669, -2.989319, 78.25394, 1.113037, 957.0401
144, Zimmerman, Zimmerman_mirror, -90, mirror, closed, closed, 0.2548755, -0.5562439, -72.91599, 2.464294, 960.4371
