trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
66, BakerBerryHistoric2, BakerBerryHistoric2_mirror, -90, mirror, closed, closed, -3.592194, 16.79749, -69.58368, 0.8374634, 837.3724
67, RaunerBackHall, RaunerBackHall_mirror, -90, mirror, closed, closed, 0.07175745, 14.49392, -67.28293, 0.8510742, 839.6119
68, McLaughlinCluster, McLaughlinCluster_mirror, -90, mirror, closed, closed, -1.026611, 10.29049, -69.69342, 1.146973, 842.2306
69, neutral, RaunerFirst, 90, neutral, open, closed, -2.813568, 13.67985, 69.68927, 0.9858398, 844.6188
70, neutral, Hop2, -90, neutral, closed, closed, -0.1726685, 12.80531, -66.94504, 0.8331909, 846.8125
71, Hop4, Hop4_mirror, 90, mirror, closed, closed, 3.815071, 8.033344, -20.90741, 0.9004517, 861.4586
72, neutral, PineEntrance, -90, neutral, open, open, -1.173553, 13.88466, -68.36786, 1.069458, 864.8607
73, Hop2, Hop2, -90, ss, closed, closed, -0.8651733, 9.619244, -59.48767, 0.7359619, 866.9293
74, neutral, BakerBerry2nd, 90, neutral, open, open, -1.141663, 11.47688, 66.90902, 0.9581299, 869.3591
75, Hop4, Hop4, 90, ss, closed, closed, -1.945007, 11.1648, -26.31293, 0.7914429, 871.5667
76, MooreLot, MooreLot, -90, ss, closed, closed, -1.779694, 11.52981, -60.17212, 0.9443359, 873.9688
77, neutral, McLaughlinCluster, 90, neutral, open, closed, 0.5223114, 14.9434, 72.70419, 1.263306, 876.6761
78, Zimmerman, Zimmerman, 90, ss, open, open, -2.304993, 9.630671, 69.18697, 0.9719849, 878.9256
79, Fairbanks, Fairbanks_mirror, -90, mirror, open, open, -3.022614, 10.61114, -63.86206, 0.9997559, 881.3137
80, Maynard, Maynard_mirror, -90, mirror, open, open, -1.894135, 10.83908, -61.31598, 0.8054199, 883.4242
81, Hop2, Hop2, -90, ss, closed, closed, -3.110138, 7.316547, -46.06223, 0.6526489, 885.4514
82, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, open, -2.690491, 8.486929, -61.01883, 0.7497559, 887.8117
83, Fairbanks, Fairbanks, 90, ss, closed, closed, -1.246674, 6.610186, 65.82509, 0.7918091, 889.9501
84, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -2.547424, 14.69299, -66.16888, 0.875, 892.1993
85, Maynard, Maynard, 90, ss, closed, open, -0.387207, 4.705954, 54.38855, 0.694397, 894.4207
86, AllenSt, AllenSt_mirror, 90, mirror, closed, closed, -0.416687, 8.123983, 67.15651, 0.8334961, 896.6704
87, PineBackHall, PineBackHall, 90, ss, closed, closed, 1.097849, 11.45565, 65.77058, 0.958252, 899.086
88, 53Commons, 53Commons, 90, ss, open, open, -0.2836304, 7.217459, 54.40907, 0.6942139, 901.0853
89, neutral, Umplebys, 90, neutral, closed, closed, 1.89819, 11.45067, 71.80944, 0.7221069, 903.2236
90, Zimmerman, Zimmerman, 90, ss, open, open, 2.6264, 9.740917, 75.40337, 0.7913818, 905.3895
91, BakerBerry2nd, BakerBerry2nd, -90, ss, closed, closed, -2.143402, 12.41727, -56.51697, 0.7359619, 907.4583
92, Fairbanks, Fairbanks, 90, ss, closed, closed, -1.958527, 7.191931, 64.98767, 0.7915649, 909.5966
93, PineBackHall, PineBackHall, 90, ss, closed, closed, 0.1213674, 8.057867, 48.02922, 0.6665039, 911.6793
94, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -4.988373, 9.626708, 32.81932, 0.6113892, 913.6652
95, neutral, Fairbanks, -90, neutral, open, open, -1.630371, 9.87674, -57.89548, 0.7915649, 915.9418
96, neutral, AllenSt, 90, neutral, closed, closed, -0.1776123, 5.06046, 53.08114, 0.722168, 918.094
97, RaunerFirst, RaunerFirst, 90, ss, open, closed, 2.140771, 9.487071, 59.97994, 0.708252, 920.1489
98, BakerBerry2nd, BakerBerry2nd_mirror, 90, mirror, open, open, 0.3912439, 10.21279, 71.24496, 0.8609009, 922.3009
99, RaunerBackHall, RaunerBackHall, -90, ss, closed, closed, -3.998383, 7.702389, 17.52211, 0.8746948, 924.4808
100, neutral, Hop4, -90, neutral, open, open, 2.04305, 14.84032, -62.15891, 1.221802, 927.0911
101, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, open, -0.6379395, 15.61664, -60.48267, 0.8748779, 929.2155
102, neutral, 53Commons, -90, neutral, closed, closed, 2.16429, 7.763769, -50.45221, 0.90271, 931.4649
103, AllenSt, AllenSt, -90, ss, open, open, -1.094482, 14.83603, -63.5972, 0.90271, 933.6447
104, neutral, RaunerBackHall, 90, neutral, open, closed, 1.460314, 9.549958, 63.26717, 0.736145, 935.7968
105, neutral, PineEntrance, 90, neutral, closed, closed, -1.733856, 10.8671, 63.19493, 0.847168, 937.935
106, 53Commons, 53Commons_mirror, -90, mirror, closed, closed, -3.811523, 15.89135, -61.50833, 1.180359, 940.4204
107, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, open, -0.5574036, 9.841536, -60.34851, 0.7637939, 949.2787
108, Maynard, Maynard, 90, ss, closed, open, 3.509961, 7.343085, 73.74259, 0.7221069, 951.1948
109, Hop4, Hop4_mirror, -90, mirror, open, open, -1.6987, 15.55721, -65.23242, 0.8192139, 953.4163
110, 53Commons, 53Commons, 90, ss, open, open, -0.8379517, 7.052857, 56.53991, 0.805603, 955.6656
111, PineEntrance, PineEntrance, -90, ss, open, open, -5.158997, 6.868614, -2.93631, 0.90271, 957.9427
112, RollinsChapel3, RollinsChapel3_mirror, -90, mirror, open, open, -0.4954529, 13.21875, -66.0979, 1.221985, 960.7057
113, RaunerBackHall, RaunerBackHall, -90, ss, closed, closed, 0.8777772, 13.91059, -62.95691, 0.847168, 963.9686
114, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, open, -0.4997864, 11.92234, 72.88254, 1.34668, 966.7593
115, BakerBerry2nd, BakerBerry2nd, -90, ss, closed, closed, 1.189598, 14.79362, -63.50571, 1.638306, 969.7167
116, PineEntrance, PineEntrance, -90, ss, open, open, 0.3508745, 10.36066, -42.23831, 0.7636108, 971.7994
117, neutral, Hop2, 90, neutral, open, open, 1.299983, 10.43628, 69.48693, 0.9997559, 974.0487
118, neutral, Maynard, -90, neutral, open, open, -1.60611, 13.08413, -63.77942, 0.8053589, 976.1037
119, MooreLot, MooreLot, -90, ss, closed, closed, -1.08194, 16.15669, -64.38202, 0.9574585, 978.4501
120, Hop2, Hop2_mirror, 90, mirror, open, open, 0.1216751, 9.933854, 25.82165, 0.638855, 980.4774
121, Umplebys, Umplebys, -90, ss, open, open, -2.664734, 15.09908, -65.46622, 0.7220459, 982.796
122, AllenSt, AllenSt, -90, ss, open, open, -2.291992, 17.05994, -68.71002, 0.888855, 984.9482
123, PineBackHall, PineBackHall_mirror, -90, mirror, open, closed, -0.5113831, 15.56487, -64.72461, 0.8329468, 987.1279
124, neutral, Zimmerman, -90, neutral, closed, closed, -0.8838501, 14.0483, -66.15817, 0.9026489, 989.4052
125, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, 1.849671, 13.17631, 73.14063, 0.8470459, 991.5989
126, neutral, BakerBerryHistoric2, 90, neutral, open, open, 1.87009, 11.71191, 69.3543, 0.9442139, 993.7926
127, BakerBerryHistoric2, BakerBerryHistoric2_mirror, 90, mirror, open, open, 3.49439, 18.84606, 73.92993, 1.180298, 996.1808
128, PineEntrance, PineEntrance_mirror, 90, mirror, closed, closed, 2.482504, 16.24678, 71.73979, 0.8192139, 998.2912
129, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, 4.658704, 16.05181, 72.64845, 0.9580688, 1001.512
130, Hop4, Hop4, 90, ss, closed, closed, 1.536211, 10.09698, 27.23062, 0.7219849, 1003.762
131, RaunerFirst, RaunerFirst_mirror, -90, mirror, closed, open, -2.549652, 15.37549, -64.86783, 0.722168, 1005.831
132, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, 5.59973, 16.46451, 73.01091, 0.8885498, 1008.01
133, neutral, RaunerFirst, -90, neutral, closed, closed, -3.747528, 19.96184, -69.01682, 0.9719849, 1010.44
134, neutral, BakerBerryCharter, -90, neutral, open, open, -6.314514, 24.9188, -69.71631, 1.291321, 1013.189
135, Umplebys, Umplebys, -90, ss, open, open, -1.301025, 16.16466, -63.97925, 0.6247559, 1015.189
136, RaunerBackHall, RaunerBackHall_mirror, 90, mirror, open, closed, 2.331166, 8.540872, 72.04322, 0.9579468, 1017.771
137, RaunerFirst, RaunerFirst, 90, ss, open, closed, 1.882851, 11.07462, 72.3159, 0.8192139, 1020.34
138, Zimmerman, Zimmerman_mirror, -90, mirror, closed, closed, -0.4806213, 15.5606, -62.29663, 1.069153, 1022.728
139, neutral, MooreLot, 90, neutral, open, open, 2.250117, 12.66115, 76.76088, 1.290649, 1025.408
140, MooreLot, MooreLot_mirror, 90, mirror, open, open, 0.7442811, 10.72218, 73.46937, 1.180176, 1027.81
141, BakerBerryCharter, BakerBerryCharter_mirror, -90, mirror, open, open, -3.62207, 18.51161, -64.92749, 0.8470459, 1030.684
142, neutral, PineBackHall, -90, neutral, open, closed, -2.679779, 22.93462, -70.80896, 0.9304199, 1033.031
143, neutral, RollinsChapel3, -90, neutral, open, closed, -4.195343, 17.83816, -69.04077, 1.013794, 1035.571
144, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -0.4717102, 10.0902, 66.06776, 1.26355, 1038.279
