trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
78, Zimmerman, Zimmerman, 90, ss, open, open, 0.1506393, 25.57381, -22.87967, 3.592163, 1402.489
79, BakerBerry2nd, BakerBerry2nd, 90, ss, open, open, -2.274628, 27.51868, -6.212952, 3.076904, 1407.32
80, NeutralPineBackHall, PineBackHall, 90, neutral, closed, closed, 0.3739123, 25.50487, -7.768982, 3.578369, 1412.875
81, NeutralRaunerBackHall, RaunerBackHall, -90, neutral, closed, closed, -8.921173, 26.58312, -27.98853, 3.090942, 1417.47
82, RollinsChapel3, RollinsChapel3_mirror, 90, mirror, closed, closed, 2.276407, 27.45585, -17.16675, 3.745117, 1423.15
83, NeutralBakerBerryCharter, BakerBerryCharter, -90, neutral, open, open, -9.828888, 23.89869, -34.83493, 3.355347, 1427.953
84, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, -10.87534, 23.81256, -35.9455, 3.160645, 1433.174
85, Maynard, Maynard_mirror, -90, mirror, open, open, -14.35196, 27.62126, -38.1868, 3.230103, 1438.019
86, Fairbanks, Fairbanks_mirror, 90, mirror, closed, open, -1.855591, 28.63508, -16.49847, 3.703369, 1443.658
87, NeutralMcLaughlinCluster, McLaughlinCluster, 90, neutral, open, open, -1.787476, 30.43399, -13.25821, 3.745117, 1449.575
88, Fairbanks, Fairbanks, -90, ss, open, open, -14.48306, 26.53868, -39.31824, 3.508423, 1454.865
89, BakerBerry2nd, BakerBerry2nd, 90, ss, open, open, -0.6304626, 32.355, -18.84573, 3.021118, 1459.432
90, RaunerBackHall, RaunerBackHall_mirror, -90, mirror, closed, closed, -10.10999, 29.24894, -45.11005, 3.244141, 1464.179
91, Maynard, Maynard, 90, ss, closed, closed, -3.291992, 29.21537, -22.96817, 5.207031, 1470.959
92, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -0.4781494, 33.21914, -24.37219, 2.993408, 1475.609
93, Hop4, Hop4, 90, ss, closed, closed, 1.746092, 33.08459, -22.67752, 2.784424, 1479.911
94, Umplebys, Umplebys, -90, ss, open, open, -12.41693, 27.03826, -42.1376, 2.896118, 1484.756
95, MooreLot, MooreLot_mirror, -90, mirror, closed, closed, -7.485199, 27.81611, -34.64478, 3.619995, 1490.325
96, PineEntrance, PineEntrance, 90, ss, closed, closed, -2.816284, 29.29419, -35.76492, 3.285889, 1495.518
97, NeutralZimmerman, Zimmerman, -90, neutral, closed, open, -11.37445, 27.0523, -39.39905, 4.817383, 1502.549
98, 53Commons, 53Commons_mirror, 90, mirror, open, open, -0.03979492, 33.53499, -21.78699, 3.578247, 1508.076
99, RaunerBackHall, RaunerBackHall, 90, ss, open, open, 3.203497, 33.0979, -30.35837, 3.077148, 1512.657
100, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -8.02124, 23.0588, -38.40826, 2.895874, 1517.515
101, PineBackHall, PineBackHall, -90, ss, open, open, -9.834351, 30.22726, -34.6835, 2.937622, 1522.165
102, PineEntrance, PineEntrance, 90, ss, closed, closed, -2.695007, 24.58969, -23.14114, 3.258057, 1526.969
103, MooreLot, MooreLot, 90, ss, open, open, -3.05481, 31.4212, -23.16095, 3.271606, 1531.897
104, Neutral53Commons, 53Commons, 90, neutral, open, open, -0.9266663, 31.05041, -22.75385, 3.285767, 1536.687
105, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, -9.74295, 26.54459, -36.01636, 2.756714, 1542.283
106, 53Commons, 53Commons, -90, ss, closed, open, -8.846344, 24.11743, -32.48419, 3.174438, 1547.017
107, Hop2, Hop2_mirror, -90, mirror, closed, closed, -7.067474, 27.22288, -35.52795, 2.506104, 1560.508
108, BakerBerry2nd, BakerBerry2nd_mirror, -90, mirror, closed, closed, -10.13498, 29.93673, -28.88528, 2.826294, 1564.81
109, NeutralHop2, Hop2, -90, neutral, closed, closed, -9.261505, 28.42398, -25.80045, 2.826294, 1569.07
110, NeutralHop4, Hop4, -90, neutral, open, open, -10.37045, 25.0408, -31.49713, 3.160645, 1573.803
111, NeutralMaynard, Maynard, -90, neutral, open, open, -6.485626, 28.49225, -36.10623, 3.202271, 1578.579
112, NeutralUmplebys, Umplebys, 90, neutral, closed, closed, -0.8742676, 30.097, -18.65701, 3.829346, 1584.051
113, AllenSt, AllenSt_mirror, 90, mirror, closed, closed, 2.11108, 31.0169, -22.17319, 2.881958, 1588.909
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, -9.035065, 33.68529, -30.22604, 2.56189, 1592.891
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, open, -1.874573, 29.43128, -17.87534, 3.466797, 1597.973
116, MooreLot, MooreLot, 90, ss, open, open, -0.6491089, 35.75684, -15.96603, 2.659302, 1601.829
117, RaunerFirst, RaunerFirst_mirror, 90, mirror, open, open, -1.096649, 36.52079, -21.84924, 2.645264, 1605.964
118, NeutralAllenSt, AllenSt, 90, neutral, closed, closed, 0.1610566, 35.83585, -14.70087, 2.84021, 1610.572
119, NeutralBakerBerry2nd, BakerBerry2nd, -90, neutral, closed, closed, -11.12796, 27.72408, -37.88232, 3.940186, 1616.071
120, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -5.184631, 32.5961, -27.59488, 3.076904, 1620.833
121, Hop4, Hop4_mirror, -90, mirror, open, open, -10.11032, 30.60421, -33.84027, 3.550171, 1626.861
122, NeutralRaunerFirst, RaunerFirst, 90, neutral, open, open, 0.410106, 32.64171, -9.713623, 3.132813, 1631.818
123, Hop2, Hop2, 90, ss, open, open, 0.5018679, 29.29305, -24.96158, 3.466675, 1636.997
124, Zimmerman, Zimmerman, 90, ss, open, open, -0.6869507, 34.51505, -25.09778, 3.285767, 1641.87
125, RollinsChapel3, RollinsChapel3, -90, ss, open, open, -9.283752, 30.13419, -40.32117, 2.826416, 1646.575
126, PineBackHall, PineBackHall_mirror, 90, mirror, closed, closed, -1.689392, 29.8505, -20.82816, 2.979614, 1651.253
127, Hop4, Hop4, 90, ss, closed, closed, 1.087028, 28.95019, -17.34958, 2.854126, 1656.001
128, NeutralFairbanks, Fairbanks, 90, neutral, closed, open, 2.279202, 31.70544, -11.82407, 2.812378, 1660.261
129, Umplebys, Umplebys, -90, ss, open, open, -13.06302, 28.45153, -39.569, 2.603516, 1664.131
130, NeutralMooreLot, MooreLot, -90, neutral, closed, closed, -13.918, 25.39255, -39.92062, 3.104736, 1669.129
131, NeutralBakerBerryHistoric2, BakerBerryHistoric2, 90, neutral, open, closed, -2.475983, 27.46684, -26.58582, 2.993286, 1673.849
132, Fairbanks, Fairbanks, -90, ss, open, open, -7.475555, 24.18402, -50.41833, 3.0354, 1678.485
133, 53Commons, 53Commons, -90, ss, closed, open, -11.05289, 28.45034, -43.55246, 2.923828, 1683.163
134, Hop2, Hop2, 90, ss, open, open, -4.393677, 34.12336, -22.49365, 2.408447, 1687.033
135, AllenSt, AllenSt, -90, ss, open, open, -10.77826, 25.6181, -39.48798, 2.67334, 1691.155
136, NeutralPineEntrance, PineEntrance, -90, neutral, open, open, -14.81296, 26.2415, -38.34048, 2.798462, 1695.846
137, NeutralRollinsChapel3, RollinsChapel3, 90, neutral, closed, closed, -4.403473, 28.25543, -23.58533, 3.13269, 1700.594
138, Maynard, Maynard, 90, ss, closed, closed, -3.283813, 29.38412, -23.08997, 2.8125, 1704.896
139, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -2.821686, 28.13015, -23.62665, 3.230103, 1709.894
140, RaunerFirst, RaunerFirst, -90, ss, closed, closed, -11.18442, 25.65554, -34.0946, 3.13147, 1714.488
141, PineEntrance, PineEntrance_mirror, -90, mirror, open, open, -12.05124, 25.44333, -39.90063, 3.299683, 1719.89
142, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -10.94824, 29.44308, -32.47247, 2.77063, 1724.679
143, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -4.699463, 27.49531, -28.44092, 3.327515, 1729.733
144, Zimmerman, Zimmerman_mirror, -90, mirror, closed, open, -11.8154, 27.44921, -33.55472, 3.341431, 1734.606
