BakerBerryCharter, 90, 0, right, right, 3.257935, 1318.239
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Maynard, 0, 0, center, center, 2.102295, 1326.857
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Maynard, 0, 0, center, center, 2.102295, 1326.857
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
53Commons, 0, 0, center, center, 1.545288, 1332.996
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
53Commons, 0, 0, center, center, 1.545288, 1332.996
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
53Commons, 0, 0, center, center, 1.545288, 1332.996
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Maynard, 0, 0, center, center, 2.102295, 1326.857
53Commons, 0, 0, center, center, 1.545288, 1332.996
McLaughlinCluster, 90, 0, right, left, 5.861328, 1339.846
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
53Commons, 0, 0, center, center, 1.545288, 1332.996
Maynard, 0, 0, center, center, 2.102295, 1326.857
McLaughlinCluster, 90, 0, right, left, 5.861328, 1339.846
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
Hop2, 90, 0, right, right, 1.698486, 1342.923
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
53Commons, 0, 0, center, center, 1.545288, 1332.996
Maynard, 0, 0, center, center, 2.102295, 1326.857
McLaughlinCluster, 90, 0, right, left, 5.861328, 1339.846
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
Hop2, 90, 0, right, right, 1.698486, 1342.923
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, 90, 0, right, right, 1.489868, 1345.471
53Commons, 0, 0, center, center, 1.545288, 1332.996
McLaughlinCluster, 90, 0, right, left, 5.861328, 1339.846
Fairbanks, -90, 0, left, left, 1.503662, 1329.697
RaunerFirst, 90, 0, right, right, 3.062866, 1323.445
Hop2, 90, 0, right, right, 1.698486, 1342.923
Maynard, 0, 0, center, center, 2.102295, 1326.857
Fairbanks, 90, 0, right, right, 1.489868, 1345.471
PineBackHall, 0, 0, center, center, 1.420166, 1347.963
53Commons, 0, 0, center, center, 1.545288, 1332.996
