0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.3625949, 6.251611, -12.80283, 9.248901, 176.7013
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 0.191347, 16.95361, -9.41629, 4.165573, 203.914
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -1.500305, 16.95267, -7.773468, 3.235214, 230.1972
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 5.550985, 14.9611, -22.28171, 3.332382, 256.58
0, MooreLot, 180, study, 0, 0, 0, study, no, 1.314802, 24.418, 4.738775, 3.276947, 282.9101
0, McLaughlinCluster, 172, study, 0, 0, 0, study, no, 3.406016, 22.75179, 2.73787, 2.804871, 308.7679
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.80368, 17.63424, -6.962158, 2.902008, 334.7216
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -1.386871, 22.05, -11.88083, 3.026794, 360.798
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.945038, 28.73268, -16.56763, 2.62442, 386.4662
0, Hop2, -1, study, 0, 0, 0, study, yes, -3.677826, 24.13827, 10.42376, 3.846161, 413.36
0, Maynard, 0, study, 0, 0, 0, study, unsure, 1.135086, 19.22428, -14.70374, 3.040863, 439.4472
0, Hop4, -3, study, 0, 0, 0, study, yes, -0.8441772, 16.63646, -15.51685, 2.818787, 465.3106
0, 53Commons, 0, study, 0, 0, 0, study, yes, 1.651004, 22.14644, -5.723877, 2.610474, 490.9711
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 2.969548, 20.75388, -15.87781, 2.485413, 516.4971
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 2.262734, 11.77562, -15.77026, 3.263184, 542.8092
0, Zimmerman, -100, study, 0, 0, 0, study, no, -1.05426, 19.41782, -4.796692, 2.221619, 568.0814
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 0.500819, 23.58037, -11.97128, 2.485413, 593.6176
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 5.107847, 14.1597, -8.265747, 2.971436, 619.6301
