0, MooreLot, study, 0, -3.421295, -3.030457, 4.467545, 20220729, 17:15:25.96286, 15.82556
0, MooreLot, study, 0, -2.944, -2.875641, 4.953834, 20220729, 17:15:25.97789, 15.8467
0, MooreLot, study, 0, -2.807495, -2.879639, 5.051169, 20220729, 17:15:25.98568, 15.85476
0, MooreLot, study, 0, -2.571472, -2.910004, 5.082644, 20220729, 17:15:26.00030, 15.86896
0, MooreLot, study, 0, -2.331146, -2.868225, 5.056266, 20220729, 17:15:26.01383, 15.88271
0, MooreLot, study, 0, -2.197754, -2.819153, 4.973719, 20220729, 17:15:26.02734, 15.89646
0, MooreLot, study, 0, -2.140411, -2.955078, 4.841608, 20220729, 17:15:26.04149, 15.91041
0, MooreLot, study, 0, -2.069611, -2.97467, 4.660076, 20220729, 17:15:26.05547, 15.9244
0, MooreLot, study, 0, -2.014313, -2.813385, 4.48349, 20220729, 17:15:26.06931, 15.93829
0, MooreLot, study, 0, -2.062347, -2.588287, 4.305402, 20220729, 17:15:26.08355, 15.9523
0, MooreLot, study, 0, -2.121094, -2.420197, 4.078692, 20220729, 17:15:26.09755, 15.96613
0, MooreLot, study, 0, -2.169769, -2.284424, 3.865136, 20220729, 17:15:26.11126, 15.98009
0, MooreLot, study, 0, -2.272278, -2.212524, 3.657751, 20220729, 17:15:26.12512, 15.99396
0, MooreLot, study, 0, -2.333649, -2.171875, 3.393002, 20220729, 17:15:26.14026, 16.00788
0, MooreLot, study, 0, -2.358124, -2.194794, 3.143425, 20220729, 17:15:26.15295, 16.02189
0, MooreLot, study, 0, -2.366486, -2.258026, 2.883151, 20220729, 17:15:26.16696, 16.03581
0, MooreLot, study, 0, -2.403564, -2.332458, 2.648827, 20220729, 17:15:26.18125, 16.04983
0, MooreLot, study, 0, -2.470459, -2.328613, 2.423845, 20220729, 17:15:26.19502, 16.06362
0, MooreLot, study, 0, -2.525787, -2.241669, 2.230153, 20220729, 17:15:26.20853, 16.07757
0, MooreLot, study, 0, -2.586914, -2.15329, 2.070367, 20220729, 17:15:26.22299, 16.09158
0, MooreLot, study, 0, -2.65741, -2.175842, 1.915458, 20220729, 17:15:26.23655, 16.10541
0, MooreLot, study, 0, -2.614136, -2.135498, 1.765186, 20220729, 17:15:26.25032, 16.11946
0, MooreLot, study, 0, -2.548218, -2.189148, 1.704331, 20220729, 17:15:26.26439, 16.13332
0, MooreLot, study, 0, -2.550934, -2.191437, 1.67447, 20220729, 17:15:26.27844, 16.14733
0, MooreLot, study, 0, -2.632202, -1.99588, 1.626411, 20220729, 17:15:26.29229, 16.16105
0, MooreLot, study, 0, -2.681152, -1.855438, 1.589554, 20220729, 17:15:26.30584, 16.17497
0, MooreLot, study, 0, -2.683441, -1.716949, 1.588127, 20220729, 17:15:26.32009, 16.18898
0, MooreLot, study, 0, -2.687012, -1.496552, 1.603109, 20220729, 17:15:26.33402, 16.2029
0, MooreLot, study, 0, -2.670013, -1.274902, 1.619216, 20220729, 17:15:26.34777, 16.21689
0, MooreLot, study, 0, -2.670776, -1.053619, 1.622203, 20220729, 17:15:26.36228, 16.23115
0, MooreLot, study, 0, -2.618958, -0.8468933, 1.609954, 20220729, 17:15:26.37625, 16.24477
0, MooreLot, study, 0, -2.54837, -0.7319031, 1.622879, 20220729, 17:15:26.38946, 16.25859
0, MooreLot, study, 0, -2.509399, -0.6391602, 1.629733, 20220729, 17:15:26.40369, 16.27254
0, MooreLot, study, 0, -2.447357, -0.7053833, 1.696792, 20220729, 17:15:26.41760, 16.28647
0, MooreLot, study, 0, -2.373413, -0.8690796, 1.820819, 20220729, 17:15:26.43170, 16.30046
0, MooreLot, study, 0, -2.384827, -0.940094, 1.987635, 20220729, 17:15:26.44522, 16.31434
0, MooreLot, study, 0, -2.481628, -0.9396362, 2.202763, 20220729, 17:15:26.45936, 16.32806
0, MooreLot, study, 0, -2.699432, -0.8647461, 2.482826, 20220729, 17:15:26.47323, 16.34211
0, MooreLot, study, 0, -2.875824, -0.8517151, 2.75476, 20220729, 17:15:26.48720, 16.35615
0, MooreLot, study, 0, -2.992615, -0.9428711, 3.117367, 20220729, 17:15:26.50150, 16.37005
0, MooreLot, study, 0, -3.143372, -1.111908, 3.456437, 20220729, 17:15:26.51522, 16.38397
0, MooreLot, study, 0, -3.361938, -1.230255, 3.795285, 20220729, 17:15:26.52878, 16.39791
0, MooreLot, study, 0, -3.684509, -1.336609, 4.16079, 20220729, 17:15:26.54290, 16.41167
0, MooreLot, study, 0, -4.062073, -1.570801, 4.617221, 20220729, 17:15:26.55693, 16.4257
0, MooreLot, study, 0, -4.40332, -1.9021, 5.160389, 20220729, 17:15:26.57045, 16.43958
0, MooreLot, study, 0, -4.702423, -2.080505, 5.743086, 20220729, 17:15:26.58464, 16.45355
0, MooreLot, study, 0, -4.939423, -2.031342, 6.425179, 20220729, 17:15:26.59890, 16.46748
0, MooreLot, study, 0, -5.091736, -2.013306, 7.285484, 20220729, 17:15:26.61259, 16.48145
0, MooreLot, study, 0, -5.166138, -2.259583, 8.265197, 20220729, 17:15:26.62604, 16.49512
0, MooreLot, study, 0, -5.220642, -2.517029, 9.337502, 20220729, 17:15:26.64053, 16.50936
0, MooreLot, study, 0, -5.448395, -2.631165, 10.5906, 20220729, 17:15:26.65434, 16.5232
0, MooreLot, study, 0, -5.727783, -2.737396, 12.00278, 20220729, 17:15:26.66792, 16.537
0, MooreLot, study, 0, -5.87973, -2.75351, 13.47477, 20220729, 17:15:26.68207, 16.55098
0, MooreLot, study, 0, -5.84433, -2.609283, 15.07714, 20220729, 17:15:26.69613, 16.56484
0, MooreLot, study, 0, -5.702698, -2.441223, 16.79551, 20220729, 17:15:26.70987, 16.57892
0, MooreLot, study, 0, -5.452026, -1.819733, 18.76867, 20220729, 17:15:26.72386, 16.5927
0, MooreLot, study, 0, -5.363007, -1.668121, 20.73481, 20220729, 17:15:26.73790, 16.60666
0, MooreLot, study, 0, -5.520874, -1.798431, 22.62295, 20220729, 17:15:26.75186, 16.62062
0, MooreLot, study, 0, -6.199463, -1.677185, 24.50095, 20220729, 17:15:26.76543, 16.6345
0, MooreLot, study, 0, -6.794067, -1.345612, 26.46319, 20220729, 17:15:26.77978, 16.64846
0, MooreLot, study, 0, -6.628265, -1.110168, 28.80618, 20220729, 17:15:26.79326, 16.66214
0, MooreLot, study, 0, -6.507111, -1.114258, 31.02509, 20220729, 17:15:26.80721, 16.67637
0, MooreLot, study, 0, -6.471069, -1.019592, 32.96778, 20220729, 17:15:26.82129, 16.6902
0, MooreLot, study, 0, -6.498871, -0.7043152, 34.75262, 20220729, 17:15:26.83533, 16.70412
0, MooreLot, study, 0, -6.315765, -0.1278687, 36.52154, 20220729, 17:15:26.84903, 16.71811
0, MooreLot, study, 0, -5.913727, 0.305262, 38.35357, 20220729, 17:15:26.86308, 16.73197
0, MooreLot, study, 0, -5.365295, 0.3451974, 40.05267, 20220729, 17:15:26.87722, 16.74596
0, MooreLot, study, 0, -4.8974, -0.3434448, 41.69686, 20220729, 17:15:26.89055, 16.7597
0, MooreLot, study, 0, -4.598022, -1.017426, 43.25137, 20220729, 17:15:26.90481, 16.77369
0, MooreLot, study, 0, -4.509003, -1.343384, 44.8002, 20220729, 17:15:26.91865, 16.78742
0, MooreLot, study, 0, -4.490662, -1.261871, 46.20801, 20220729, 17:15:26.93270, 16.80153
0, MooreLot, study, 0, -4.378235, -0.9234924, 47.50796, 20220729, 17:15:26.94654, 16.81556
0, MooreLot, study, 0, -4.172882, -0.6245728, 48.64323, 20220729, 17:15:26.96073, 16.82955
0, MooreLot, study, 0, -3.995636, -0.2924805, 49.70937, 20220729, 17:15:26.97437, 16.84324
0, MooreLot, study, 0, -3.768951, -0.144104, 50.56533, 20220729, 17:15:26.98817, 16.85725
0, MooreLot, study, 0, -3.706238, 0.08105196, 51.32527, 20220729, 17:15:27.00235, 16.87123
0, MooreLot, study, 0, -3.888641, 0.1408866, 52.31761, 20220729, 17:15:27.01648, 16.88517
0, MooreLot, study, 0, -4.049316, -0.02081299, 53.37722, 20220729, 17:15:27.02996, 16.89905
0, MooreLot, study, 0, -3.996674, -0.1937256, 54.39555, 20220729, 17:15:27.04411, 16.91294
0, MooreLot, study, 0, -3.878662, -0.03765869, 55.36531, 20220729, 17:15:27.05790, 16.92679
0, MooreLot, study, 0, -3.766296, 0.2973183, 56.29848, 20220729, 17:15:27.07187, 16.94075
0, MooreLot, study, 0, -3.478851, 0.4636423, 57.08722, 20220729, 17:15:27.08574, 16.95479
0, MooreLot, study, 0, -3.332855, 0.432268, 57.83075, 20220729, 17:15:27.09978, 16.96864
0, MooreLot, study, 0, -3.412659, 0.248126, 58.64751, 20220729, 17:15:27.11396, 16.98265
0, MooreLot, study, 0, -3.351288, 0.0639547, 59.56125, 20220729, 17:15:27.12755, 16.99657
0, MooreLot, study, 0, -3.126617, -0.06906128, 60.40686, 20220729, 17:15:27.14154, 17.01038
0, MooreLot, study, 0, -2.944244, -0.2148438, 61.12944, 20220729, 17:15:27.15574, 17.02427
0, MooreLot, study, 0, -2.896362, -0.3287964, 61.7541, 20220729, 17:15:27.16925, 17.03833
0, MooreLot, study, 0, -2.880341, -0.2545776, 62.49383, 20220729, 17:15:27.18372, 17.0523
0, MooreLot, study, 0, -2.878754, -0.2619629, 63.43764, 20220729, 17:15:27.19752, 17.06613
0, MooreLot, study, 0, -2.806824, -0.3472595, 64.47969, 20220729, 17:15:27.21125, 17.08013
0, MooreLot, study, 0, -2.689178, -0.3509521, 65.37955, 20220729, 17:15:27.22480, 17.09388
0, MooreLot, study, 0, -2.582123, -0.5037842, 66.1904, 20220729, 17:15:27.23911, 17.10786
0, MooreLot, study, 0, -2.347809, -0.750824, 67.03872, 20220729, 17:15:27.25310, 17.12186
0, MooreLot, study, 0, -2.0961, -1.109375, 68.04364, 20220729, 17:15:27.26662, 17.13571
0, MooreLot, study, 0, -1.761566, -1.610992, 69.28246, 20220729, 17:15:27.28108, 17.14977
0, MooreLot, study, 0, -1.399048, -2.00708, 70.65121, 20220729, 17:15:27.29483, 17.16358
0, MooreLot, study, 0, -0.994873, -2.2164, 72.00046, 20220729, 17:15:27.30821, 17.17736
0, MooreLot, study, 0, -0.6479797, -2.230682, 73.27937, 20220729, 17:15:27.32260, 17.19145
0, MooreLot, study, 0, -0.3175049, -2.27359, 74.50264, 20220729, 17:15:27.33655, 17.20532
0, MooreLot, study, 0, 0.2313111, -2.539917, 75.60974, 20220729, 17:15:27.35021, 17.21932
0, MooreLot, study, 0, 0.9020417, -2.972046, 76.72534, 20220729, 17:15:27.36473, 17.23359
0, MooreLot, study, 0, 1.211234, -3.189423, 77.91251, 20220729, 17:15:27.37826, 17.24714
0, MooreLot, study, 0, 1.104951, -3.207001, 79.11703, 20220729, 17:15:27.39217, 17.2609
0, MooreLot, study, 0, 1.272247, -2.896759, 80.29381, 20220729, 17:15:27.40613, 17.27491
0, MooreLot, study, 0, 1.84546, -2.773041, 81.20898, 20220729, 17:15:27.42008, 17.28893
0, MooreLot, study, 0, 2.579892, -3.008667, 81.85836, 20220729, 17:15:27.43401, 17.30276
0, MooreLot, study, 0, 3.04055, -3.235535, 82.48704, 20220729, 17:15:27.44771, 17.31681
0, MooreLot, study, 0, 3.008703, -3.265778, 83.26843, 20220729, 17:15:27.46214, 17.33072
0, MooreLot, study, 0, 2.646554, -2.740234, 84.12722, 20220729, 17:15:27.47576, 17.34457
0, MooreLot, study, 0, 2.588349, -2.621796, 84.85352, 20220729, 17:15:27.48945, 17.35855
0, MooreLot, study, 0, 2.983321, -2.835754, 85.41059, 20220729, 17:15:27.50350, 17.37237
0, MooreLot, study, 0, 2.913328, -3.097015, 85.99298, 20220729, 17:15:27.51739, 17.3863
0, MooreLot, study, 0, 2.621231, -3.122253, 86.68591, 20220729, 17:15:27.53152, 17.40031
0, MooreLot, study, 0, 2.528438, -3.171875, 87.38365, 20220729, 17:15:27.54518, 17.4143
0, MooreLot, study, 0, 2.587828, -3.537109, 87.98871, 20220729, 17:15:27.55926, 17.42796
0, MooreLot, study, 0, 2.6836, -3.96701, 88.34843, 20220729, 17:15:27.57310, 17.442
0, MooreLot, study, 0, 2.711051, -4.031921, 88.64489, 20220729, 17:15:27.58693, 17.45603
