1, PineBackHall, PineBackHall_mirror, 90, 1.471949, -11.12625, -11.87994, 20220813, 14:14:28.72560, 675.1097
1, PineBackHall, PineBackHall_mirror, 90, 1.694042, -10.60767, -13.01044, 20220813, 14:14:28.74678, 675.1318
1, PineBackHall, PineBackHall_mirror, 90, 1.686201, -10.44937, -13.04395, 20220813, 14:14:28.76741, 675.1526
1, PineBackHall, PineBackHall_mirror, 90, 1.647799, -10.37213, -13.07266, 20220813, 14:14:28.78146, 675.1666
1, PineBackHall, PineBackHall_mirror, 90, 1.640552, -10.20523, -13.13153, 20220813, 14:14:28.79551, 675.1805
1, PineBackHall, PineBackHall_mirror, 90, 1.655932, -10.02408, -13.05804, 20220813, 14:14:28.80904, 675.1944
1, PineBackHall, PineBackHall_mirror, 90, 1.593928, -9.913086, -13.02557, 20220813, 14:14:28.82332, 675.2084
1, PineBackHall, PineBackHall_mirror, 90, 1.475392, -9.810547, -12.94095, 20220813, 14:14:28.83715, 675.2222
1, PineBackHall, PineBackHall_mirror, 90, 1.440245, -9.754547, -12.82333, 20220813, 14:14:28.85072, 675.2361
1, PineBackHall, PineBackHall_mirror, 90, 1.415347, -9.739746, -12.70996, 20220813, 14:14:28.86498, 675.2501
1, PineBackHall, PineBackHall_mirror, 90, 1.368924, -9.682404, -12.60364, 20220813, 14:14:28.87849, 675.2636
1, PineBackHall, PineBackHall_mirror, 90, 1.322919, -9.579773, -12.45599, 20220813, 14:14:28.89220, 675.2776
1, PineBackHall, PineBackHall_mirror, 90, 1.288584, -9.452332, -12.33521, 20220813, 14:14:28.90645, 675.2916
1, PineBackHall, PineBackHall_mirror, 90, 1.262156, -9.358521, -12.18552, 20220813, 14:14:28.92029, 675.3055
1, PineBackHall, PineBackHall_mirror, 90, 1.252152, -9.32132, -12.03647, 20220813, 14:14:28.93408, 675.3195
1, PineBackHall, PineBackHall_mirror, 90, 1.220548, -9.33606, -11.90076, 20220813, 14:14:28.94838, 675.3333
1, PineBackHall, PineBackHall_mirror, 90, 1.146744, -9.089264, -11.68796, 20220813, 14:14:28.96219, 675.3472
1, PineBackHall, PineBackHall_mirror, 90, 1.174896, -9.179138, -11.60684, 20220813, 14:14:28.97573, 675.361
1, PineBackHall, PineBackHall_mirror, 90, 1.21502, -9.261658, -11.56952, 20220813, 14:14:28.98941, 675.3748
1, PineBackHall, PineBackHall_mirror, 90, 1.234415, -9.188171, -11.45886, 20220813, 14:14:29.00366, 675.3887
1, PineBackHall, PineBackHall_mirror, 90, 1.225459, -9.140808, -11.36264, 20220813, 14:14:29.01765, 675.4027
1, PineBackHall, PineBackHall_mirror, 90, 1.178625, -9.103241, -11.25662, 20220813, 14:14:29.03131, 675.4167
1, PineBackHall, PineBackHall_mirror, 90, 1.147979, -9.071716, -11.18503, 20220813, 14:14:29.04530, 675.4304
1, PineBackHall, PineBackHall_mirror, 90, 1.156459, -9.026367, -11.14496, 20220813, 14:14:29.05938, 675.4444
1, PineBackHall, PineBackHall_mirror, 90, 1.187871, -8.945709, -11.1308, 20220813, 14:14:29.07318, 675.4583
1, PineBackHall, PineBackHall_mirror, 90, 1.194749, -8.905121, -11.10471, 20220813, 14:14:29.08727, 675.4722
1, PineBackHall, PineBackHall_mirror, 90, 1.198923, -8.841217, -11.08002, 20220813, 14:14:29.10083, 675.486
1, PineBackHall, PineBackHall_mirror, 90, 1.184978, -8.769196, -11.05243, 20220813, 14:14:29.11475, 675.4999
1, PineBackHall, PineBackHall_mirror, 90, 1.172612, -8.738678, -11.09225, 20220813, 14:14:29.12853, 675.5137
1, PineBackHall, PineBackHall_mirror, 90, 1.159823, -8.666656, -11.12006, 20220813, 14:14:29.14249, 675.5275
1, PineBackHall, PineBackHall_mirror, 90, 1.162092, -8.624146, -11.15103, 20220813, 14:14:29.15664, 675.5415
1, PineBackHall, PineBackHall_mirror, 90, 1.129064, -8.610779, -11.16895, 20220813, 14:14:29.17034, 675.5555
1, PineBackHall, PineBackHall_mirror, 90, 1.096393, -8.613434, -11.18768, 20220813, 14:14:29.18408, 675.5692
1, PineBackHall, PineBackHall_mirror, 90, 1.101757, -8.597382, -11.12479, 20220813, 14:14:29.19835, 675.5832
1, PineBackHall, PineBackHall_mirror, 90, 1.097782, -8.571472, -11.03442, 20220813, 14:14:29.21179, 675.5972
1, PineBackHall, PineBackHall_mirror, 90, 1.130828, -8.545288, -10.89484, 20220813, 14:14:29.22595, 675.6108
1, PineBackHall, PineBackHall_mirror, 90, 1.162377, -8.505615, -10.69785, 20220813, 14:14:29.23965, 675.6248
1, PineBackHall, PineBackHall_mirror, 90, 0.8927112, -8.248749, -10.194, 20220813, 14:14:29.25324, 675.6387
1, PineBackHall, PineBackHall_mirror, 90, 0.6110771, -8.31601, -9.076569, 20220813, 14:14:29.26755, 675.6526
1, PineBackHall, PineBackHall_mirror, 90, 0.4356756, -8.297852, -7.227844, 20220813, 14:14:29.28139, 675.6666
1, PineBackHall, PineBackHall_mirror, 90, 0.3333648, -8.357697, -4.632416, 20220813, 14:14:29.29509, 675.6803
1, PineBackHall, PineBackHall_mirror, 90, 0.4305978, -8.546997, -1.944275, 20220813, 14:14:29.30877, 675.6942
1, PineBackHall, PineBackHall_mirror, 90, 0.2404176, -8.436707, 1.165539, 20220813, 14:14:29.32294, 675.7081
1, PineBackHall, PineBackHall_mirror, 90, -0.2031555, -8.348633, 4.902699, 20220813, 14:14:29.33699, 675.722
1, PineBackHall, PineBackHall_mirror, 90, -0.6435547, -8.38266, 8.981658, 20220813, 14:14:29.35099, 675.736
1, PineBackHall, PineBackHall_mirror, 90, -1.052185, -8.427673, 13.55869, 20220813, 14:14:29.36476, 675.7499
1, PineBackHall, PineBackHall_mirror, 90, -1.501801, -8.497406, 17.78368, 20220813, 14:14:29.37837, 675.7635
1, PineBackHall, PineBackHall_mirror, 90, -2.377106, -8.184601, 22.08927, 20220813, 14:14:29.39219, 675.7776
1, PineBackHall, PineBackHall_mirror, 90, -3.448792, -7.720978, 26.47108, 20220813, 14:14:29.40658, 675.7915
1, PineBackHall, PineBackHall_mirror, 90, -4.320221, -7.235657, 30.88121, 20220813, 14:14:29.42020, 675.8054
1, PineBackHall, PineBackHall_mirror, 90, -4.858704, -6.828949, 35.11554, 20220813, 14:14:29.43392, 675.8193
1, PineBackHall, PineBackHall_mirror, 90, -5.240356, -6.455231, 39.15817, 20220813, 14:14:29.44790, 675.8331
1, PineBackHall, PineBackHall_mirror, 90, -5.750397, -5.883514, 42.9798, 20220813, 14:14:29.46189, 675.847
1, PineBackHall, PineBackHall_mirror, 90, -6.315094, -5.27417, 46.6931, 20220813, 14:14:29.47590, 675.8608
1, PineBackHall, PineBackHall_mirror, 90, -6.648102, -4.750793, 50.32065, 20220813, 14:14:29.48956, 675.8747
1, PineBackHall, PineBackHall_mirror, 90, -6.840637, -4.169098, 53.67762, 20220813, 14:14:29.50354, 675.8887
1, PineBackHall, PineBackHall_mirror, 90, -7.030975, -3.490143, 56.57836, 20220813, 14:14:29.51752, 675.9026
1, PineBackHall, PineBackHall_mirror, 90, -7.226837, -2.749451, 59.11739, 20220813, 14:14:29.53110, 675.9166
1, PineBackHall, PineBackHall_mirror, 90, -7.457336, -2.167389, 61.32927, 20220813, 14:14:29.54493, 675.9301
1, PineBackHall, PineBackHall_mirror, 90, -7.827759, -1.591095, 63.04254, 20220813, 14:14:29.55894, 675.9442
1, PineBackHall, PineBackHall_mirror, 90, -8.096497, -1.028473, 64.69447, 20220813, 14:14:29.57278, 675.9582
1, PineBackHall, PineBackHall_mirror, 90, -8.091034, -0.5675964, 65.91575, 20220813, 14:14:29.58683, 675.972
1, PineBackHall, PineBackHall_mirror, 90, -7.864014, -0.2078247, 66.79179, 20220813, 14:14:29.60072, 675.9859
1, PineBackHall, PineBackHall_mirror, 90, -7.54538, 0.02006176, 67.32776, 20220813, 14:14:29.61429, 675.9997
1, PineBackHall, PineBackHall_mirror, 90, -7.201843, 0.02081436, 67.44431, 20220813, 14:14:29.62859, 676.0137
1, PineBackHall, PineBackHall_mirror, 90, -6.898102, 0.1033545, 67.61222, 20220813, 14:14:29.64232, 676.0275
1, PineBackHall, PineBackHall_mirror, 90, -6.744476, 0.224063, 67.75709, 20220813, 14:14:29.65622, 676.0414
1, PineBackHall, PineBackHall_mirror, 90, -6.533081, 0.4499188, 67.62386, 20220813, 14:14:29.66995, 676.0554
1, PineBackHall, PineBackHall_mirror, 90, -6.247986, 0.8030196, 67.43122, 20220813, 14:14:29.68396, 676.0692
1, PineBackHall, PineBackHall_mirror, 90, -5.952057, 1.196393, 67.07294, 20220813, 14:14:29.69817, 676.0831
1, PineBackHall, PineBackHall_mirror, 90, -5.769806, 1.505996, 66.71748, 20220813, 14:14:29.71171, 676.0968
1, PineBackHall, PineBackHall_mirror, 90, -5.718262, 1.79961, 66.50067, 20220813, 14:14:29.72551, 676.1107
1, PineBackHall, PineBackHall_mirror, 90, -5.547913, 2.049885, 66.36656, 20220813, 14:14:29.73969, 676.1247
1, PineBackHall, PineBackHall_mirror, 90, -5.20816, 2.435039, 66.1832, 20220813, 14:14:29.75350, 676.1386
1, PineBackHall, PineBackHall_mirror, 90, -4.801056, 2.945519, 65.90614, 20220813, 14:14:29.76761, 676.1525
1, PineBackHall, PineBackHall_mirror, 90, -4.382721, 3.589999, 65.49798, 20220813, 14:14:29.78114, 676.1663
1, PineBackHall, PineBackHall_mirror, 90, -3.984406, 4.064905, 65.15783, 20220813, 14:14:29.79505, 676.1802
1, PineBackHall, PineBackHall_mirror, 90, -3.613495, 4.493954, 64.82673, 20220813, 14:14:29.80862, 676.194
1, PineBackHall, PineBackHall_mirror, 90, -2.994598, 4.751881, 64.45465, 20220813, 14:14:29.82302, 676.2081
1, PineBackHall, PineBackHall_mirror, 90, -2.214569, 5.277571, 63.80516, 20220813, 14:14:29.83686, 676.2219
1, PineBackHall, PineBackHall_mirror, 90, -1.258026, 5.976869, 62.755, 20220813, 14:14:29.85033, 676.2358
1, PineBackHall, PineBackHall_mirror, 90, -0.3110046, 6.991176, 61.27012, 20220813, 14:14:29.86472, 676.2497
1, PineBackHall, PineBackHall_mirror, 90, 0.4980967, 8.297453, 59.53293, 20220813, 14:14:29.87862, 676.2635
1, PineBackHall, PineBackHall_mirror, 90, 1.317143, 10.00048, 57.19065, 20220813, 14:14:29.89187, 676.2773
1, PineBackHall, PineBackHall_mirror, 90, 1.8719, 12.3, 54.55862, 20220813, 14:14:29.90649, 676.2913
1, PineBackHall, PineBackHall_mirror, 90, 1.914372, 14.77413, 51.7086, 20220813, 14:14:29.92006, 676.3052
1, PineBackHall, PineBackHall_mirror, 90, 1.410597, 16.90573, 48.47451, 20220813, 14:14:29.93369, 676.3191
1, PineBackHall, PineBackHall_mirror, 90, 1.02821, 19.13519, 45.55768, 20220813, 14:14:29.94783, 676.3329
1, PineBackHall, PineBackHall_mirror, 90, 0.8356763, 20.93949, 42.64816, 20220813, 14:14:29.96166, 676.3468
1, PineBackHall, PineBackHall_mirror, 90, 1.064965, 22.48757, 39.95837, 20220813, 14:14:29.97571, 676.3608
1, PineBackHall, PineBackHall_mirror, 90, 1.357636, 23.91361, 37.47529, 20220813, 14:14:29.98922, 676.3746
1, PineBackHall, PineBackHall_mirror, 90, 1.269543, 25.21547, 35.06588, 20220813, 14:14:30.00348, 676.3885
1, PineBackHall, PineBackHall_mirror, 90, 0.7320101, 26.17459, 32.82616, 20220813, 14:14:30.01751, 676.4023
1, PineBackHall, PineBackHall_mirror, 90, 0.2664874, 26.34915, 31.15333, 20220813, 14:14:30.03099, 676.4164
1, PineBackHall, PineBackHall_mirror, 90, 0.09226936, 26.28252, 29.73406, 20220813, 14:14:30.04484, 676.4299
1, PineBackHall, PineBackHall_mirror, 90, 0.231926, 25.92682, 28.60895, 20220813, 14:14:30.05913, 676.444
1, PineBackHall, PineBackHall_mirror, 90, 0.4468583, 26.00947, 27.72166, 20220813, 14:14:30.07251, 676.4579
1, PineBackHall, PineBackHall_mirror, 90, 0.4931555, 26.58797, 27.02669, 20220813, 14:14:30.08669, 676.4719
1, PineBackHall, PineBackHall_mirror, 90, 0.387013, 27.36509, 26.83105, 20220813, 14:14:30.10087, 676.4858
1, PineBackHall, PineBackHall_mirror, 90, 0.3450707, 28.11825, 26.86752, 20220813, 14:14:30.11419, 676.4996
1, PineBackHall, PineBackHall_mirror, 90, 0.5891125, 28.4155, 27.13727, 20220813, 14:14:30.12861, 676.5134
1, PineBackHall, PineBackHall_mirror, 90, 1.126875, 28.42407, 27.70977, 20220813, 14:14:30.14281, 676.5276
1, PineBackHall, PineBackHall_mirror, 90, 1.758584, 28.25963, 28.30761, 20220813, 14:14:30.15637, 676.5412
1, PineBackHall, PineBackHall_mirror, 90, 2.446068, 28.10263, 29.0208, 20220813, 14:14:30.16970, 676.5551
1, PineBackHall, PineBackHall_mirror, 90, 3.034261, 28.09266, 29.84398, 20220813, 14:14:30.18379, 676.5689
1, PineBackHall, PineBackHall_mirror, 90, 3.329555, 28.12882, 30.69084, 20220813, 14:14:30.19780, 676.5829
1, PineBackHall, PineBackHall_mirror, 90, 3.449522, 28.18353, 31.59955, 20220813, 14:14:30.21159, 676.5967
1, PineBackHall, PineBackHall_mirror, 90, 3.725549, 28.03847, 32.53908, 20220813, 14:14:30.22596, 676.6111
1, PineBackHall, PineBackHall_mirror, 90, 4.225321, 27.76154, 33.39805, 20220813, 14:14:30.23933, 676.6245
1, PineBackHall, PineBackHall_mirror, 90, 4.770411, 27.50163, 34.15521, 20220813, 14:14:30.25302, 676.6384
1, PineBackHall, PineBackHall_mirror, 90, 5.241293, 27.24714, 34.88033, 20220813, 14:14:30.26719, 676.6523
1, PineBackHall, PineBackHall_mirror, 90, 5.572678, 27.01894, 35.58608, 20220813, 14:14:30.28090, 676.6661
1, PineBackHall, PineBackHall_mirror, 90, 5.805489, 26.81263, 36.29483, 20220813, 14:14:30.29500, 676.6801
1, PineBackHall, PineBackHall_mirror, 90, 5.990042, 26.56701, 36.98493, 20220813, 14:14:30.30838, 676.6938
1, PineBackHall, PineBackHall_mirror, 90, 6.22392, 26.35462, 37.63346, 20220813, 14:14:30.32268, 676.7078
1, PineBackHall, PineBackHall_mirror, 90, 6.410185, 26.22709, 38.23367, 20220813, 14:14:30.33685, 676.7218
1, PineBackHall, PineBackHall_mirror, 90, 6.518254, 26.15091, 38.77494, 20220813, 14:14:30.35022, 676.7356
1, PineBackHall, PineBackHall_mirror, 90, 6.621397, 26.14345, 39.25769, 20220813, 14:14:30.36437, 676.7495
1, PineBackHall, PineBackHall_mirror, 90, 6.757041, 26.32744, 39.61187, 20220813, 14:14:30.37828, 676.7631
1, PineBackHall, PineBackHall_mirror, 90, 6.814857, 26.52363, 39.77089, 20220813, 14:14:30.39197, 676.7773
1, PineBackHall, PineBackHall_mirror, 90, 6.747167, 26.57127, 39.84572, 20220813, 14:14:30.40621, 676.7911
1, PineBackHall, PineBackHall_mirror, 90, 6.603613, 26.57438, 39.89044, 20220813, 14:14:30.41982, 676.805
1, PineBackHall, PineBackHall_mirror, 90, 6.424098, 26.58425, 39.85167, 20220813, 14:14:30.43355, 676.819
1, PineBackHall, PineBackHall_mirror, 90, 6.23877, 26.67532, 39.69903, 20220813, 14:14:30.44778, 676.8328
