0, PineBackHall, 180, study, 0, 0, 0, study, no, -8.4133, 6.915016, 0.2276642, 17.31462, 260.4986
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.8369751, -4.126556, -4.048126, 1.253113, 284.7921
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -5.617065, 26.6266, 24.4788, 2.826294, 310.6596
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -2.680023, 3.164235, -3.967712, 3.243988, 336.9464
0, MooreLot, 180, study, 0, 0, 0, study, no, -1.319611, 39.67151, 43.108, 2.65918, 362.6447
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.04961751, 37.79401, 41.39235, 2.99353, 388.6792
0, AllenSt, 0, study, 0, 0, 0, study, yes, -4.67627, 36.97654, 39.05006, 2.937775, 414.6617
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, -6.666809, -15.75504, -1.408875, 0.723999, 438.429
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 0.1865822, 3.2734, -8.070831, 1.754517, 463.2251
0, Hop2, -1, study, 0, 0, 0, study, yes, -5.802948, -11.30032, -9.840485, 0.4178772, 486.6858
0, Maynard, 0, study, 0, 0, 0, study, no, -14.9328, -9.503021, -3.774536, 0.4455872, 510.1709
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.5252044, -13.49927, -30.95779, 0.3342285, 533.5407
0, 53Commons, 0, study, 0, 0, 0, study, yes, -11.11304, 34.694, 38.4586, 1.893555, 558.4694
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -3.331543, 3.453108, -8.576935, 1.100159, 582.6115
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -5.195221, -10.36621, -9.937317, 0.3900146, 606.0402
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -6.339142, 4.977889, -3.183929, 1.420227, 630.5075
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -3.719452, -5.577942, -7.559174, 0.7657471, 654.3082
0, Umplebys, -50, study, 0, 0, 0, study, no, -8.256287, 10.5, 8.433228, 0.4317627, 677.785
