0, McLaughlinCluster, study, 0, 4.313819, 8.364041, 2.951638, 20221106, 17:17:49.00095, 171.6505
0, McLaughlinCluster, study, 0, 2.278441, 6.345194, -2.963135, 20221106, 17:17:49.01671, 171.6721
0, McLaughlinCluster, study, 0, 2.041735, 6.030859, -3.903198, 20221106, 17:17:49.03430, 171.6897
0, McLaughlinCluster, study, 0, 1.885915, 5.691624, -4.751953, 20221106, 17:17:49.04821, 171.7038
0, McLaughlinCluster, study, 0, 1.741814, 5.189756, -5.553375, 20221106, 17:17:49.06205, 171.7178
0, McLaughlinCluster, study, 0, 1.589491, 4.561415, -6.325775, 20221106, 17:17:49.07594, 171.7315
0, McLaughlinCluster, study, 0, 1.455918, 3.858568, -6.967896, 20221106, 17:17:49.08980, 171.7453
0, McLaughlinCluster, study, 0, 1.3132, 3.180238, -7.575378, 20221106, 17:17:49.10344, 171.7592
0, McLaughlinCluster, study, 0, 1.238325, 2.581731, -8.064636, 20221106, 17:17:49.11919, 171.7731
0, McLaughlinCluster, study, 0, 1.152873, 2.031561, -8.46106, 20221106, 17:17:49.13182, 171.7871
0, McLaughlinCluster, study, 0, 1.041519, 1.481005, -8.74939, 20221106, 17:17:49.14530, 171.8009
0, McLaughlinCluster, study, 0, 0.8933135, 1.050044, -8.961365, 20221106, 17:17:49.15885, 171.8147
0, McLaughlinCluster, study, 0, 0.780887, 0.6582919, -9.13739, 20221106, 17:17:49.17312, 171.8286
0, McLaughlinCluster, study, 0, 0.7084464, 0.3151676, -9.21405, 20221106, 17:17:49.18698, 171.8425
0, McLaughlinCluster, study, 0, 0.6135337, 0.07321544, -9.250916, 20221106, 17:17:49.20061, 171.8564
0, McLaughlinCluster, study, 0, 0.5753202, -0.1599731, -9.225586, 20221106, 17:17:49.21471, 171.8703
0, McLaughlinCluster, study, 0, 0.5176223, -0.4330139, -9.179749, 20221106, 17:17:49.22861, 171.8842
0, McLaughlinCluster, study, 0, 0.4089944, -0.6556091, -9.084381, 20221106, 17:17:49.24231, 171.8981
0, McLaughlinCluster, study, 0, 0.2724995, -0.8766174, -8.966125, 20221106, 17:17:49.25674, 171.912
0, McLaughlinCluster, study, 0, 0.09437303, -1.153442, -8.821594, 20221106, 17:17:49.27055, 171.9258
0, McLaughlinCluster, study, 0, -0.0765686, -1.477417, -8.672943, 20221106, 17:17:49.28408, 171.9398
0, McLaughlinCluster, study, 0, -0.1582642, -1.82666, -8.499268, 20221106, 17:17:49.29849, 171.9537
0, McLaughlinCluster, study, 0, -0.214325, -2.050537, -8.283813, 20221106, 17:17:49.31214, 171.9676
0, McLaughlinCluster, study, 0, -0.3361816, -2.199188, -8.074615, 20221106, 17:17:49.32596, 171.9814
0, McLaughlinCluster, study, 0, -0.4484863, -2.311188, -7.816711, 20221106, 17:17:49.33984, 171.9954
0, McLaughlinCluster, study, 0, -0.6150818, -2.461426, -7.4487, 20221106, 17:17:49.35403, 172.0093
0, McLaughlinCluster, study, 0, -0.6871033, -2.638519, -7.016205, 20221106, 17:17:49.36781, 172.0231
0, McLaughlinCluster, study, 0, -0.6472473, -2.767944, -6.570923, 20221106, 17:17:49.38122, 172.037
0, McLaughlinCluster, study, 0, -0.6367188, -2.840027, -6.080414, 20221106, 17:17:49.39565, 172.0509
0, McLaughlinCluster, study, 0, -0.6314087, -2.777313, -5.545197, 20221106, 17:17:49.40959, 172.0648
0, McLaughlinCluster, study, 0, -0.6684875, -2.707214, -5.035248, 20221106, 17:17:49.42277, 172.0784
0, McLaughlinCluster, study, 0, -0.7650146, -2.572662, -4.540375, 20221106, 17:17:49.43686, 172.0924
