0, PineBackHall, 180, study, 0, 0, 0, study, no, 5.581487, 5.979035, 3.245766, 7.870934, 128.5266
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 2.79943, 2.950337, 0.04150961, 4.373825, 155.9448
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.5296021, -6.721405, -3.113342, 2.943665, 181.9425
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 1.053955, 0.2877055, 14.9528, 2.818726, 207.812
0, MooreLot, 180, study, 0, 0, 0, study, yes, 3.982914, 0.7495645, 4.746638, 2.096771, 232.9495
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.135406, -0.6766968, 3.65098, 0.9164429, 256.9122
0, AllenSt, 0, study, 0, 0, 0, study, yes, 1.457878, -0.2095337, -2.47229, 2.666138, 282.6247
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.8054199, -6.531647, -0.2688599, 1.902405, 307.5758
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.797119, 0.2432442, -7.711517, 2.708038, 333.3305
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.143599, 6.106492, 4.623155, 2.416046, 358.7875
0, Maynard, 0, study, 0, 0, 0, study, yes, 3.180999, 0.2637283, 2.84557, 1.707764, 383.541
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.6987983, 2.577608, 2.632449, 2.360657, 408.9561
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.6143188, -2.495453, -1.211395, 2.041321, 434.0477
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -4.37384, -0.4214172, -5.089813, 1.443909, 458.5383
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 1.835385, 2.254136, 3.558136, 1.680176, 483.2699
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 8.762801, 1.279927, -0.0821228, 2.263336, 508.5806
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 2.638893, 0.4448521, -3.362122, 2.01355, 533.6362
0, Umplebys, -50, study, 0, 0, 0, study, yes, 3.404843, 8.807088, 4.698681, 1.41626, 558.1
