0, McLaughlinCluster, study, 0, -0.6680908, -6.148102, -3.361511, 20221109, 16:00:50.68516, 81.78587
0, McLaughlinCluster, study, 0, -0.6355896, -6.110291, -3.328247, 20221109, 16:00:50.70103, 81.80763
0, McLaughlinCluster, study, 0, -0.6104431, -6.068054, -3.324799, 20221109, 16:00:50.71039, 81.81736
0, McLaughlinCluster, study, 0, -0.6013489, -6.105865, -3.307007, 20221109, 16:00:50.72466, 81.83138
0, McLaughlinCluster, study, 0, -0.6188965, -6.141937, -3.31012, 20221109, 16:00:50.73854, 81.84521
0, McLaughlinCluster, study, 0, -0.6510925, -6.167053, -3.30304, 20221109, 16:00:50.75229, 81.85915
0, McLaughlinCluster, study, 0, -0.6733704, -6.134216, -3.301514, 20221109, 16:00:50.76633, 81.87298
0, McLaughlinCluster, study, 0, -0.6789856, -6.045685, -3.294739, 20221109, 16:00:50.78007, 81.88675
0, McLaughlinCluster, study, 0, -0.6516418, -6.030182, -3.296356, 20221109, 16:00:50.79377, 81.90054
0, McLaughlinCluster, study, 0, -0.6309814, -6.039795, -3.268768, 20221109, 16:00:50.80749, 81.91447
0, McLaughlinCluster, study, 0, -0.6317749, -6.040405, -3.260284, 20221109, 16:00:50.82334, 81.92833
0, McLaughlinCluster, study, 0, -0.6158752, -6.050751, -3.241058, 20221109, 16:00:50.83560, 81.94235
0, McLaughlinCluster, study, 0, -0.6014099, -6.05304, -3.22525, 20221109, 16:00:50.84911, 81.95609
0, McLaughlinCluster, study, 0, -0.574585, -6.049347, -3.234528, 20221109, 16:00:50.86304, 81.96986
0, McLaughlinCluster, study, 0, -0.5639343, -6.037018, -3.248383, 20221109, 16:00:50.87704, 81.98387
0, McLaughlinCluster, study, 0, -0.5615845, -6.010895, -3.270203, 20221109, 16:00:50.89075, 81.99777
0, McLaughlinCluster, study, 0, -0.567688, -5.988007, -3.276672, 20221109, 16:00:50.90481, 82.01164
0, McLaughlinCluster, study, 0, -0.5531311, -5.929138, -3.289093, 20221109, 16:00:50.91872, 82.02554
0, McLaughlinCluster, study, 0, -0.5511475, -5.916534, -3.283844, 20221109, 16:00:50.93277, 82.03951
0, McLaughlinCluster, study, 0, -0.5572815, -5.948029, -3.266937, 20221109, 16:00:50.94638, 82.05322
0, McLaughlinCluster, study, 0, -0.5698547, -5.955078, -3.252289, 20221109, 16:00:50.96034, 82.06715
0, McLaughlinCluster, study, 0, -0.585144, -5.922394, -3.222168, 20221109, 16:00:50.97467, 82.08117
0, McLaughlinCluster, study, 0, -0.5551147, -5.89859, -3.189331, 20221109, 16:00:50.98809, 82.09509
0, McLaughlinCluster, study, 0, -0.5523987, -5.903137, -3.17984, 20221109, 16:00:51.00220, 82.10898
0, McLaughlinCluster, study, 0, -0.5720825, -5.914764, -3.156647, 20221109, 16:00:51.01645, 82.12288
0, McLaughlinCluster, study, 0, -0.5742798, -5.906006, -3.147125, 20221109, 16:00:51.02986, 82.1366
0, McLaughlinCluster, study, 0, -0.6007385, -5.912354, -3.140076, 20221109, 16:00:51.04387, 82.15062
0, McLaughlinCluster, study, 0, -0.618988, -5.934021, -3.135651, 20221109, 16:00:51.05795, 82.16446
0, McLaughlinCluster, study, 0, -0.6347351, -5.931946, -3.138367, 20221109, 16:00:51.07160, 82.17837
0, McLaughlinCluster, study, 0, -0.6571045, -5.946289, -3.135284, 20221109, 16:00:51.08536, 82.19215
0, McLaughlinCluster, study, 0, -0.6687927, -5.932709, -3.137726, 20221109, 16:00:51.09948, 82.20618
0, McLaughlinCluster, study, 0, -0.6821289, -5.912262, -3.128754, 20221109, 16:00:51.11323, 82.22007
0, McLaughlinCluster, study, 0, -0.686676, -5.904785, -3.111511, 20221109, 16:00:51.12745, 82.23453
0, McLaughlinCluster, study, 0, -0.7097168, -5.867554, -3.089844, 20221109, 16:00:51.14097, 82.24774
0, McLaughlinCluster, study, 0, -0.7457886, -5.872192, -3.06189, 20221109, 16:00:51.15479, 82.26162
0, McLaughlinCluster, study, 0, -0.7157593, -5.904175, -3.045074, 20221109, 16:00:51.16853, 82.27557
0, McLaughlinCluster, study, 0, -0.7231445, -5.896881, -3.042908, 20221109, 16:00:51.18266, 82.28939
0, McLaughlinCluster, study, 0, -0.7221375, -5.894714, -3.025757, 20221109, 16:00:51.19633, 82.30313
0, McLaughlinCluster, study, 0, -0.7260437, -5.901489, -3.015869, 20221109, 16:00:51.21013, 82.31714
0, McLaughlinCluster, study, 0, -0.7513428, -5.918274, -3.006439, 20221109, 16:00:51.22427, 82.33108
0, McLaughlinCluster, study, 0, -0.8329773, -5.908173, -2.998932, 20221109, 16:00:51.23852, 82.34499
0, McLaughlinCluster, study, 0, -0.8488159, -5.834473, -2.988098, 20221109, 16:00:51.25191, 82.35896
0, McLaughlinCluster, study, 0, -0.8421021, -5.792786, -2.962769, 20221109, 16:00:51.26596, 82.37276
0, McLaughlinCluster, study, 0, -0.8453979, -5.798401, -2.947021, 20221109, 16:00:51.28000, 82.38651
0, McLaughlinCluster, study, 0, -0.8408508, -5.799042, -2.910797, 20221109, 16:00:51.29394, 82.40049
0, McLaughlinCluster, study, 0, -0.8388977, -5.778137, -2.871582, 20221109, 16:00:51.30744, 82.41441
0, McLaughlinCluster, study, 0, -0.8592224, -5.764801, -2.866821, 20221109, 16:00:51.32157, 82.42822
0, McLaughlinCluster, study, 0, -0.8502502, -5.752106, -2.858704, 20221109, 16:00:51.33552, 82.44218
0, McLaughlinCluster, study, 0, -0.8491821, -5.75827, -2.864807, 20221109, 16:00:51.34899, 82.45596
0, McLaughlinCluster, study, 0, -0.8790894, -5.760925, -2.860138, 20221109, 16:00:51.36312, 82.46989
0, McLaughlinCluster, study, 0, -0.9051208, -5.721924, -2.871033, 20221109, 16:00:51.37738, 82.48386
0, McLaughlinCluster, study, 0, -0.9196472, -5.722168, -2.882294, 20221109, 16:00:51.39092, 82.4977
0, McLaughlinCluster, study, 0, -0.9169617, -5.689087, -2.866425, 20221109, 16:00:51.40472, 82.51155
0, McLaughlinCluster, study, 0, -0.9341736, -5.713501, -2.868042, 20221109, 16:00:51.41890, 82.52541
0, McLaughlinCluster, study, 0, -0.9367981, -5.740601, -2.872253, 20221109, 16:00:51.43245, 82.53946
0, McLaughlinCluster, study, 0, -0.9601135, -5.735443, -2.861481, 20221109, 16:00:51.44622, 82.55311
0, McLaughlinCluster, study, 0, -0.9642639, -5.721466, -2.857941, 20221109, 16:00:51.46026, 82.5671
0, McLaughlinCluster, study, 0, -0.9688416, -5.730133, -2.865692, 20221109, 16:00:51.47449, 82.58103
0, McLaughlinCluster, study, 0, -0.9739075, -5.741119, -2.859924, 20221109, 16:00:51.48814, 82.59494
0, McLaughlinCluster, study, 0, -0.9859619, -5.738434, -2.862244, 20221109, 16:00:51.50210, 82.6088
0, McLaughlinCluster, study, 0, -1.014343, -5.709259, -2.87851, 20221109, 16:00:51.51610, 82.62261
0, McLaughlinCluster, study, 0, -1.037079, -5.67038, -2.885742, 20221109, 16:00:51.52958, 82.63641
0, McLaughlinCluster, study, 0, -1.050812, -5.655579, -2.898376, 20221109, 16:00:51.54372, 82.65041
0, McLaughlinCluster, study, 0, -1.075989, -5.642181, -2.903168, 20221109, 16:00:51.55743, 82.66426
0, McLaughlinCluster, study, 0, -1.10141, -5.613464, -2.900482, 20221109, 16:00:51.57122, 82.6782
0, McLaughlinCluster, study, 0, -1.107147, -5.596527, -2.885162, 20221109, 16:00:51.58525, 82.69199
0, McLaughlinCluster, study, 0, -1.131622, -5.570862, -2.885406, 20221109, 16:00:51.59913, 82.7059
0, McLaughlinCluster, study, 0, -1.153625, -5.557861, -2.887329, 20221109, 16:00:51.61280, 82.71985
0, McLaughlinCluster, study, 0, -1.1539, -5.495026, -2.903168, 20221109, 16:00:51.62692, 82.7337
0, McLaughlinCluster, study, 0, -1.165039, -5.519653, -2.920105, 20221109, 16:00:51.64077, 82.74758
0, McLaughlinCluster, study, 0, -1.129364, -5.527588, -2.959076, 20221109, 16:00:51.65499, 82.76148
0, McLaughlinCluster, study, 0, -1.148499, -5.454742, -3.000916, 20221109, 16:00:51.66875, 82.77542
0, McLaughlinCluster, study, 0, -1.156067, -5.412628, -3.046021, 20221109, 16:00:51.68249, 82.78922
0, McLaughlinCluster, study, 0, -1.158447, -5.421844, -3.088348, 20221109, 16:00:51.69625, 82.80302
0, McLaughlinCluster, study, 0, -1.201599, -5.44043, -3.177246, 20221109, 16:00:51.70995, 82.81696
0, McLaughlinCluster, study, 0, -1.232239, -5.398468, -3.297852, 20221109, 16:00:51.72412, 82.83091
0, McLaughlinCluster, study, 0, -1.233704, -5.343689, -3.502014, 20221109, 16:00:51.73804, 82.8448
0, McLaughlinCluster, study, 0, -1.277954, -5.278503, -3.745483, 20221109, 16:00:51.75165, 82.85868
0, McLaughlinCluster, study, 0, -1.305664, -5.265869, -4.055023, 20221109, 16:00:51.76578, 82.87258
0, McLaughlinCluster, study, 0, -1.366669, -5.262146, -4.38504, 20221109, 16:00:51.77959, 82.88632
0, McLaughlinCluster, study, 0, -1.397186, -5.265564, -4.724182, 20221109, 16:00:51.79355, 82.90031
0, McLaughlinCluster, study, 0, -1.421539, -5.240723, -5.08429, 20221109, 16:00:51.80719, 82.9142
0, McLaughlinCluster, study, 0, -1.414185, -5.216644, -5.489807, 20221109, 16:00:51.82127, 82.92808
0, McLaughlinCluster, study, 0, -1.414276, -5.192078, -5.910828, 20221109, 16:00:51.83526, 82.942
0, McLaughlinCluster, study, 0, -1.401123, -5.131378, -6.368988, 20221109, 16:00:51.84923, 82.95594
0, McLaughlinCluster, study, 0, -1.41098, -5.082275, -6.834778, 20221109, 16:00:51.86300, 82.96978
0, McLaughlinCluster, study, 0, -1.438721, -5.091248, -7.340515, 20221109, 16:00:51.87714, 82.98363
0, McLaughlinCluster, study, 0, -1.482269, -5.031067, -7.85849, 20221109, 16:00:51.89082, 82.99757
0, McLaughlinCluster, study, 0, -1.539825, -5.047394, -8.359863, 20221109, 16:00:51.90464, 83.01141
0, McLaughlinCluster, study, 0, -1.593262, -5.030731, -8.897583, 20221109, 16:00:51.91841, 83.02523
0, McLaughlinCluster, study, 0, -1.636383, -5.022675, -9.463715, 20221109, 16:00:51.93220, 83.03916
0, McLaughlinCluster, study, 0, -1.620209, -5.030273, -10.1059, 20221109, 16:00:51.94618, 83.05303
