0, PineBackHall, 180, study, 0, 0, 0, study, yes, 2.893943, 18.8716, 18.69884, 19.97375, 108.9028
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 7.167922, 20.2416, 17.60404, 4.150818, 136.0995
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 7.597917, 17.40708, 22.52657, 3.263092, 162.4162
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 9.470542, 14.1676, 26.21023, 3.304657, 188.7688
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 14.18958, 18.49008, 18.76553, 3.263, 215.0725
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 4.049692, 16.6018, 29.50935, 3.623917, 241.7448
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.993226, 31.89934, 21.84814, 3.165894, 267.9554
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 4.546406, 19.71438, 23.10765, 2.735413, 293.7401
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.863502, 27.06571, 22.24812, 4.165588, 320.9466
0, Hop2, -1, study, 0, 0, 0, study, yes, -1.690277, 20.96022, 25.17824, 3.457367, 347.4584
0, Maynard, 0, study, 0, 0, 0, study, yes, 4.281431, 22.75018, 20.52306, 3.068604, 373.5679
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.832364, 32.74602, 17.20168, 3.66568, 400.288
0, 53Commons, 0, study, 0, 0, 0, study, yes, -6.881989, 29.64321, 16.84463, 4.068481, 427.3976
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 3.789611, 18.04799, 26.5809, 3.027008, 453.4716
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.000793, 21.24829, 30.62694, 3.179443, 479.701
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -6.777954, 23.08612, 28.66166, 3.374329, 506.1228
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.651154, 18.46126, 31.13952, 3.401794, 532.5681
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 1.58192, 29.94471, 21.83959, 3.554565, 559.1735
