0, PineBackHall, 180, study, 0, 0, 0, study, no, -4.991119, 12.91546, 7.980591, 5.716766, 72.87161
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -7.993958, 30.04919, 27.64102, 3.221352, 99.14453
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -8.275726, 30.50249, 32.83435, 3.01326, 125.2015
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -9.281067, 30.1313, 34.42352, 2.457779, 150.7049
0, MooreLot, 180, study, 0, 0, 0, study, yes, -7.581818, 29.87709, 39.61996, 2.277344, 176.0301
0, McLaughlinCluster, 172, study, 0, 0, 0, study, unsure, -2.61557, 34.29237, 52.1139, 3.179428, 202.2595
0, AllenSt, 0, study, 0, 0, 0, study, yes, -10.09109, 33.19962, 43.32816, 2.041092, 227.3484
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -8.453156, 32.97823, 57.04937, 2.457855, 252.8522
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -11.15494, 40.06964, 41.78918, 2.179932, 278.0829
0, Hop2, -1, study, 0, 0, 0, study, yes, -5.132965, 4.505454, 1.356301, 2.902069, 304.0348
0, Maynard, 0, study, 0, 0, 0, study, unsure, -4.766235, 23.17752, 45.49725, 2.499542, 329.5788
0, Hop4, -3, study, 0, 0, 0, study, yes, -13.11566, 31.90997, 52.4814, 2.707489, 355.3378
0, 53Commons, 0, study, 0, 0, 0, study, yes, -11.96057, 38.2271, 54.54876, 2.388306, 380.7778
0, PineEntrance, 0, study, 0, 0, 0, study, no, -10.56738, 4.355811, 17.57761, 3.124298, 406.9494
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 2.945381, -2.081726, -9.5, 4.665253, 434.6599
0, Zimmerman, -100, study, 0, 0, 0, study, no, -4.970886, 26.12361, 26.69862, 1.985626, 459.6933
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -8.873413, 15.17953, 21.18185, 1.999603, 484.7367
0, Umplebys, -50, study, 0, 0, 0, study, yes, -14.65732, 29.56792, 30.36667, 2.041107, 509.8285
