trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
59, NeutralHop2, Hop2, 90, neutral, open, open, -6.484894, 5.387087, 74.03175, 1.44812, 821.1185
60, RaunerBackHall, RaunerBackHall, -90, ss, closed, closed, 11.19958, 3.331183, -73.47479, 1.280945, 824.5576
61, NeutralBakerBerry2nd, BakerBerry2nd, 90, neutral, open, open, -6.678894, 3.648577, 73.80463, 1.308899, 827.4105
62, NeutralRollinsChapel3, RollinsChapel3, -90, neutral, open, closed, 8.511676, -0.3834839, -70.71805, 1.364563, 830.279
63, McLaughlinCluster, McLaughlinCluster, 90, ss, open, open, -4.303497, 3.771167, 73.1945, 1.587341, 833.9267
64, Fairbanks, Fairbanks, 90, ss, closed, open, -4.738129, 2.030241, 69.97689, 1.656738, 837.073
65, McLaughlinCluster, McLaughlinCluster, 90, ss, open, closed, -5.28125, 4.176743, 71.50475, 1.809814, 840.6927
66, MooreLot, MooreLot, -90, ss, closed, closed, 8.802182, 0.2549629, -67.49554, 1.239197, 843.1433
67, Hop2, Hop2_mirror, 90, mirror, open, open, -3.301666, 2.929193, 67.61891, 2.842468, 847.3638
68, RaunerFirst, RaunerFirst_mirror, -90, mirror, closed, closed, 11.41872, 3.857589, -68.13898, 1.192505, 850.5888
69, PineEntrance, PineEntrance, -90, ss, open, open, 10.05628, 2.794153, -74.54745, 1.127869, 852.9556
70, Maynard, Maynard, -90, ss, open, open, 10.53862, 3.689881, -71.86963, 0.9605103, 855.2666
71, NeutralBakerBerryHistoric2, BakerBerryHistoric2, -90, neutral, closed, closed, 8.054952, 4.874629, -71.97079, 1.726501, 871.9979
72, Umplebys, Umplebys_mirror, -90, mirror, open, open, 8.114893, 3.111951, -71.91272, 1.181396, 874.6551
73, BakerBerryHistoric2, BakerBerryHistoric2_mirror, 90, mirror, open, open, -3.253906, 11.89046, 74.7222, 2.951599, 878.8458
74, RollinsChapel3, RollinsChapel3, -90, ss, open, open, 7.821197, 1.892338, -63.30212, 0.9329224, 881.338
75, AllenSt, AllenSt, -90, ss, open, open, 9.177501, 1.761024, -65.51523, 0.9476318, 883.6359
76, PineBackHall, PineBackHall, -90, ss, open, open, 10.5705, 5.868461, -75.86041, 1.239136, 886.2942
77, BakerBerryCharter, BakerBerryCharter_mirror, -90, mirror, open, open, 8.727771, 3.805391, -67.2771, 1.169495, 888.9951
78, Zimmerman, Zimmerman, 90, ss, open, open, -5.330231, 6.187043, 75.12028, 1.921509, 892.434
79, BakerBerry2nd, BakerBerry2nd, 90, ss, open, open, -4.905762, 6.509989, 71.79899, 3.02124, 897.265
80, NeutralPineBackHall, PineBackHall, 90, neutral, closed, closed, -5.767731, 6.805538, 74.93546, 1.15564, 899.785
81, NeutralRaunerBackHall, RaunerBackHall, -90, neutral, closed, closed, 9.473199, 2.333186, -60.13132, 0.8633423, 901.8455
82, RollinsChapel3, RollinsChapel3_mirror, 90, mirror, closed, closed, -4.782471, 3.537904, 68.36449, 1.113892, 904.087
83, NeutralBakerBerryCharter, BakerBerryCharter, -90, neutral, open, open, 9.572975, 2.183703, -65.81915, 1.322876, 907.3726
84, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, 8.496833, 1.3599, -62.93622, 1.211243, 910.0317
85, Maynard, Maynard_mirror, -90, mirror, open, open, 9.441444, 1.372443, -64.16315, 1.266968, 912.6213
86, Fairbanks, Fairbanks_mirror, 90, mirror, closed, closed, -5.739441, 3.885675, 68.97939, 1.308838, 915.4058
87, NeutralMcLaughlinCluster, McLaughlinCluster, 90, neutral, open, closed, -5.903168, 6.533226, 72.78677, 1.656921, 918.5383
88, Fairbanks, Fairbanks, -90, ss, open, open, 10.64168, -1.246704, -64.91144, 1.072144, 920.9468
89, BakerBerry2nd, BakerBerry2nd, 90, ss, open, open, -6.661041, 4.588692, 70.58536, 1.016479, 923.439
90, RaunerBackHall, RaunerBackHall_mirror, -90, mirror, closed, closed, 9.814325, 0.2482636, -61.89676, 1.211426, 926.0284
91, Maynard, Maynard, 90, ss, closed, closed, -6.378326, 4.127931, 69.65975, 1.629028, 929.1055
92, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -5.606628, 4.384969, 71.71232, 1.406189, 931.7784
93, Hop4, Hop4, 90, ss, closed, closed, -5.784973, 3.492775, 67.10184, 1.225281, 934.6743
94, Umplebys, Umplebys, -90, ss, open, open, 10.11229, -0.3054199, -62.67172, 1.25293, 937.2498
95, MooreLot, MooreLot_mirror, -90, mirror, closed, closed, 9.121216, -1.524567, -61.50192, 1.127686, 940.1318
96, PineEntrance, PineEntrance, 90, ss, closed, closed, -7.122711, 3.574966, 66.66923, 0.9880371, 942.7631
97, NeutralZimmerman, Zimmerman, -90, neutral, closed, closed, 9.726942, 1.225544, -67.91589, 1.211243, 945.283
98, 53Commons, 53Commons_mirror, 90, mirror, open, open, -4.882904, 4.358532, 73.30461, 1.322449, 947.9143
99, RaunerBackHall, RaunerBackHall, 90, ss, open, closed, -7.61911, 0.6975087, 67.52879, 1.657043, 951.0888
100, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, 12.1234, 0.2280043, -64.01855, 1.058289, 953.7201
101, PineBackHall, PineBackHall, -90, ss, open, open, 12.31685, 3.304819, -70.63373, 1.350586, 956.6019
102, PineEntrance, PineEntrance, 90, ss, closed, closed, -5.179749, 3.832832, 63.38725, 1.517639, 959.5256
103, MooreLot, MooreLot, 90, ss, open, open, -5.070801, 4.761174, 71.24368, 1.378418, 962.1848
104, Neutral53Commons, 53Commons, 90, neutral, open, open, -5.825684, 3.667128, 67.38094, 1.615295, 966.2363
105, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, 10.934, -4.039093, -60.51569, 1.211365, 969.3826
106, 53Commons, 53Commons, -90, ss, closed, closed, 11.05995, -3.490295, -64.86679, 1.503784, 972.1531
107, Hop2, Hop2_mirror, -90, mirror, closed, closed, 10.51864, 0.1749479, -67.17554, 1.099976, 997.5057
108, BakerBerry2nd, BakerBerry2nd_mirror, -90, mirror, closed, closed, 9.045345, 0.9111618, -62.47736, 1.072083, 1001.696
109, NeutralHop2, Hop2, -90, neutral, closed, closed, 9.827778, 0.6172835, -62.64478, 1.169556, 1004.133
110, NeutralHop4, Hop4, -90, neutral, open, open, 10.09218, 1.124959, -63.48868, 1.211548, 1006.764
111, NeutralMaynard, Maynard, -90, neutral, open, open, 9.449448, 1.003888, -64.94934, 1.211304, 1009.367
112, NeutralUmplebys, Umplebys, 90, neutral, closed, closed, -4.750153, 3.745339, 72.04544, 1.267029, 1012.18
113, AllenSt, AllenSt_mirror, 90, mirror, closed, closed, -6.029907, 2.640002, 73.65845, 1.239197, 1014.742
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 10.59565, -3.36734, -58.39343, 0.9887695, 1017.136
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 10.59565, -3.36734, -58.39343, 0.9887695, 1017.136
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, closed, -5.893402, 2.423069, 67.82394, 1.68457, 1020.101
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 10.59565, -3.36734, -58.39343, 0.9887695, 1017.136
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, closed, -5.893402, 2.423069, 67.82394, 1.68457, 1020.101
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 10.59565, -3.36734, -58.39343, 0.9887695, 1017.136
116, MooreLot, MooreLot, 90, ss, open, open, -7.037323, 2.921812, 67.09735, 1.531433, 1023.053
117, RaunerFirst, RaunerFirst_mirror, 90, mirror, open, open, -8.154755, 5.836321, 74.53545, 1.893555, 1026.269
118, NeutralAllenSt, AllenSt, 90, neutral, closed, closed, -5.279663, 1.751074, 64.91079, 1.169434, 1029.861
119, NeutralBakerBerry2nd, BakerBerry2nd, -90, neutral, closed, closed, 11.42524, 0.07570456, -71.05801, 1.15564, 1032.158
120, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -7.76059, 3.453624, 58.82313, 0.9747314, 1035.193
121, Hop4, Hop4_mirror, -90, mirror, open, open, 9.980745, 7.283634, -76.95218, 1.447754, 1037.852
122, NeutralRaunerFirst, RaunerFirst, 90, neutral, open, open, -7.0466, 5.818245, 66.46759, 1.281006, 1041.138
123, Hop2, Hop2, 90, ss, open, open, -4.386047, 2.615119, 62.73716, 1.420044, 1044.062
124, Zimmerman, Zimmerman, 90, ss, open, open, -6.734589, 4.761857, 65.5265, 1.768188, 1047.097
125, RollinsChapel3, RollinsChapel3, -90, ss, open, open, 10.094, -0.1487427, -62.65631, 1.155762, 1049.937
126, PineBackHall, PineBackHall_mirror, 90, mirror, closed, closed, -5.523773, 3.532599, 58.02919, 0.7797852, 1051.97
127, Hop4, Hop4, 90, ss, closed, closed, -5.486694, 5.366294, 80.40923, 1.684692, 1055.409
128, NeutralFairbanks, Fairbanks, 90, neutral, closed, closed, -5.785522, 5.447374, 72.51498, 1.336548, 1058.082
129, Umplebys, Umplebys, -90, ss, open, open, 9.060152, 1.320759, -62.58887, 1.030396, 1060.643
130, NeutralMooreLot, MooreLot, -90, neutral, closed, closed, 8.642396, 2.419505, -66.82861, 1.099854, 1062.996
131, NeutralBakerBerryHistoric2, BakerBerryHistoric2, 90, neutral, open, open, -3.420319, 7.832366, 78.43705, 1.378296, 1065.683
132, Fairbanks, Fairbanks, -90, ss, open, open, 11.33922, 0.05267357, -63.52301, 0.9606934, 1068.12
133, 53Commons, 53Commons, -90, ss, closed, closed, 9.137507, -0.4230347, -55.89893, 0.9049072, 1070.347
134, Hop2, Hop2, 90, ss, open, open, -5.796295, 4.734653, 70.83443, 1.002441, 1072.575
135, AllenSt, AllenSt, -90, ss, open, open, 8.826322, 1.163389, -62.43741, 0.9747314, 1074.942
136, NeutralPineEntrance, PineEntrance, -90, neutral, open, open, 8.821586, 2.36092, -68.60239, 1.183472, 1077.517
137, NeutralRollinsChapel3, RollinsChapel3, 90, neutral, closed, closed, -4.238617, 7.934794, 74.61749, 1.58728, 1080.678
138, Maynard, Maynard, 90, ss, closed, closed, -4.932739, 4.621724, 67.94611, 1.015991, 1083.128
139, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -4.132751, 3.693624, 52.66804, 0.9468994, 1085.397
140, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 8.065139, 1.050169, -50.96011, 0.9467773, 1088.168
141, PineEntrance, PineEntrance_mirror, -90, mirror, open, open, 8.026534, 2.138554, -58.65515, 1.05835, 1090.646
142, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, 8.562743, 1.365071, -54.77478, 1.030396, 1092.943
143, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -6.514374, 6.268268, 70.47525, 1.531616, 1095.839
144, Zimmerman, Zimmerman_mirror, -90, mirror, closed, closed, 9.712801, 3.689544, -67.23016, 1.225098, 1098.387
