0, PineBackHall, 180, study, 0, 0, 0, study, yes, -0.4740601, 15.09645, -13.40921, 4.673893, 50.46572
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 0.7398397, -5.001343, -4.238251, 0.7777023, 74.28349
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 5.627725, -12.5253, -6.151123, 0.708252, 98.04389
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -5.505524, 6.471602, 3.592847, 1.429932, 122.5186
0, MooreLot, 180, study, 0, 0, 0, study, yes, 9.354383, -8.306305, -3.132599, 0.7221832, 146.2946
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.4890414, -10.41907, 1.464305, 1.777283, 171.1137
0, AllenSt, 0, study, 0, 0, 0, study, yes, -1.817383, -6.255737, 5.81689, 0.7915649, 194.9559
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 0.6541904, -2.315918, 0.4975054, 2.582733, 220.5927
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 2.371974, -10.23743, -9.45871, 1.471863, 245.1071
0, Hop2, -1, study, 0, 0, 0, study, yes, 2.848939, -12.42398, 2.564541, 0.8612061, 269.0104
0, Maynard, 0, study, 0, 0, 0, study, yes, 16.36198, -10.38528, -12.19144, 0.7221375, 292.7815
0, Hop4, -3, study, 0, 0, 0, study, yes, -0.5436401, -11.56873, -18.85938, 1.013824, 316.8394
0, 53Commons, 0, study, 0, 0, 0, study, yes, 4.188558, -8.243164, -5.142639, 0.6805115, 340.5637
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.2589417, -5.901031, -19.83405, 0.9858704, 364.6021
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 4.417292, -16.15662, -3.278229, 0.583313, 388.2383
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 1.244876, -11.70093, 23.88415, 0.8191833, 412.0996
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -2.313965, -5.141022, 69.59116, 0.6805115, 435.8208
0, Umplebys, -50, study, 0, 0, 0, study, yes, 3.833409, -14.10706, 15.93576, 0.6664734, 459.54
