0, PineBackHall, 180, study, 0, 0, 0, study, no, -5.467865, -0.526001, -3.042847, 15.85121, 181.1917
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -19.17776, 8.185932, -0.681427, 4.900818, 209.1372
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -18.07141, 22.26144, 34.92112, 11.17982, 243.3552
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.9611816, 36.42456, 57.68805, 5.861328, 272.2567
0, MooreLot, 180, study, 0, 0, 0, study, yes, -7.255798, 36.71199, 59.0832, 4.733704, 300.0326
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.526123, 36.90815, 61.83646, 2.673309, 325.75
0, AllenSt, 0, study, 0, 0, 0, study, yes, 0.4088922, 32.0676, 52.29945, 4.900848, 353.6916
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 2.397229, 41.55448, 54.45156, 5.388092, 382.1206
0, RollinsChapel3, 177, study, 0, 0, 0, study, unsure, 2.697175, 38.65612, 64.84647, 7.490265, 412.6546
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.746292, 35.92297, 61.20839, 4.065582, 439.7641
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.542236, 33.71399, 54.8479, 4.413483, 467.2162
0, Hop4, -3, study, 0, 0, 0, study, yes, -0.2644958, 37.75885, 63.05357, 3.800842, 494.0633
0, 53Commons, 0, study, 0, 0, 0, study, yes, -8.004333, 33.11748, 49.46056, 3.41156, 520.5206
0, PineEntrance, 0, study, 0, 0, 0, study, no, -5.763489, 36.71246, 66.89533, 4.455078, 548.0156
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -3.018738, 39.24773, 56.08613, 3.216248, 574.2687
0, Zimmerman, -100, study, 0, 0, 0, study, no, -0.797821, 39.41032, 69.20355, 4.858887, 602.1682
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 5.140812, 33.3443, 66.6826, 3.703308, 628.9083
0, Umplebys, -50, study, 0, 0, 0, study, no, 3.523219, 35.89936, 75.07492, 3.828796, 655.7756
