1, BakerBerry2nd, BakerBerry2nd, -90, 2.797827, 0.1209851, -0.4872131, 20221113, 15:41:13.59229, 682.7322
1, BakerBerry2nd, BakerBerry2nd, -90, 2.789811, 0.2514715, -0.6549072, 20221113, 15:41:13.60616, 682.7462
1, BakerBerry2nd, BakerBerry2nd, -90, 2.843419, 0.2974788, -0.812439, 20221113, 15:41:13.62001, 682.76
1, BakerBerry2nd, BakerBerry2nd, -90, 2.855461, 0.398801, -0.9588623, 20221113, 15:41:13.63386, 682.774
1, BakerBerry2nd, BakerBerry2nd, -90, 2.848689, 0.5349726, -1.087646, 20221113, 15:41:13.64821, 682.788
1, BakerBerry2nd, BakerBerry2nd, -90, 2.870582, 0.7143131, -1.219421, 20221113, 15:41:13.66206, 682.8019
1, BakerBerry2nd, BakerBerry2nd, -90, 2.897657, 0.971898, -1.321686, 20221113, 15:41:13.67568, 682.8159
1, BakerBerry2nd, BakerBerry2nd, -90, 2.912045, 1.21091, -1.413269, 20221113, 15:41:13.69027, 682.8303
1, BakerBerry2nd, BakerBerry2nd, -90, 2.886493, 1.353365, -1.491455, 20221113, 15:41:13.70361, 682.8436
1, BakerBerry2nd, BakerBerry2nd, -90, 2.787057, 1.411801, -1.541473, 20221113, 15:41:13.71735, 682.8575
1, BakerBerry2nd, BakerBerry2nd, -90, 2.665544, 1.405214, -1.562103, 20221113, 15:41:13.73167, 682.8715
1, BakerBerry2nd, BakerBerry2nd, -90, 2.539893, 1.47766, -1.556335, 20221113, 15:41:13.74544, 682.8854
1, BakerBerry2nd, BakerBerry2nd, -90, 2.446905, 1.619277, -1.523712, 20221113, 15:41:13.75912, 682.8993
1, BakerBerry2nd, BakerBerry2nd, -90, 2.345976, 1.765332, -1.47583, 20221113, 15:41:13.77329, 682.9133
1, BakerBerry2nd, BakerBerry2nd, -90, 2.235966, 1.832329, -1.405426, 20221113, 15:41:13.78732, 682.9272
1, BakerBerry2nd, BakerBerry2nd, -90, 2.114982, 1.756355, -1.339111, 20221113, 15:41:13.80116, 682.9411
1, BakerBerry2nd, BakerBerry2nd, -90, 2.02717, 1.710485, -1.261993, 20221113, 15:41:13.81492, 682.9552
1, BakerBerry2nd, BakerBerry2nd, -90, 2.008664, 1.755927, -1.121185, 20221113, 15:41:13.82905, 682.9689
1, BakerBerry2nd, BakerBerry2nd, -90, 2.001823, 1.673831, -0.8735046, 20221113, 15:41:13.84297, 682.9829
1, BakerBerry2nd, BakerBerry2nd, -90, 2.070226, 1.663507, -0.6308899, 20221113, 15:41:13.85646, 682.9966
1, BakerBerry2nd, BakerBerry2nd, -90, 2.230842, 1.819171, -0.5025024, 20221113, 15:41:13.87063, 683.0106
1, BakerBerry2nd, BakerBerry2nd, -90, 2.294716, 1.92433, -0.6819458, 20221113, 15:41:13.88473, 683.0247
1, BakerBerry2nd, BakerBerry2nd, -90, 2.221121, 1.968955, -1.168243, 20221113, 15:41:13.89835, 683.0386
1, BakerBerry2nd, BakerBerry2nd, -90, 2.035433, 2.036274, -1.946869, 20221113, 15:41:13.91261, 683.0526
1, BakerBerry2nd, BakerBerry2nd, -90, 1.791495, 2.108593, -2.88208, 20221113, 15:41:13.92655, 683.0665
1, BakerBerry2nd, BakerBerry2nd, -90, 1.742325, 2.399981, -3.903687, 20221113, 15:41:13.94046, 683.0803
1, BakerBerry2nd, BakerBerry2nd, -90, 1.81698, 2.657157, -4.896759, 20221113, 15:41:13.95397, 683.0941
1, BakerBerry2nd, BakerBerry2nd, -90, 1.961866, 2.696956, -5.92688, 20221113, 15:41:13.96815, 683.1082
1, BakerBerry2nd, BakerBerry2nd, -90, 2.37076, 2.583277, -7.12088, 20221113, 15:41:13.98215, 683.1221
1, BakerBerry2nd, BakerBerry2nd, -90, 2.986751, 2.526411, -8.592682, 20221113, 15:41:13.99593, 683.1361
1, BakerBerry2nd, BakerBerry2nd, -90, 3.357188, 2.692366, -10.48172, 20221113, 15:41:14.01002, 683.15
1, BakerBerry2nd, BakerBerry2nd, -90, 3.498652, 2.837039, -12.54907, 20221113, 15:41:14.02396, 683.1639
1, BakerBerry2nd, BakerBerry2nd, -90, 3.495991, 2.721585, -15.03604, 20221113, 15:41:14.03759, 683.1778
1, BakerBerry2nd, BakerBerry2nd, -90, 3.500476, 2.54303, -17.69641, 20221113, 15:41:14.05174, 683.1917
1, BakerBerry2nd, BakerBerry2nd, -90, 3.567796, 2.401205, -20.47073, 20221113, 15:41:14.06565, 683.2056
1, BakerBerry2nd, BakerBerry2nd, -90, 3.744395, 2.240702, -23.45874, 20221113, 15:41:14.07937, 683.2195
1, BakerBerry2nd, BakerBerry2nd, -90, 3.954808, 2.153418, -26.48132, 20221113, 15:41:14.09378, 683.2335
1, BakerBerry2nd, BakerBerry2nd, -90, 4.107438, 2.147666, -29.51477, 20221113, 15:41:14.10763, 683.2474
1, BakerBerry2nd, BakerBerry2nd, -90, 4.167468, 2.307735, -32.6041, 20221113, 15:41:14.12122, 683.2612
1, BakerBerry2nd, BakerBerry2nd, -90, 4.161927, 2.549414, -35.61566, 20221113, 15:41:14.13500, 683.2753
1, BakerBerry2nd, BakerBerry2nd, -90, 4.210108, 2.816366, -38.5455, 20221113, 15:41:14.14934, 683.2892
1, BakerBerry2nd, BakerBerry2nd, -90, 4.36167, 3.097947, -41.45364, 20221113, 15:41:14.16315, 683.3031
1, BakerBerry2nd, BakerBerry2nd, -90, 4.469519, 3.227127, -44.28421, 20221113, 15:41:14.17683, 683.3171
1, BakerBerry2nd, BakerBerry2nd, -90, 4.421791, 3.279997, -47.0321, 20221113, 15:41:14.19118, 683.3309
1, BakerBerry2nd, BakerBerry2nd, -90, 4.316157, 3.431263, -49.66434, 20221113, 15:41:14.20498, 683.3448
1, BakerBerry2nd, BakerBerry2nd, -90, 4.195171, 3.610287, -52.16986, 20221113, 15:41:14.21878, 683.3588
1, BakerBerry2nd, BakerBerry2nd, -90, 4.0114, 3.885139, -54.49832, 20221113, 15:41:14.23288, 683.3727
1, BakerBerry2nd, BakerBerry2nd, -90, 3.824632, 4.255113, -56.78592, 20221113, 15:41:14.24664, 683.3866
1, BakerBerry2nd, BakerBerry2nd, -90, 3.638007, 4.59825, -59.06049, 20221113, 15:41:14.26057, 683.4006
1, BakerBerry2nd, BakerBerry2nd, -90, 3.462667, 4.864306, -61.31659, 20221113, 15:41:14.27441, 683.4146
1, BakerBerry2nd, BakerBerry2nd, -90, 3.278863, 5.070916, -63.56485, 20221113, 15:41:14.28827, 683.4283
1, BakerBerry2nd, BakerBerry2nd, -90, 3.080224, 5.235109, -65.75156, 20221113, 15:41:14.30227, 683.4423
1, BakerBerry2nd, BakerBerry2nd, -90, 2.876193, 5.398312, -67.84787, 20221113, 15:41:14.31609, 683.4562
1, BakerBerry2nd, BakerBerry2nd, -90, 2.623245, 5.57023, -69.7836, 20221113, 15:41:14.33028, 683.4702
1, BakerBerry2nd, BakerBerry2nd, -90, 2.376604, 5.730472, -71.61313, 20221113, 15:41:14.34424, 683.4841
1, BakerBerry2nd, BakerBerry2nd, -90, 2.126844, 5.909504, -73.2702, 20221113, 15:41:14.35776, 683.498
1, BakerBerry2nd, BakerBerry2nd, -90, 1.92584, 6.133308, -74.82373, 20221113, 15:41:14.37176, 683.5118
1, BakerBerry2nd, BakerBerry2nd, -90, 1.79529, 6.330073, -76.17792, 20221113, 15:41:14.38584, 683.5258
1, BakerBerry2nd, BakerBerry2nd, -90, 1.682655, 6.438227, -77.4101, 20221113, 15:41:14.39992, 683.5399
1, BakerBerry2nd, BakerBerry2nd, -90, 1.651883, 6.572094, -78.62442, 20221113, 15:41:14.41429, 683.5538
1, BakerBerry2nd, BakerBerry2nd, -90, 1.706597, 6.636069, -79.70563, 20221113, 15:41:14.42764, 683.5676
