0, PineBackHall, 180, study, 0, 0, 0, study, yes, 3.799294, 14.28686, -14.20505, 13.86675, 85.57476
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.014394, 11.76733, -13.31033, 3.304665, 111.9275
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.5327148, 13.20399, -7.648468, 3.318604, 138.2935
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -2.638428, 18.17926, -6.701111, 4.151657, 165.4966
0, MooreLot, 180, study, 0, 0, 0, study, yes, 2.414521, 6.6882, -7.509216, 11.09404, 199.6415
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.9761658, 12.4265, 16.80878, 3.499146, 226.1823
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.120118, 4.448, -0.6042786, 4.762405, 253.9985
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -5.15097, 4.614692, 2.211353, 3.61026, 280.6504
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.8424377, 11.60416, 3.43946, 3.707489, 307.3999
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.179043, 9.128101, 1.857325, 3.957245, 334.3984
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.381897, 13.86107, 1.102593, 3.749115, 361.1977
0, Hop4, -3, study, 0, 0, 0, study, yes, 6.094257, 11.85067, -17.797, 3.249237, 387.494
0, 53Commons, 0, study, 0, 0, 0, study, yes, 4.383644, 14.89535, 11.20687, 3.276855, 413.8242
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 5.180816, 7.699431, 6.713633, 3.096771, 439.9636
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, 1.440007, 10.5504, -6.804474, 3.401947, 466.4076
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -3.697723, 10.25867, 1.960999, 3.915405, 493.3746
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.035706, 8.405758, -1.173279, 3.512878, 519.9297
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 0.1440859, 12.92745, 8.271175, 3.44342, 546.4259
