0, PineBackHall, 180, study, 0, 0, 0, study, yes, 3.156817, -8.047852, -13.48322, 8.116699, 90.55048
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -3.751648, -9.680603, -12.77011, 0.7500229, 114.3465
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -7.483978, -5.048309, -10.41245, 0.6247711, 138.0225
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 6.989764, -11.88113, -26.17484, 3.610306, 164.6834
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.596725, -6.643921, -19.1485, 0.6111298, 188.336
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.8338262, -7.929016, -1.580231, 0.6250305, 212.0146
0, AllenSt, 0, study, 0, 0, 0, study, yes, 4.436176, -2.586731, -18.78275, 2.249405, 237.3161
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 4.671511, 1.260451, -32.04565, 2.582611, 262.953
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.887928, -1.53537, -3.810669, 0.7637939, 286.7677
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.447261, -1.645996, -0.01431274, 0.8609924, 310.6725
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.1394653, -0.696228, -4.857147, 1.180206, 334.9016
0, Hop4, -3, study, 0, 0, 0, study, yes, -2.329987, -10.69125, -7.420197, 1.152588, 359.1024
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.117584, -9.326385, -15.09583, 0.486145, 382.6299
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.8996887, -0.9192505, 1.270078, 1.138733, 406.8125
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, 0.2518916, 0.5753964, -5.770874, 0.9441528, 430.8096
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 5.125426, -14.40918, -13.45151, 0.847168, 454.7099
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 6.223119, -7.356659, -32.96872, 3.138123, 480.8911
0, Umplebys, -50, study, 0, 0, 0, study, yes, 5.297532, 7.211851, -17.68149, 2.055206, 505.9901
