1, BakerBerry2nd, BakerBerry2nd, -90, 1.51746, -17.20242, -1.455536, 20221103, 19:28:54.46899, 724.997
1, BakerBerry2nd, BakerBerry2nd, -90, 1.535245, -17.03851, -1.489471, 20221103, 19:28:54.48316, 725.011
1, BakerBerry2nd, BakerBerry2nd, -90, 1.543956, -16.85934, -1.488373, 20221103, 19:28:54.49693, 725.0248
1, BakerBerry2nd, BakerBerry2nd, -90, 1.548958, -16.68924, -1.508575, 20221103, 19:28:54.51075, 725.0387
1, BakerBerry2nd, BakerBerry2nd, -90, 1.557106, -16.47641, -1.540009, 20221103, 19:28:54.52494, 725.0526
1, BakerBerry2nd, BakerBerry2nd, -90, 1.538923, -16.26993, -1.533325, 20221103, 19:28:54.53865, 725.0664
1, BakerBerry2nd, BakerBerry2nd, -90, 1.535555, -16.14441, -1.509247, 20221103, 19:28:54.55252, 725.0803
1, BakerBerry2nd, BakerBerry2nd, -90, 1.484065, -16.00568, -1.465607, 20221103, 19:28:54.56672, 725.0948
1, BakerBerry2nd, BakerBerry2nd, -90, 1.481693, -15.83157, -1.40271, 20221103, 19:28:54.58051, 725.1081
1, BakerBerry2nd, BakerBerry2nd, -90, 1.460805, -15.64352, -1.33017, 20221103, 19:28:54.59417, 725.122
1, BakerBerry2nd, BakerBerry2nd, -90, 1.465971, -15.47003, -1.267303, 20221103, 19:28:54.60793, 725.1359
1, BakerBerry2nd, BakerBerry2nd, -90, 1.454663, -15.34528, -1.185669, 20221103, 19:28:54.62210, 725.1498
1, BakerBerry2nd, BakerBerry2nd, -90, 1.403609, -15.25903, -1.122253, 20221103, 19:28:54.63571, 725.1635
1, BakerBerry2nd, BakerBerry2nd, -90, 1.34876, -15.17551, -1.029755, 20221103, 19:28:54.64971, 725.1775
1, BakerBerry2nd, BakerBerry2nd, -90, 1.293428, -15.08405, -0.9475403, 20221103, 19:28:54.66357, 725.1914
1, BakerBerry2nd, BakerBerry2nd, -90, 1.233594, -14.98141, -0.8469543, 20221103, 19:28:54.67762, 725.2053
1, BakerBerry2nd, BakerBerry2nd, -90, 1.176863, -14.8862, -0.7494202, 20221103, 19:28:54.69123, 725.2192
1, BakerBerry2nd, BakerBerry2nd, -90, 1.108485, -14.8208, -0.6569519, 20221103, 19:28:54.70541, 725.2332
1, BakerBerry2nd, BakerBerry2nd, -90, 1.010077, -14.73611, -0.5690002, 20221103, 19:28:54.71922, 725.247
1, BakerBerry2nd, BakerBerry2nd, -90, 0.9366904, -14.6282, -0.5163574, 20221103, 19:28:54.73309, 725.2609
1, BakerBerry2nd, BakerBerry2nd, -90, 0.8805388, -14.50632, -0.4892578, 20221103, 19:28:54.74667, 725.2748
1, BakerBerry2nd, BakerBerry2nd, -90, 0.9037641, -14.41473, -0.4508362, 20221103, 19:28:54.76099, 725.2886
1, BakerBerry2nd, BakerBerry2nd, -90, 0.9999906, -14.2876, -0.4194641, 20221103, 19:28:54.77462, 725.3024
1, BakerBerry2nd, BakerBerry2nd, -90, 1.109121, -14.14508, -0.4393311, 20221103, 19:28:54.78864, 725.3165
1, BakerBerry2nd, BakerBerry2nd, -90, 1.176003, -14.01404, -0.5118103, 20221103, 19:28:54.80232, 725.3301
1, BakerBerry2nd, BakerBerry2nd, -90, 1.225746, -13.90607, -0.625824, 20221103, 19:28:54.81629, 725.3441
1, BakerBerry2nd, BakerBerry2nd, -90, 1.229832, -13.77795, -0.713562, 20221103, 19:28:54.83003, 725.3581
1, BakerBerry2nd, BakerBerry2nd, -90, 1.234521, -13.63525, -0.7886658, 20221103, 19:28:54.84446, 725.3721
1, BakerBerry2nd, BakerBerry2nd, -90, 1.283586, -13.461, -0.8992615, 20221103, 19:28:54.85814, 725.3859
1, BakerBerry2nd, BakerBerry2nd, -90, 1.441307, -13.36325, -1.095215, 20221103, 19:28:54.87195, 725.3998
1, BakerBerry2nd, BakerBerry2nd, -90, 1.538184, -13.29132, -1.348419, 20221103, 19:28:54.88587, 725.4135
1, BakerBerry2nd, BakerBerry2nd, -90, 1.589875, -13.18155, -1.758331, 20221103, 19:28:54.89954, 725.4274
1, BakerBerry2nd, BakerBerry2nd, -90, 1.709826, -12.99753, -2.260437, 20221103, 19:28:54.91396, 725.4414
1, BakerBerry2nd, BakerBerry2nd, -90, 2.027774, -12.83429, -2.983948, 20221103, 19:28:54.92722, 725.4553
1, BakerBerry2nd, BakerBerry2nd, -90, 2.243189, -12.7352, -3.908203, 20221103, 19:28:54.94118, 725.4691
1, BakerBerry2nd, BakerBerry2nd, -90, 2.255335, -12.58551, -4.998779, 20221103, 19:28:54.95539, 725.4831
1, BakerBerry2nd, BakerBerry2nd, -90, 2.123062, -12.33087, -6.271332, 20221103, 19:28:54.96885, 725.4969
1, BakerBerry2nd, BakerBerry2nd, -90, 2.067744, -12.03876, -7.57663, 20221103, 19:28:54.98312, 725.5107
1, BakerBerry2nd, BakerBerry2nd, -90, 2.180213, -11.83719, -8.919403, 20221103, 19:28:54.99682, 725.5247
