0, PineBackHall, 180, study, 0, 0, 0, study, no, 2.080451, 1.12006, -6.798096, 5.884933, 245.693
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.667326, 2.145667, -13.93723, 3.485077, 272.2231
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, 2.830857, 17.79457, -6.222687, 6.012146, 301.2817
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 3.509254, 17.59757, -6.738281, 3.401794, 327.7334
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 6.367155, 9.030396, -1.447083, 2.541077, 353.3271
0, McLaughlinCluster, 172, study, 0, 0, 0, study, unsure, 0.8012139, -1.789703, 8.026423, 3.207306, 379.5834
0, AllenSt, 0, study, 0, 0, 0, study, yes, -6.1315, -2.743805, 4.55508, 2.596588, 405.2288
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -4.393524, -10.08505, 7.685851, 2.888214, 431.1682
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.01364136, -5.30423, 2.448288, 2.638245, 456.8529
0, Hop2, -1, study, 0, 0, 0, study, yes, -7.026642, -9.970215, 12.35204, 2.902039, 482.7999
0, Maynard, 0, study, 0, 0, 0, study, yes, -8.783966, -4.077057, 10.90095, 2.707581, 508.5539
0, Hop4, -3, study, 0, 0, 0, study, yes, -4.044586, -6.490601, 11.61173, 2.666077, 534.2628
0, 53Commons, 0, study, 0, 0, 0, study, yes, -21.81631, -5.59671, 31.44463, 1.194214, 558.5071
0, PineEntrance, 0, study, 0, 0, 0, study, unsure, -3.356506, -8.145905, 9.069254, 2.901978, 584.4556
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -5.841431, 0.1595094, 5.951807, 3.277039, 610.7778
0, Zimmerman, -100, study, 0, 0, 0, study, no, -6.944427, -2.42157, 8.49253, 2.207764, 636.0366
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.868195, -2.003845, 15.43082, 5.6651, 664.7448
0, Umplebys, -50, study, 0, 0, 0, study, no, -11.16113, 3.998072, 4.15694, 3.221313, 691.017
