0, PineBackHall, 180, study, 0, 0, 0, study, no, -1.585083, 14.32306, 6.498495, 10.8247, 69.29713
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.01272583, 18.12231, 6.183073, 2.422806, 94.7668
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.143829, 4.54844, -10.06317, 2.728889, 120.5422
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -3.158112, 1.153514, -6.896576, 1.420181, 145.0011
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.615265, -0.414032, -8.725159, 1.058228, 169.1073
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -3.928345, 0.9026668, -7.843231, 0.9190979, 193.0751
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.554718, -5.517487, -4.989319, 1.434296, 217.5527
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -3.039978, -2.303192, -7.781433, 1.294891, 241.8874
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.857269, -4.14151, 1.053412, 0.7798462, 265.7112
0, Hop2, -1, study, 0, 0, 0, study, yes, -1.818329, -3.373901, 2.523965, 0.8917542, 289.6516
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.507019, -9.044891, 4.447842, 1.016418, 313.7106
0, Hop4, -3, study, 0, 0, 0, study, yes, -1.952393, 2.190774, -5.730835, 0.9746704, 337.7256
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.04022217, 6.750408, -11.16641, 1.754303, 362.5234
0, PineEntrance, 0, study, 0, 0, 0, study, no, -0.9379883, 5.2245, -4.931122, 2.422455, 387.9819
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -0.5099792, 14.44211, -1.938385, 1.907349, 412.93
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, 1.149357, 20.56386, 6.970184, 2.060669, 438.0344
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 1.62197, 22.09426, 5.877652, 2.227692, 463.3021
0, Umplebys, -50, study, 0, 0, 0, study, no, 1.684721, 14.09859, 7.83267, 3.355225, 489.7026
