0, McLaughlinCluster, study, 0, 0, study, -0.9494324, 12.19425, 1.253697, 20211005, 10:02:13.94974, 25.1351
0, McLaughlinCluster, study, 0, 0, study, -1.09964, 12.28699, 1.244859, 20211005, 10:02:13.96617, 25.15754
0, McLaughlinCluster, study, 0, 0, study, -1.080627, 12.31277, 1.276672, 20211005, 10:02:13.97392, 25.16537
0, McLaughlinCluster, study, 0, 0, study, -0.9828796, 12.31887, 1.298018, 20211005, 10:02:13.98734, 25.17914
0, McLaughlinCluster, study, 0, 0, study, -0.9157104, 12.33633, 1.327392, 20211005, 10:02:14.00153, 25.19308
0, McLaughlinCluster, study, 0, 0, study, -0.9095764, 12.32966, 1.340767, 20211005, 10:02:14.01553, 25.20702
0, McLaughlinCluster, study, 0, 0, study, -0.9259338, 12.34814, 1.329434, 20211005, 10:02:14.03094, 25.22098
0, McLaughlinCluster, study, 0, 0, study, -0.918457, 12.34761, 1.320449, 20211005, 10:02:14.04297, 25.23487
0, McLaughlinCluster, study, 0, 0, study, -0.9206543, 12.36681, 1.277791, 20211005, 10:02:14.05717, 25.24872
0, McLaughlinCluster, study, 0, 0, study, -0.9570313, 12.37153, 1.193879, 20211005, 10:02:14.07110, 25.26267
0, McLaughlinCluster, study, 0, 0, study, -0.9505005, 12.37883, 1.151735, 20211005, 10:02:14.08471, 25.27659
0, McLaughlinCluster, study, 0, 0, study, -0.9248352, 12.37746, 1.112195, 20211005, 10:02:14.09897, 25.29055
0, McLaughlinCluster, study, 0, 0, study, -0.9277649, 12.39031, 1.07318, 20211005, 10:02:14.11320, 25.30449
0, McLaughlinCluster, study, 0, 0, study, -0.9141846, 12.40174, 1.09415, 20211005, 10:02:14.12646, 25.31833
0, McLaughlinCluster, study, 0, 0, study, -0.9208679, 12.36672, 1.07163, 20211005, 10:02:14.14106, 25.33234
0, McLaughlinCluster, study, 0, 0, study, -0.8679504, 12.35447, 1.099766, 20211005, 10:02:14.15460, 25.3462
0, McLaughlinCluster, study, 0, 0, study, -0.8343201, 12.32325, 1.077713, 20211005, 10:02:14.16858, 25.36015
0, McLaughlinCluster, study, 0, 0, study, -0.8292542, 12.28069, 1.09529, 20211005, 10:02:14.18223, 25.37407
0, McLaughlinCluster, study, 0, 0, study, -0.9012146, 12.27312, 1.089683, 20211005, 10:02:14.19674, 25.38802
0, McLaughlinCluster, study, 0, 0, study, -0.9072266, 12.28706, 1.097957, 20211005, 10:02:14.21033, 25.40195
0, McLaughlinCluster, study, 0, 0, study, -0.9397583, 12.3031, 1.120499, 20211005, 10:02:14.22402, 25.4158
0, McLaughlinCluster, study, 0, 0, study, -0.9318848, 12.29939, 1.12176, 20211005, 10:02:14.23856, 25.42988
0, McLaughlinCluster, study, 0, 0, study, -0.9014587, 12.29531, 1.130914, 20211005, 10:02:14.25233, 25.4437
0, McLaughlinCluster, study, 0, 0, study, -0.9013367, 12.27426, 1.142487, 20211005, 10:02:14.26571, 25.45758
0, McLaughlinCluster, study, 0, 0, study, -0.9197083, 12.25354, 1.156403, 20211005, 10:02:14.27994, 25.47155
0, McLaughlinCluster, study, 0, 0, study, -0.9159546, 12.25172, 1.175571, 20211005, 10:02:14.29415, 25.4854
0, McLaughlinCluster, study, 0, 0, study, -0.9196167, 12.25269, 1.177058, 20211005, 10:02:14.30780, 25.49971
0, McLaughlinCluster, study, 0, 0, study, -0.9335327, 12.26821, 1.172602, 20211005, 10:02:14.32168, 25.51326
0, McLaughlinCluster, study, 0, 0, study, -0.9246826, 12.29141, 1.164828, 20211005, 10:02:14.33600, 25.52724
0, McLaughlinCluster, study, 0, 0, study, -0.9188232, 12.31476, 1.145767, 20211005, 10:02:14.34986, 25.54114
0, McLaughlinCluster, study, 0, 0, study, -0.9098206, 12.32916, 1.12656, 20211005, 10:02:14.36333, 25.55515
0, McLaughlinCluster, study, 0, 0, study, -0.9105225, 12.32876, 1.10896, 20211005, 10:02:14.37789, 25.56908
0, McLaughlinCluster, study, 0, 0, study, -0.9225464, 12.31831, 1.097316, 20211005, 10:02:14.39179, 25.58296
0, McLaughlinCluster, study, 0, 0, study, -0.9088745, 12.27968, 1.084055, 20211005, 10:02:14.40513, 25.59693
0, McLaughlinCluster, study, 0, 0, study, -0.8752441, 12.22468, 1.06121, 20211005, 10:02:14.41936, 25.61087
0, McLaughlinCluster, study, 0, 0, study, -0.8512878, 12.18124, 1.046007, 20211005, 10:02:14.43341, 25.62493
0, McLaughlinCluster, study, 0, 0, study, -0.8336182, 12.15828, 1.035778, 20211005, 10:02:14.44709, 25.63889
0, McLaughlinCluster, study, 0, 0, study, -0.8388062, 12.13265, 1.001832, 20211005, 10:02:14.46112, 25.65261
0, McLaughlinCluster, study, 0, 0, study, -0.84021, 12.12247, 0.9792098, 20211005, 10:02:14.47497, 25.66655
