0, PineBackHall, 180, study, 0, 0, 0, study, no, 3.687551, 32.35956, 20.8018, 27.01542, 80.49303
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 3.49375, 23.38448, 20.75614, 3.146599, 106.6838
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.610229, 17.92013, -2.958862, 3.272018, 132.9939
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -6.707825, 33.38254, 4.36386, 6.446045, 162.4783
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.957031, 18.89466, -7.089172, 1.434113, 186.9528
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -3.043793, 6.460151, 0.05538697, 0.7240601, 210.7192
0, AllenSt, 0, study, 0, 0, 0, study, yes, -4.443268, 15.13512, -2.653717, 1.364594, 235.1197
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, -3.307068, 5.185982, 4.082543, 0.8076172, 258.9686
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.287109, 6.447362, 4.103777, 0.6964417, 282.7072
0, Hop2, -1, study, 0, 0, 0, study, yes, -1.656982, 3.520429, -1.720001, 2.311188, 308.0625
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.9262085, 8.861012, 3.462601, 0.5570984, 331.6605
0, Hop4, -3, study, 0, 0, 0, study, yes, -1.618866, 15.38675, -11.21411, 0.5708923, 355.277
0, 53Commons, 0, study, 0, 0, 0, study, yes, -2.148102, 4.362558, -1.522827, 0.6267395, 378.9521
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 8.196033, 23.12782, 55.99792, 2.715027, 404.7079
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -4.128021, 13.84443, 8.886644, 0.960907, 428.708
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -3.084229, 10.08887, 1.472404, 0.640625, 452.3897
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.759521, 6.18818, 11.22738, 0.6127319, 476.0381
0, Umplebys, -50, study, 0, 0, 0, study, yes, 0.01469671, 2.978471, 1.446119, 3.940247, 503.0206
