0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.4601471, -2.186646, -4.830627, 41.44092, 135.1419
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -29.97296, 16.52072, 30.55101, 4.469223, 162.6545
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -30.05905, 35.20042, 33.1895, 3.537216, 189.2285
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -2.397583, 16.46005, 2.745415, 2.158051, 214.4244
0, MooreLot, 180, study, 0, 0, 0, study, no, -1.975006, -7.377014, -11.16824, 3.049072, 240.5151
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 2.707015, -3.354706, -2.406677, 1.169434, 264.726
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.94349, -0.1915283, 0.6950613, 0.6962585, 288.4586
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 2.354526, 15.3516, -3.794891, 1.462036, 312.9604
0, RollinsChapel3, 177, study, 0, 0, 0, study, no, 3.130482, 19.25595, 0.3878667, 2.79834, 338.8025
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.306856, -0.3887634, 0.8238538, 0.8352661, 362.6807
0, Maynard, 0, study, 0, 0, 0, study, yes, 3.185897, -0.6707458, -5.874451, 0.5302429, 386.2495
0, Hop4, -3, study, 0, 0, 0, study, yes, -11.33151, -0.03414917, 18.18146, 0.6962891, 409.9904
0, 53Commons, 0, study, 0, 0, 0, study, yes, 0.8134606, -4.618286, -3.955627, 0.7379761, 433.772
0, PineEntrance, 0, study, 0, 0, 0, study, no, -5.040253, 8.10018, -3.09787, 0.5847473, 457.3975
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -1.178162, -4.375305, -1.253265, 0.7519836, 481.1881
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -4.770752, -4.818359, -2.660583, 0.682251, 504.9111
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -2.374512, -8.475464, -4.190674, 1.113892, 529.0624
0, Umplebys, -50, study, 0, 0, 0, study, no, 5.841567, -0.6400146, -1.758545, 1.002319, 553.106
