1, RaunerFirst, RaunerFirst, 90, 90, right, -7.673035, -5.023193, 131.9402, 20210827, 16:11:02.74621, 798.9361
1, RaunerFirst, RaunerFirst, 90, 90, right, -7.942169, -4.740021, 134.0146, 20210827, 16:11:02.76069, 798.95
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.215851, -4.362946, 136.0893, 20210827, 16:11:02.77440, 798.964
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.41098, -4.046661, 138.0858, 20210827, 16:11:02.78808, 798.978
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.591034, -3.847839, 139.9052, 20210827, 16:11:02.80209, 798.9918
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.656921, -3.601471, 141.5011, 20210827, 16:11:02.81603, 799.0057
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.814575, -3.329041, 142.8987, 20210827, 16:11:02.82972, 799.0196
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.033875, -3.051178, 144.2345, 20210827, 16:11:02.84425, 799.0337
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.066284, -2.841736, 145.5396, 20210827, 16:11:02.85802, 799.0475
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.084015, -2.683228, 146.7385, 20210827, 16:11:02.87175, 799.0614
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.261658, -2.564026, 147.933, 20210827, 16:11:02.88538, 799.0753
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.395721, -2.416321, 149.1228, 20210827, 16:11:02.89963, 799.0892
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.334381, -2.359589, 150.2406, 20210827, 16:11:02.91372, 799.1033
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.239014, -2.196991, 151.2561, 20210827, 16:11:02.92720, 799.1171
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.233246, -2.013336, 152.1978, 20210827, 16:11:02.94138, 799.1311
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.253204, -1.945221, 153.1611, 20210827, 16:11:02.95538, 799.145
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.192444, -1.862915, 154.1797, 20210827, 16:11:02.96890, 799.1589
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.130371, -1.826019, 155.0622, 20210827, 16:11:02.98326, 799.1729
1, RaunerFirst, RaunerFirst, 90, 90, right, -9.040558, -1.84494, 155.7434, 20210827, 16:11:02.99716, 799.1868
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.936646, -1.815186, 156.34, 20210827, 16:11:03.01100, 799.2006
1, RaunerFirst, RaunerFirst, 90, 90, right, -8.871826, -1.789978, 156.7815, 20210827, 16:11:03.02464, 799.2146
