1, RaunerFirst, RaunerFirst, 90, 90, right, -8.617981, -5.487, 131.6571, 20211019, 13:46:53.92003, 753.0016
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 9.492078, -7.91922, 34.08432, 20211019, 13:50:54.53289, 851.3687
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 9.938558, -7.280029, 29.82651, 20211019, 13:50:54.54673, 851.3827
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.38477, -6.679596, 25.59497, 20211019, 13:50:54.56034, 851.3965
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.70615, -6.030487, 21.55463, 20211019, 13:50:54.57468, 851.4106
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.93111, -5.260406, 17.86621, 20211019, 13:50:54.58835, 851.4243
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.11983, -4.526184, 14.70117, 20211019, 13:50:54.60216, 851.4384
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.11618, -3.876709, 11.93115, 20211019, 13:50:54.61645, 851.4523
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.05808, -3.328644, 9.499939, 20211019, 13:50:54.63023, 851.4661
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.19192, -2.893768, 7.574463, 20211019, 13:50:54.64420, 851.48
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.40564, -2.735748, 5.957703, 20211019, 13:50:54.65780, 851.4939
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.51221, -2.697449, 4.801819, 20211019, 13:50:54.67220, 851.508
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.50716, -2.729248, 3.955902, 20211019, 13:50:54.68597, 851.5219
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.60162, -2.661652, 3.304047, 20211019, 13:50:54.69976, 851.5358
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.74915, -2.591278, 2.612793, 20211019, 13:50:54.71408, 851.5497
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.8118, -2.515839, 2.082336, 20211019, 13:50:54.72781, 851.5636
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.79504, -2.507141, 1.515533, 20211019, 13:50:54.74152, 851.5776
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.72834, -2.576843, 0.9582214, 20211019, 13:50:54.75542, 851.5914
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.75652, -2.668701, 0.4254761, 20211019, 13:50:54.76980, 851.6055
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.79562, -2.824402, -0.2133789, 20211019, 13:50:54.78326, 851.6194
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.77201, -2.922668, -0.8773499, 20211019, 13:50:54.79761, 851.6334
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.66078, -2.888458, -1.449158, 20211019, 13:50:54.81130, 851.6472
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.47733, -2.886322, -1.877319, 20211019, 13:50:54.82520, 851.661
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.35494, -3.019409, -2.151489, 20211019, 13:50:54.83876, 851.6749
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.25508, -3.265503, -2.281006, 20211019, 13:50:54.85315, 851.689
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.17555, -3.400757, -2.340912, 20211019, 13:50:54.86725, 851.7029
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.10039, -3.463745, -2.304047, 20211019, 13:50:54.88065, 851.7169
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 11.00687, -3.456726, -2.128021, 20211019, 13:50:54.89510, 851.7307
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.87908, -3.503906, -1.887512, 20211019, 13:50:54.90877, 851.7447
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.84534, -3.687744, -1.65741, 20211019, 13:50:54.92247, 851.7585
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.91487, -3.862518, -1.490417, 20211019, 13:50:54.93657, 851.7724
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.97353, -4.04422, -1.344208, 20211019, 13:50:54.95047, 851.7863
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.85978, -4.179443, -1.151611, 20211019, 13:50:54.96438, 851.8002
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.70895, -4.250519, -0.9105835, 20211019, 13:50:54.97810, 851.8143
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.52259, -4.307678, -0.5996704, 20211019, 13:50:54.99247, 851.8283
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.24559, -4.438538, -0.3021851, 20211019, 13:50:55.00619, 851.842
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.17917, -4.559296, -0.065979, 20211019, 13:50:55.01979, 851.8559
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.18382, -4.715424, 0.1078796, 20211019, 13:50:55.03408, 851.87
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 10.09567, -4.869507, 0.2731934, 20211019, 13:50:55.04796, 851.8839
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 9.904851, -4.968689, 0.4618835, 20211019, 13:50:55.06166, 851.8978
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 9.68364, -5.069977, 0.6794434, 20211019, 13:50:55.07593, 851.9117
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 9.457998, -5.148682, 0.9203491, 20211019, 13:50:55.08981, 851.9257
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.606398, -6.915192, -90.35083, 20211019, 13:50:57.95809, 854.7936
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.513455, -6.929535, -90.33417, 20211019, 13:50:57.97177, 854.8075
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.490108, -6.906311, -90.29468, 20211019, 13:50:57.98552, 854.8215
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.467063, -6.903229, -90.26862, 20211019, 13:50:57.99935, 854.8353
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.462119, -6.90979, -90.26135, 20211019, 13:50:58.01347, 854.8494
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.478206, -6.911163, -90.25925, 20211019, 13:50:58.02725, 854.8631
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.485047, -6.901978, -90.24649, 20211019, 13:50:58.04120, 854.8771
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.480584, -6.888031, -90.24319, 20211019, 13:50:58.05505, 854.8909
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.488958, -6.889771, -90.24976, 20211019, 13:50:58.06912, 854.905
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.486666, -6.892883, -90.24796, 20211019, 13:50:58.08273, 854.9189
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.491296, -6.897125, -90.26495, 20211019, 13:50:58.09723, 854.9327
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.495402, -6.907806, -90.27356, 20211019, 13:50:58.11085, 854.9467
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.481035, -6.92038, -90.29605, 20211019, 13:50:58.12481, 854.9606
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.475098, -6.913879, -90.3009, 20211019, 13:50:58.13838, 854.9745
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.476743, -6.897308, -90.31049, 20211019, 13:50:58.15262, 854.9885
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.470018, -6.89032, -90.32108, 20211019, 13:50:58.16664, 855.0024
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.460812, -6.898956, -90.34143, 20211019, 13:50:58.18016, 855.0163
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.478411, -6.917633, -90.43643, 20211019, 13:50:58.19512, 855.031
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.518908, -6.943909, -90.67749, 20211019, 13:50:58.20853, 855.0444
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.599039, -7.111664, -91.18765, 20211019, 13:50:58.22201, 855.0581
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.770414, -7.282776, -92.14624, 20211019, 13:50:58.23621, 855.0721
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 2.997962, -7.394196, -93.56055, 20211019, 13:50:58.25004, 855.0859
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 3.386823, -7.564606, -95.56073, 20211019, 13:50:58.26373, 855.0999
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 3.911322, -7.741852, -98.45764, 20211019, 13:50:58.27798, 855.1139
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 4.328346, -7.894592, -101.9485, 20211019, 13:50:58.29185, 855.1277
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 4.679135, -7.983093, -106.2572, 20211019, 13:50:58.30572, 855.1417
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 5.196465, -7.856293, -110.4859, 20211019, 13:50:58.31930, 855.1555
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 6.103318, -7.727386, -114.9006, 20211019, 13:50:58.33368, 855.1696
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 7.035044, -7.737183, -119.8356, 20211019, 13:50:58.34758, 855.1835
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 7.633719, -7.725677, -124.9854, 20211019, 13:50:58.36132, 855.1974
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 8.282671, -7.628021, -130.0209, 20211019, 13:50:58.37555, 855.2114
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 8.9837, -7.454681, -135.0376, 20211019, 13:50:58.38924, 855.2252
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.692092, -7.194855, -139.9738, 20211019, 13:50:58.40293, 855.2391
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.1282, -6.638885, -144.8267, 20211019, 13:50:58.41717, 855.2531
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.51809, -5.963654, -149.5534, 20211019, 13:50:58.43116, 855.267
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.84656, -5.203735, -154.0093, 20211019, 13:50:58.44518, 855.281
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 11.03896, -4.38147, -158.0372, 20211019, 13:50:58.45864, 855.2948
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 11.12513, -3.618988, -161.5176, 20211019, 13:50:58.47294, 855.3089
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 11.12219, -2.920593, -164.6115, 20211019, 13:50:58.48710, 855.3227
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 11.05082, -2.307281, -167.2764, 20211019, 13:50:58.50052, 855.3366
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.85023, -1.900421, -169.4448, 20211019, 13:50:58.51461, 855.3505
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.58839, -1.66333, -171.0586, 20211019, 13:50:58.52853, 855.3644
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.41659, -1.576721, -172.1593, 20211019, 13:50:58.54240, 855.3785
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.40359, -1.573364, -172.9951, 20211019, 13:50:58.55624, 855.3922
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.59169, -1.396423, -173.5255, 20211019, 13:50:58.57035, 855.4062
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.83714, -1.082916, -173.9669, 20211019, 13:50:58.58424, 855.42
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.86341, -0.7762756, -174.3396, 20211019, 13:50:58.59788, 855.434
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.58904, -0.6986389, -174.5834, 20211019, 13:50:58.61226, 855.4481
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.51776, -0.6876221, -174.9274, 20211019, 13:50:58.62605, 855.4619
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.53944, -0.5702209, -175.4794, 20211019, 13:50:58.63951, 855.4757
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.40573, -0.1960754, -176.1658, 20211019, 13:50:58.65384, 855.4896
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 10.11429, 0.3784588, -176.7656, 20211019, 13:50:58.66785, 855.5037
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.825343, 0.8859096, -177.1313, 20211019, 13:50:58.68148, 855.5176
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.635316, 1.036315, -177.2557, 20211019, 13:50:58.69576, 855.5316
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.738749, 0.9086142, -177.2799, 20211019, 13:50:58.70972, 855.5456
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.766047, 0.7886518, -177.2206, 20211019, 13:50:58.72320, 855.5593
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.666818, 0.8237505, -176.9846, 20211019, 13:50:58.73749, 855.5734
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.501505, 0.9921923, -176.5621, 20211019, 13:50:58.75141, 855.5872
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.261071, 1.165623, -175.9528, 20211019, 13:50:58.76523, 855.6011
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.113167, 1.257367, -175.2564, 20211019, 13:50:58.77894, 855.6151
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.171054, 1.165004, -174.6785, 20211019, 13:50:58.79317, 855.629
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.313239, 1.054502, -174.2082, 20211019, 13:50:58.80692, 855.6428
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.308291, 0.9585721, -173.8655, 20211019, 13:50:58.82059, 855.6568
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 9.037037, 0.9385052, -173.5643, 20211019, 13:50:58.83483, 855.6707
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 8.671937, 0.9461169, -173.273, 20211019, 13:50:58.84886, 855.6848
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 8.450281, 0.8691702, -173.0286, 20211019, 13:50:58.86265, 855.6987
13, RaunerBackHall, RaunerBackHall, -90, -90, left, 8.433588, 0.7510772, -172.9078, 20211019, 13:50:58.87692, 855.7127
14, PineEntrance, PineEntrance, 90, 90, left, 4.559701, -6.579987, 86.63306, 20211019, 13:51:02.03729, 858.873
14, PineEntrance, PineEntrance, 90, 90, left, 4.552208, -6.536102, 86.62766, 20211019, 13:51:02.05116, 858.8869
14, PineEntrance, PineEntrance, 90, 90, left, 4.51868, -6.530975, 86.65057, 20211019, 13:51:02.06503, 858.9008
14, PineEntrance, PineEntrance, 90, 90, left, 4.452404, -6.517273, 86.6611, 20211019, 13:51:02.07859, 858.9147
14, PineEntrance, PineEntrance, 90, 90, left, 4.427816, -6.534729, 86.66656, 20211019, 13:51:02.09278, 858.9286
14, PineEntrance, PineEntrance, 90, 90, left, 4.443054, -6.53125, 86.6644, 20211019, 13:51:02.10667, 858.9425
14, PineEntrance, PineEntrance, 90, 90, left, 4.449844, -6.506348, 86.66171, 20211019, 13:51:02.12030, 858.9564
14, PineEntrance, PineEntrance, 90, 90, left, 4.441975, -6.508667, 86.66833, 20211019, 13:51:02.13450, 858.9703
14, PineEntrance, PineEntrance, 90, 90, left, 4.442591, -6.490723, 86.67242, 20211019, 13:51:02.14849, 858.9843
14, PineEntrance, PineEntrance, 90, 90, left, 4.439074, -6.487, 86.68796, 20211019, 13:51:02.16202, 858.9982
14, PineEntrance, PineEntrance, 90, 90, left, 4.437397, -6.479095, 86.68527, 20211019, 13:51:02.17633, 859.0122
14, PineEntrance, PineEntrance, 90, 90, left, 4.440295, -6.48468, 86.68372, 20211019, 13:51:02.19009, 859.0259
14, PineEntrance, PineEntrance, 90, 90, left, 4.454479, -6.501526, 86.68066, 20211019, 13:51:02.20476, 859.0406
14, PineEntrance, PineEntrance, 90, 90, left, 4.471738, -6.507782, 86.68204, 20211019, 13:51:02.21764, 859.0538
14, PineEntrance, PineEntrance, 90, 90, left, 4.460758, -6.508087, 86.6973, 20211019, 13:51:02.23196, 859.0678
14, PineEntrance, PineEntrance, 90, 90, left, 4.438626, -6.521423, 86.70969, 20211019, 13:51:02.24599, 859.0818
14, PineEntrance, PineEntrance, 90, 90, left, 4.454667, -6.490173, 86.7186, 20211019, 13:51:02.25948, 859.0956
14, PineEntrance, PineEntrance, 90, 90, left, 4.475816, -6.502808, 86.72858, 20211019, 13:51:02.27362, 859.1095
14, PineEntrance, PineEntrance, 90, 90, left, 4.464917, -6.51886, 86.72629, 20211019, 13:51:02.28782, 859.1234
14, PineEntrance, PineEntrance, 90, 90, left, 4.40652, -6.513855, 86.72885, 20211019, 13:51:02.30135, 859.1375
14, PineEntrance, PineEntrance, 90, 90, left, 4.352744, -6.506744, 86.73862, 20211019, 13:51:02.31552, 859.1514
14, PineEntrance, PineEntrance, 90, 90, left, 4.311526, -6.51178, 86.77792, 20211019, 13:51:02.32932, 859.1652
14, PineEntrance, PineEntrance, 90, 90, left, 4.235555, -6.508484, 86.85318, 20211019, 13:51:02.34308, 859.1793
14, PineEntrance, PineEntrance, 90, 90, left, 4.056201, -6.565857, 87.0864, 20211019, 13:51:02.35704, 859.1929
14, PineEntrance, PineEntrance, 90, 90, left, 3.731443, -6.621246, 87.56445, 20211019, 13:51:02.37120, 859.207
14, PineEntrance, PineEntrance, 90, 90, left, 3.329485, -6.650116, 88.34369, 20211019, 13:51:02.38504, 859.2209
14, PineEntrance, PineEntrance, 90, 90, left, 2.836841, -6.720154, 89.45059, 20211019, 13:51:02.39863, 859.2348
14, PineEntrance, PineEntrance, 90, 90, left, 2.280395, -6.842072, 91.03421, 20211019, 13:51:02.41333, 859.2488
14, PineEntrance, PineEntrance, 90, 90, left, 1.683538, -7.032166, 93.02515, 20211019, 13:51:02.42684, 859.2627
14, PineEntrance, PineEntrance, 90, 90, left, 0.9387196, -7.304169, 95.3839, 20211019, 13:51:02.44044, 859.2766
14, PineEntrance, PineEntrance, 90, 90, left, 0.05688639, -7.557098, 98.08342, 20211019, 13:51:02.45492, 859.2905
14, PineEntrance, PineEntrance, 90, 90, left, -0.7731934, -7.861786, 101.0718, 20211019, 13:51:02.46905, 859.3045
14, PineEntrance, PineEntrance, 90, 90, left, -1.671753, -8.201477, 104.1814, 20211019, 13:51:02.48240, 859.3185
14, PineEntrance, PineEntrance, 90, 90, left, -2.995209, -8.508362, 107.8351, 20211019, 13:51:02.49649, 859.3323
14, PineEntrance, PineEntrance, 90, 90, left, -4.171051, -8.739441, 111.915, 20211019, 13:51:02.51047, 859.3463
14, PineEntrance, PineEntrance, 90, 90, left, -5.147003, -8.887329, 116.0465, 20211019, 13:51:02.52434, 859.3602
14, PineEntrance, PineEntrance, 90, 90, left, -6.199829, -8.96521, 120.3061, 20211019, 13:51:02.53787, 859.374
14, PineEntrance, PineEntrance, 90, 90, left, -7.180939, -9.061523, 124.5742, 20211019, 13:51:02.55210, 859.3879
14, PineEntrance, PineEntrance, 90, 90, left, -7.977905, -9.075439, 128.8527, 20211019, 13:51:02.56602, 859.4019
14, PineEntrance, PineEntrance, 90, 90, left, -8.634644, -8.947113, 132.9683, 20211019, 13:51:02.57971, 859.4158
14, PineEntrance, PineEntrance, 90, 90, left, -9.246643, -8.6763, 136.8458, 20211019, 13:51:02.59383, 859.4297
14, PineEntrance, PineEntrance, 90, 90, left, -10.02179, -8.231995, 140.5687, 20211019, 13:51:02.60789, 859.4437
14, PineEntrance, PineEntrance, 90, 90, left, -10.67688, -7.773926, 144.2275, 20211019, 13:51:02.62147, 859.4576
14, PineEntrance, PineEntrance, 90, 90, left, -11.18436, -7.346252, 147.7704, 20211019, 13:51:02.63570, 859.4716
14, PineEntrance, PineEntrance, 90, 90, left, -11.53989, -6.81369, 151.0715, 20211019, 13:51:02.64949, 859.4854
14, PineEntrance, PineEntrance, 90, 90, left, -11.81403, -6.420502, 154.0413, 20211019, 13:51:02.66317, 859.4993
14, PineEntrance, PineEntrance, 90, 90, left, -12.05136, -6.016663, 156.7922, 20211019, 13:51:02.67738, 859.5133
14, PineEntrance, PineEntrance, 90, 90, left, -12.21829, -5.609314, 159.1926, 20211019, 13:51:02.69170, 859.5272
14, PineEntrance, PineEntrance, 90, 90, left, -12.29742, -5.256256, 161.2924, 20211019, 13:51:02.70525, 859.5412
14, PineEntrance, PineEntrance, 90, 90, left, -12.32495, -5.14978, 163.1968, 20211019, 13:51:02.71877, 859.555
14, PineEntrance, PineEntrance, 90, 90, left, -12.37112, -5.021637, 164.8424, 20211019, 13:51:02.73321, 859.569
14, PineEntrance, PineEntrance, 90, 90, left, -12.34, -4.786652, 166.2401, 20211019, 13:51:02.74711, 859.5829
14, PineEntrance, PineEntrance, 90, 90, left, -12.24149, -4.525513, 167.3721, 20211019, 13:51:02.76082, 859.5969
14, PineEntrance, PineEntrance, 90, 90, left, -11.99661, -4.330078, 168.0759, 20211019, 13:51:02.77499, 859.6108
14, PineEntrance, PineEntrance, 90, 90, left, -11.75189, -4.328369, 168.6623, 20211019, 13:51:02.78874, 859.6247
14, PineEntrance, PineEntrance, 90, 90, left, -11.64114, -4.29895, 169.0834, 20211019, 13:51:02.80251, 859.6386
14, PineEntrance, PineEntrance, 90, 90, left, -11.61642, -4.136169, 169.6338, 20211019, 13:51:02.81663, 859.6525
14, PineEntrance, PineEntrance, 90, 90, left, -11.50674, -3.945435, 170.0901, 20211019, 13:51:02.83058, 859.6664
14, PineEntrance, PineEntrance, 90, 90, left, -11.26138, -3.881134, 170.4232, 20211019, 13:51:02.84459, 859.6804
14, PineEntrance, PineEntrance, 90, 90, left, -11.05865, -3.719238, 170.688, 20211019, 13:51:02.85817, 859.6943
14, PineEntrance, PineEntrance, 90, 90, left, -10.89545, -3.429291, 171.0196, 20211019, 13:51:02.87241, 859.7083
14, PineEntrance, PineEntrance, 90, 90, left, -10.74759, -3.184753, 171.3186, 20211019, 13:51:02.88622, 859.722
14, PineEntrance, PineEntrance, 90, 90, left, -10.61444, -3.086121, 171.5574, 20211019, 13:51:02.90001, 859.7361
14, PineEntrance, PineEntrance, 90, 90, left, -10.46973, -3.094513, 171.7794, 20211019, 13:51:02.91443, 859.75
14, PineEntrance, PineEntrance, 90, 90, left, -10.31558, -3.070557, 171.8721, 20211019, 13:51:02.92803, 859.7639
14, PineEntrance, PineEntrance, 90, 90, left, -10.14633, -2.954865, 171.9095, 20211019, 13:51:02.94179, 859.7778
14, PineEntrance, PineEntrance, 90, 90, left, -10.04288, -2.815704, 171.9485, 20211019, 13:51:02.95612, 859.7917
14, PineEntrance, PineEntrance, 90, 90, left, -10.03778, -2.640686, 171.9982, 20211019, 13:51:02.96974, 859.8057
14, PineEntrance, PineEntrance, 90, 90, left, -9.99884, -2.557495, 172.0203, 20211019, 13:51:02.98346, 859.8196
14, PineEntrance, PineEntrance, 90, 90, left, -9.914429, -2.511383, 171.9718, 20211019, 13:51:02.99774, 859.8335
14, PineEntrance, PineEntrance, 90, 90, left, -9.851135, -2.496704, 171.8967, 20211019, 13:51:03.01160, 859.8475
14, PineEntrance, PineEntrance, 90, 90, left, -9.745819, -2.390625, 171.8055, 20211019, 13:51:03.02544, 859.8613
14, PineEntrance, PineEntrance, 90, 90, left, -9.720795, -2.249725, 171.751, 20211019, 13:51:03.03941, 859.8752
14, PineEntrance, PineEntrance, 90, 90, left, -9.667664, -2.107208, 171.6717, 20211019, 13:51:03.05368, 859.8892
14, PineEntrance, PineEntrance, 90, 90, left, -9.606293, -2.001495, 171.5753, 20211019, 13:51:03.06732, 859.9031
14, PineEntrance, PineEntrance, 90, 90, left, -9.538635, -1.864502, 171.4189, 20211019, 13:51:03.08102, 859.9171
14, PineEntrance, PineEntrance, 90, 90, left, -9.500305, -1.762878, 171.2492, 20211019, 13:51:03.09501, 859.9309
14, PineEntrance, PineEntrance, 90, 90, left, -9.458069, -1.748749, 171.0672, 20211019, 13:51:03.10920, 859.945
14, PineEntrance, PineEntrance, 90, 90, left, -9.44751, -1.7341, 170.9246, 20211019, 13:51:03.12258, 859.9587
14, PineEntrance, PineEntrance, 90, 90, left, -9.498718, -1.696564, 170.8205, 20211019, 13:51:03.13693, 859.9727
14, PineEntrance, PineEntrance, 90, 90, left, -9.501343, -1.656921, 170.6763, 20211019, 13:51:03.15075, 859.9866
14, PineEntrance, PineEntrance, 90, 90, left, -9.439911, -1.609039, 170.5161, 20211019, 13:51:03.16479, 860.0005
14, PineEntrance, PineEntrance, 90, 90, left, -9.318604, -1.584381, 170.357, 20211019, 13:51:03.17839, 860.0145
14, PineEntrance, PineEntrance, 90, 90, left, -9.17392, -1.531158, 170.1941, 20211019, 13:51:03.19259, 860.0284
14, PineEntrance, PineEntrance, 90, 90, left, -9.056122, -1.500519, 170.0418, 20211019, 13:51:03.20783, 860.0436
14, PineEntrance, PineEntrance, 90, 90, left, -9.031677, -1.465698, 169.8705, 20211019, 13:51:03.22015, 860.0563
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.123657, -6.553162, 2.926331, 20211019, 13:51:06.38050, 863.2166
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.139557, -6.547607, 2.911621, 20211019, 13:51:06.39473, 863.2306
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.134216, -6.504425, 2.904144, 20211019, 13:51:06.40867, 863.2444
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.117462, -6.462158, 2.889099, 20211019, 13:51:06.42226, 863.2584
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.095947, -6.409821, 2.868805, 20211019, 13:51:06.43655, 863.2724
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.101807, -6.376373, 2.869995, 20211019, 13:51:06.45034, 863.2863
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.103363, -6.316742, 2.857971, 20211019, 13:51:06.46428, 863.3001
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.10611, -6.270569, 2.857758, 20211019, 13:51:06.47795, 863.314
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.09668, -6.238373, 2.847504, 20211019, 13:51:06.49215, 863.328
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.07196, -6.222717, 2.830994, 20211019, 13:51:06.50612, 863.342
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.07431, -6.209015, 2.805817, 20211019, 13:51:06.51964, 863.3558
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.088623, -6.201111, 2.803894, 20211019, 13:51:06.53393, 863.3697
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.093506, -6.185974, 2.81488, 20211019, 13:51:06.54784, 863.3837
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.091125, -6.14917, 2.810547, 20211019, 13:51:06.56148, 863.3976
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.082245, -6.18692, 2.826843, 20211019, 13:51:06.57566, 863.4115
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.101044, -6.187561, 2.836548, 20211019, 13:51:06.58936, 863.4253
15, BakerBerry2nd, BakerBerry2nd, 4, -90, left, -1.137634, -6.183319, 2.846069, 20211019, 13:51:06.60319, 863.4394
