1, RaunerFirst, RaunerFirst, 90, 90, right, -1.757202, -5.528229, 67.70294, 20211001, 12:33:18.37160, 739.0663
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.964722, -7.049652, -27.16464, 20211001, 12:36:52.52439, 952.6914
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.01889, -6.998169, -28.24417, 20211001, 12:36:52.53821, 952.7053
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.09259, -6.942963, -29.26752, 20211001, 12:36:52.55195, 952.7193
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.118286, -6.871796, -30.23846, 20211001, 12:36:52.56609, 952.7332
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.110687, -6.823242, -31.22678, 20211001, 12:36:52.58035, 952.7472
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.120178, -6.781525, -32.15826, 20211001, 12:36:52.59390, 952.761
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.135345, -6.707672, -32.99551, 20211001, 12:36:52.60751, 952.7749
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.208923, -6.575989, -33.7442, 20211001, 12:36:52.62210, 952.7889
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.252838, -6.473694, -34.35266, 20211001, 12:36:52.63568, 952.8028
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.314606, -6.362427, -34.84009, 20211001, 12:36:52.64951, 952.8168
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.375946, -6.217438, -35.18347, 20211001, 12:36:52.66358, 952.8306
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.424927, -6.039154, -35.36221, 20211001, 12:36:52.67780, 952.8446
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.460632, -5.835297, -35.42194, 20211001, 12:36:52.69118, 952.8585
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.497833, -5.626556, -35.23566, 20211001, 12:36:52.70535, 952.8724
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.511566, -5.481293, -34.79272, 20211001, 12:36:52.71922, 952.8864
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.433014, -5.394257, -34.16351, 20211001, 12:36:52.73314, 952.9002
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.342072, -5.42688, -33.23996, 20211001, 12:36:52.74717, 952.9142
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.254425, -5.505219, -32.07202, 20211001, 12:36:52.76119, 952.9283
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.122559, -5.545197, -30.72552, 20211001, 12:36:52.77526, 952.942
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.939453, -5.591797, -29.10486, 20211001, 12:36:52.78869, 952.9559
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.756256, -5.623993, -27.26978, 20211001, 12:36:52.80271, 952.9698
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.563354, -5.631866, -25.42224, 20211001, 12:36:52.81694, 952.9838
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.380219, -5.678345, -23.35223, 20211001, 12:36:52.83049, 952.9978
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.248169, -5.777893, -21.13773, 20211001, 12:36:52.84458, 953.0117
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.089203, -5.880096, -18.83005, 20211001, 12:36:52.85875, 953.0256
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.861603, -5.959564, -16.39999, 20211001, 12:36:52.87213, 953.0394
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.599152, -6.084778, -13.91257, 20211001, 12:36:52.88627, 953.0533
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.363098, -6.173035, -11.39468, 20211001, 12:36:52.90045, 953.0673
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.097992, -6.198914, -8.810394, 20211001, 12:36:52.91417, 953.0813
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.8908081, -6.191071, -6.26355, 20211001, 12:36:52.92776, 953.0952
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7051086, -6.230743, -3.670471, 20211001, 12:36:52.94208, 953.1091
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5647278, -6.32843, -1.044128, 20211001, 12:36:52.95597, 953.123
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.4559937, -6.474243, 1.500285, 20211001, 12:36:52.96954, 953.1369
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.3335266, -6.631195, 3.988668, 20211001, 12:36:52.98377, 953.1509
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.1988525, -6.734802, 6.458994, 20211001, 12:36:52.99769, 953.1647
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.03485107, -6.783752, 8.902082, 20211001, 12:36:53.01137, 953.1788
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.1228522, -6.769104, 11.36184, 20211001, 12:36:53.02585, 953.1927
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.2894456, -6.78952, 13.74727, 20211001, 12:36:53.03972, 953.2065
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.3136099, -6.94043, 16.13224, 20211001, 12:36:53.05328, 953.2204
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.3310466, -7.22702, 18.36286, 20211001, 12:36:53.06702, 953.2344
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.3984192, -7.546265, 20.46095, 20211001, 12:36:53.08152, 953.2484
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.4831186, -7.658203, 22.50377, 20211001, 12:36:53.09524, 953.2623
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.5506729, -7.681915, 24.48376, 20211001, 12:36:53.10902, 953.2763
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.5886337, -7.716583, 26.45523, 20211001, 12:36:53.12325, 953.2901
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.5574962, -7.778351, 28.3839, 20211001, 12:36:53.13718, 953.304
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.5168811, -7.843201, 30.24115, 20211001, 12:36:53.15056, 953.3179
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.4707869, -7.866089, 32.01778, 20211001, 12:36:53.16482, 953.3318
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.3748462, -7.894104, 33.77819, 20211001, 12:36:53.17877, 953.3458
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.2417827, -7.915894, 35.48227, 20211001, 12:36:53.19263, 953.3598
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.136301, -7.870789, 37.10215, 20211001, 12:36:53.20682, 953.3736
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.08349528, -7.826752, 38.57566, 20211001, 12:36:53.22067, 953.3876
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.03972509, -7.834747, 39.91274, 20211001, 12:36:53.23438, 953.4015
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.03320313, -7.900543, 41.17928, 20211001, 12:36:53.24832, 953.4154
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.1651611, -8.006195, 42.26808, 20211001, 12:36:53.26227, 953.4294
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.3143616, -8.068726, 43.28389, 20211001, 12:36:53.27617, 953.4432
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.4608459, -8.14386, 44.25346, 20211001, 12:36:53.28974, 953.4571
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5847168, -8.180664, 45.08191, 20211001, 12:36:53.30426, 953.4711
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.6546326, -8.21051, 45.73503, 20211001, 12:36:53.31837, 953.4855
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7002563, -8.276672, 46.36309, 20211001, 12:36:53.33159, 953.4989
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7645874, -8.34726, 46.88457, 20211001, 12:36:53.34667, 953.5134
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.8283691, -8.411285, 47.33157, 20211001, 12:36:53.36001, 953.5269
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.8337708, -8.477783, 47.70539, 20211001, 12:36:53.37357, 953.5406
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.818512, -8.486298, 47.95109, 20211001, 12:36:53.38749, 953.5545
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7721252, -8.474762, 48.10255, 20211001, 12:36:53.40159, 953.5686
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.6859741, -8.495178, 48.16953, 20211001, 12:36:53.41545, 953.5825
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.6174316, -8.520905, 48.14582, 20211001, 12:36:53.42916, 953.5964
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5596924, -8.566772, 48.0674, 20211001, 12:36:53.44323, 953.6103
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5323486, -8.571686, 47.93068, 20211001, 12:36:53.45726, 953.6241
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.54776, -8.627899, 47.78847, 20211001, 12:36:53.47086, 953.6381
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5623474, -8.69928, 47.6304, 20211001, 12:36:53.48500, 953.6521
43, BakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5661621, -8.749084, 47.40196, 20211001, 12:36:53.49903, 953.6661
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.3246357, -5.898102, 72.58109, 20211001, 12:36:56.72887, 956.8068
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4007823, -5.852142, 72.45001, 20211001, 12:36:56.74300, 956.8207
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4854982, -5.846985, 72.36374, 20211001, 12:36:56.75624, 956.8345
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4916366, -5.827148, 72.3009, 20211001, 12:36:56.77043, 956.8484
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.514381, -5.82193, 72.30301, 20211001, 12:36:56.78440, 956.8624
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.511928, -5.827942, 72.36792, 20211001, 12:36:56.79843, 956.8763
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5253752, -5.850281, 72.46973, 20211001, 12:36:56.81241, 956.8903
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5699853, -5.840332, 72.6301, 20211001, 12:36:56.82662, 956.9044
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5766356, -5.848541, 72.84592, 20211001, 12:36:56.83999, 956.9181
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5296065, -5.847229, 73.1297, 20211001, 12:36:56.85394, 956.9319
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.522998, -5.835724, 73.51486, 20211001, 12:36:56.86827, 956.946
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5125303, -5.890472, 73.96866, 20211001, 12:36:56.88164, 956.9599
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4489776, -5.940491, 74.52872, 20211001, 12:36:56.89586, 956.9738
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.377341, -6.022278, 75.20801, 20211001, 12:36:56.90977, 956.9877
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.2806294, -6.092438, 75.9743, 20211001, 12:36:56.92388, 957.0016
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.2049935, -6.109863, 76.8913, 20211001, 12:36:56.93740, 957.0156
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.1443702, -6.174622, 77.94888, 20211001, 12:36:56.95181, 957.0298
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.05988307, -6.265564, 79.1947, 20211001, 12:36:56.96556, 957.0436
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.0241394, -6.347412, 80.66953, 20211001, 12:36:56.97961, 957.0575
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.06546021, -6.450256, 82.29868, 20211001, 12:36:56.99335, 957.0713
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.07641602, -6.53421, 84.11423, 20211001, 12:36:57.00764, 957.0854
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.08944702, -6.57132, 86.0408, 20211001, 12:36:57.02094, 957.0992
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.07284546, -6.554504, 87.96555, 20211001, 12:36:57.03518, 957.1131
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.04528809, -6.543182, 90.04838, 20211001, 12:36:57.04915, 957.1271
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.04776001, -6.542755, 92.09366, 20211001, 12:36:57.06325, 957.1411
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.1012268, -6.547546, 94.19228, 20211001, 12:36:57.07676, 957.155
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.1921387, -6.583649, 96.26364, 20211001, 12:36:57.09092, 957.1688
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.303833, -6.633301, 98.33063, 20211001, 12:36:57.10501, 957.183
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4378662, -6.635559, 100.3827, 20211001, 12:36:57.11839, 957.1967
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5077515, -6.574371, 102.4279, 20211001, 12:36:57.13274, 957.2106
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5418396, -6.568756, 104.5054, 20211001, 12:36:57.14663, 957.2245
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5460815, -6.558105, 106.5756, 20211001, 12:36:57.16051, 957.2384
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.557312, -6.544525, 108.5617, 20211001, 12:36:57.17444, 957.2524
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4957886, -6.564423, 110.5098, 20211001, 12:36:57.18859, 957.2662
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4186707, -6.631165, 112.4202, 20211001, 12:36:57.20233, 957.2802
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.327301, -6.695862, 114.3186, 20211001, 12:36:57.21600, 957.2942
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.2033386, -6.750916, 116.269, 20211001, 12:36:57.23011, 957.3081
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.1268921, -6.754791, 118.1591, 20211001, 12:36:57.24436, 957.3221
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.005699472, -6.757446, 120.0062, 20211001, 12:36:57.25771, 957.3359
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.1341743, -6.866669, 121.8695, 20211001, 12:36:57.27179, 957.3497
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.2373287, -6.974915, 123.7968, 20211001, 12:36:57.28570, 957.3636
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.3369182, -7.10498, 125.673, 20211001, 12:36:57.29972, 957.3777
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4409725, -7.168182, 127.4772, 20211001, 12:36:57.31374, 957.3917
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5803583, -7.255066, 129.192, 20211001, 12:36:57.32814, 957.4061
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.6564867, -7.356873, 130.8497, 20211001, 12:36:57.34126, 957.4195
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.7045594, -7.573303, 132.3997, 20211001, 12:36:57.35533, 957.4333
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.6701767, -7.760925, 133.886, 20211001, 12:36:57.36935, 957.4473
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.6642619, -7.926239, 135.2825, 20211001, 12:36:57.38334, 957.4613
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.6091467, -8.005035, 136.5877, 20211001, 12:36:57.39692, 957.4752
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.5583679, -8.109406, 137.7507, 20211001, 12:36:57.41147, 957.4891
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.4563369, -8.209473, 138.8337, 20211001, 12:36:57.42543, 957.5031
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.3351503, -8.368988, 139.7992, 20211001, 12:36:57.43868, 957.5169
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.1845636, -8.466522, 140.7008, 20211001, 12:36:57.45293, 957.5308
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.04944367, -8.478546, 141.4287, 20211001, 12:36:57.46688, 957.5448
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.01163069, -8.494446, 141.975, 20211001, 12:36:57.48044, 957.5587
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.02104808, -8.558044, 142.4005, 20211001, 12:36:57.49471, 957.5726
44, NeutralPineEntrance, PineEntrance, 90, 90, right, 0.02699327, -8.650513, 142.6252, 20211001, 12:36:57.50931, 957.5868
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.01565552, -8.727264, 142.8427, 20211001, 12:36:57.52273, 957.6004
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.05307007, -8.771912, 142.9303, 20211001, 12:36:57.53632, 957.6145
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.09231567, -8.810944, 142.9753, 20211001, 12:36:57.55039, 957.6283
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.1668396, -8.810913, 142.9228, 20211001, 12:36:57.56445, 957.6423
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.2329407, -8.800201, 142.8045, 20211001, 12:36:57.57794, 957.6562
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.3547058, -8.7966, 142.6693, 20211001, 12:36:57.59219, 957.67
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5033569, -8.817017, 142.5052, 20211001, 12:36:57.60601, 957.684
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4609985, -8.782745, 142.3902, 20211001, 12:36:57.61967, 957.6978
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5498047, -8.741943, 142.197, 20211001, 12:36:57.63404, 957.7118
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.6026917, -8.759521, 142.0759, 20211001, 12:36:57.64806, 957.7258
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.6053467, -8.759827, 141.9947, 20211001, 12:36:57.66171, 957.7398
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5917969, -8.775513, 141.9465, 20211001, 12:36:57.67586, 957.7537
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5877991, -8.768677, 141.9007, 20211001, 12:36:57.68960, 957.7676
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5974121, -8.750092, 141.8796, 20211001, 12:36:57.70347, 957.7814
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.6005249, -8.784668, 141.8893, 20211001, 12:36:57.71717, 957.7954
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5578918, -8.786041, 141.9031, 20211001, 12:36:57.73141, 957.8093
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.5171509, -8.779205, 141.9082, 20211001, 12:36:57.74545, 957.8234
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4683838, -8.775787, 141.8856, 20211001, 12:36:57.75913, 957.8373
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4092712, -8.793243, 141.8475, 20211001, 12:36:57.77312, 957.851
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.375885, -8.817108, 141.7939, 20211001, 12:36:57.78704, 957.865
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.3865051, -8.871246, 141.7378, 20211001, 12:36:57.80076, 957.879
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4007874, -8.936951, 141.6861, 20211001, 12:36:57.81490, 957.8928
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4236755, -8.988586, 141.6315, 20211001, 12:36:57.82880, 957.9067
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4290466, -9.019073, 141.5561, 20211001, 12:36:57.84274, 957.9207
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4393616, -9.040802, 141.4486, 20211001, 12:36:57.85634, 957.9345
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4371033, -9.07489, 141.3231, 20211001, 12:36:57.87061, 957.9485
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4299011, -9.156281, 141.1474, 20211001, 12:36:57.88471, 957.9623
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4371948, -9.259399, 141.0215, 20211001, 12:36:57.89810, 957.9763
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.4344177, -9.354919, 140.8602, 20211001, 12:36:57.91243, 957.9904
44, NeutralPineEntrance, PineEntrance, 90, 90, right, -0.428894, -9.453217, 140.7247, 20211001, 12:36:57.92638, 958.0043
45, 53Commons, 53Commons, 90, 90, left, 0.1340092, -8.092224, 85.29379, 20211001, 12:37:00.90554, 960.9835
45, 53Commons, 53Commons, 90, 90, left, 0.1400937, -8.028412, 84.76678, 20211001, 12:37:00.91931, 960.9975
45, 53Commons, 53Commons, 90, 90, left, 0.1493097, -7.983276, 84.25394, 20211001, 12:37:00.93349, 961.0115
45, 53Commons, 53Commons, 90, 90, left, 0.2243077, -7.917358, 83.6969, 20211001, 12:37:00.94744, 961.0253
45, 53Commons, 53Commons, 90, 90, left, 0.3436228, -7.867584, 83.15323, 20211001, 12:37:00.96114, 961.0393
45, 53Commons, 53Commons, 90, 90, left, 0.4260731, -7.856689, 82.60257, 20211001, 12:37:00.97553, 961.0532
45, 53Commons, 53Commons, 90, 90, left, 0.5169164, -7.88324, 82.00269, 20211001, 12:37:00.98918, 961.067
45, 53Commons, 53Commons, 90, 90, left, 0.6167805, -7.826477, 81.3989, 20211001, 12:37:01.00321, 961.081
45, 53Commons, 53Commons, 90, 90, left, 0.6818513, -7.781952, 80.83496, 20211001, 12:37:01.01671, 961.095
45, 53Commons, 53Commons, 90, 90, left, 0.7003471, -7.714966, 80.2865, 20211001, 12:37:01.03100, 961.1088
45, 53Commons, 53Commons, 90, 90, left, 0.779786, -7.669403, 79.72836, 20211001, 12:37:01.04497, 961.1229
45, 53Commons, 53Commons, 90, 90, left, 0.8780375, -7.690613, 79.16879, 20211001, 12:37:01.05862, 961.1368
45, 53Commons, 53Commons, 90, 90, left, 0.9009126, -7.700562, 78.65848, 20211001, 12:37:01.07266, 961.1505
45, 53Commons, 53Commons, 90, 90, left, 0.9284737, -7.727905, 78.16864, 20211001, 12:37:01.08657, 961.1645
45, 53Commons, 53Commons, 90, 90, left, 0.9469017, -7.73053, 77.70114, 20211001, 12:37:01.10051, 961.1785
45, 53Commons, 53Commons, 90, 90, left, 0.9861139, -7.76474, 77.25327, 20211001, 12:37:01.11449, 961.1924
45, 53Commons, 53Commons, 90, 90, left, 1.030125, -7.78717, 76.82455, 20211001, 12:37:01.12842, 961.2063
45, 53Commons, 53Commons, 90, 90, left, 1.072906, -7.75708, 76.40073, 20211001, 12:37:01.14239, 961.2203
45, 53Commons, 53Commons, 90, 90, left, 1.112106, -7.712769, 76.00357, 20211001, 12:37:01.15591, 961.2341
45, 53Commons, 53Commons, 90, 90, left, 1.082773, -7.661957, 75.68674, 20211001, 12:37:01.17008, 961.248
45, 53Commons, 53Commons, 90, 90, left, 1.087788, -7.651672, 75.44217, 20211001, 12:37:01.18406, 961.262
45, 53Commons, 53Commons, 90, 90, left, 1.086013, -7.626953, 75.26166, 20211001, 12:37:01.19770, 961.276
45, 53Commons, 53Commons, 90, 90, left, 1.048492, -7.600372, 75.14267, 20211001, 12:37:01.21195, 961.2899
45, 53Commons, 53Commons, 90, 90, left, 1.057709, -7.580994, 75.06714, 20211001, 12:37:01.22583, 961.3038
45, 53Commons, 53Commons, 90, 90, left, 1.061207, -7.518707, 75.10538, 20211001, 12:37:01.23965, 961.3176
45, 53Commons, 53Commons, 90, 90, left, 1.074849, -7.467682, 75.23322, 20211001, 12:37:01.25366, 961.3317
45, 53Commons, 53Commons, 90, 90, left, 1.089212, -7.409363, 75.43582, 20211001, 12:37:01.26768, 961.3456
45, 53Commons, 53Commons, 90, 90, left, 1.134988, -7.348969, 75.6987, 20211001, 12:37:01.28132, 961.3596
45, 53Commons, 53Commons, 90, 90, left, 1.202969, -7.321777, 76.00519, 20211001, 12:37:01.29541, 961.3734
45, 53Commons, 53Commons, 90, 90, left, 1.205308, -7.263672, 76.41357, 20211001, 12:37:01.30939, 961.3873
45, 53Commons, 53Commons, 90, 90, left, 1.181672, -7.226166, 76.91461, 20211001, 12:37:01.32312, 961.4011
45, 53Commons, 53Commons, 90, 90, left, 1.134775, -7.221527, 77.48849, 20211001, 12:37:01.33719, 961.4155
45, 53Commons, 53Commons, 90, 90, left, 1.129849, -7.284637, 78.15625, 20211001, 12:37:01.35116, 961.4291
45, 53Commons, 53Commons, 90, 90, left, 1.062416, -7.404907, 78.87936, 20211001, 12:37:01.36505, 961.443
45, 53Commons, 53Commons, 90, 90, left, 0.9963986, -7.518646, 79.79654, 20211001, 12:37:01.37875, 961.4569
45, 53Commons, 53Commons, 90, 90, left, 0.9099535, -7.672302, 80.83383, 20211001, 12:37:01.39282, 961.4708
45, 53Commons, 53Commons, 90, 90, left, 0.8790405, -7.835724, 82.1044, 20211001, 12:37:01.40686, 961.4847
45, 53Commons, 53Commons, 90, 90, left, 0.8971255, -7.927094, 83.38403, 20211001, 12:37:01.42052, 961.4987
45, 53Commons, 53Commons, 90, 90, left, 0.9380696, -7.965271, 84.7627, 20211001, 12:37:01.43461, 961.5126
45, 53Commons, 53Commons, 90, 90, left, 0.9710119, -8.020752, 86.28619, 20211001, 12:37:01.44858, 961.5266
45, 53Commons, 53Commons, 90, 90, left, 0.9648821, -8.054535, 87.93527, 20211001, 12:37:01.46254, 961.5405
45, 53Commons, 53Commons, 90, 90, left, 0.9533796, -8.104095, 89.76904, 20211001, 12:37:01.47615, 961.5544
45, 53Commons, 53Commons, 90, 90, left, 0.9631238, -8.083282, 91.58391, 20211001, 12:37:01.49033, 961.5682
45, 53Commons, 53Commons, 90, 90, left, 0.9871334, -8.074036, 93.43867, 20211001, 12:37:01.50423, 961.5822
45, 53Commons, 53Commons, 90, 90, left, 0.992474, -8.057587, 95.31577, 20211001, 12:37:01.51788, 961.5961
45, 53Commons, 53Commons, 90, 90, left, 0.9402874, -8.086334, 97.21771, 20211001, 12:37:01.53211, 961.6101
45, 53Commons, 53Commons, 90, 90, left, 0.8239672, -8.111328, 99.16459, 20211001, 12:37:01.54609, 961.624
45, 53Commons, 53Commons, 90, 90, left, 0.7126376, -8.075043, 101.1338, 20211001, 12:37:01.55963, 961.6379
45, 53Commons, 53Commons, 90, 90, left, 0.6029194, -7.993774, 103.0928, 20211001, 12:37:01.57396, 961.6519
45, 53Commons, 53Commons, 90, 90, left, 0.471901, -7.930969, 105.1067, 20211001, 12:37:01.58777, 961.6657
