0, PineBackHall, 180, study, 0, 0, 0, study, no, -0.9118958, 8.762316, -2.104401, 15.44386, 102.3989
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.6078186, 11.6638, -5.871277, 4.023697, 129.4678
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.4036865, 9.051747, -3.347443, 3.675613, 156.1802
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -0.7217102, 12.86479, -4.953064, 4.900711, 184.1185
0, MooreLot, 180, study, 0, 0, 0, study, no, -3.451385, 11.3603, -4.274872, 2.547882, 209.7079
0, McLaughlinCluster, 172, study, 0, 0, 0, study, no, -2.652557, 11.74943, -1.531006, 4.733856, 237.4832
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.951355, 9.380342, -2.145203, 2.70105, 263.2193
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 1.148984, 10.66335, -4.367035, 3.647827, 289.9079
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.491241, 11.68172, -2.121735, 1.8797, 314.8324
0, Hop2, -1, study, 0, 0, 0, study, yes, -0.5144043, 8.554735, -0.980835, 0.8214722, 338.6973
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.164886, 11.45725, -2.82486, 1.517639, 363.2542
0, Hop4, -3, study, 0, 0, 0, study, yes, 1.099213, 6.2593, -5.149017, 2.185852, 388.4838
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.5021973, 7.34942, -0.9194641, 0.8494873, 412.3781
0, PineEntrance, 0, study, 0, 0, 0, study, no, -4.856567, 7.699583, 3.328913, 1.392365, 436.8089
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, 0.5866431, 11.67778, -4.680817, 2.325043, 462.1721
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -1.083649, -9.874634, 11.04156, 1.01651, 486.2303
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 0.8068749, 11.24446, -3.85788, 1.768311, 511.0367
0, Umplebys, -50, study, 0, 0, 0, study, yes, 1.697121, 12.04956, -5.484833, 5.06781, 539.1459
