1, RaunerFirst, RaunerFirst, 90, 90, right, -3.475861, -6.879395, 88.21118, 20211019, 12:00:51.05778, 716.381
57, Hop4, Hop4, -93, -90, left, -0.4321594, -3.210541, -111.4562, 20211019, 12:04:58.41531, 962.8826
57, Hop4, Hop4, -93, -90, left, -0.4081421, -3.258453, -111.7209, 20211019, 12:04:58.42925, 962.8967
57, Hop4, Hop4, -93, -90, left, -0.3739319, -3.321503, -112.3482, 20211019, 12:04:58.44320, 962.9104
57, Hop4, Hop4, -93, -90, left, -0.3041077, -3.554077, -113.7107, 20211019, 12:04:58.45704, 962.9243
57, Hop4, Hop4, -93, -90, left, -0.3378296, -3.823853, -115.5448, 20211019, 12:04:58.47068, 962.9382
57, Hop4, Hop4, -93, -90, left, -0.5897827, -4.021393, -117.5732, 20211019, 12:04:58.48504, 962.9523
57, Hop4, Hop4, -93, -90, left, -0.9120483, -4.058807, -119.2777, 20211019, 12:04:58.49917, 962.9662
57, Hop4, Hop4, -93, -90, left, -1.047699, -3.999023, -120.9362, 20211019, 12:04:58.51278, 962.98
57, Hop4, Hop4, -93, -90, left, -0.9464111, -4.121613, -123.1124, 20211019, 12:04:58.52644, 962.994
57, Hop4, Hop4, -93, -90, left, -0.7454224, -4.279663, -125.6746, 20211019, 12:04:58.54064, 963.0078
57, Hop4, Hop4, -93, -90, left, -0.2971191, -4.378784, -128.6788, 20211019, 12:04:58.55457, 963.0219
57, Hop4, Hop4, -93, -90, left, 0.04491139, -4.464996, -131.563, 20211019, 12:04:58.56820, 963.0357
57, Hop4, Hop4, -93, -90, left, 0.2238187, -4.485687, -134.2653, 20211019, 12:04:58.58266, 963.0496
57, Hop4, Hop4, -93, -90, left, 0.5355893, -4.342865, -136.8638, 20211019, 12:04:58.59640, 963.0636
57, Hop4, Hop4, -93, -90, left, 0.9125369, -4.177643, -139.5995, 20211019, 12:04:58.61002, 963.0775
57, Hop4, Hop4, -93, -90, left, 1.145327, -3.998657, -142.4666, 20211019, 12:04:58.62426, 963.0915
57, Hop4, Hop4, -93, -90, left, 1.281809, -3.84729, -145.1274, 20211019, 12:04:58.63801, 963.1053
57, Hop4, Hop4, -93, -90, left, 1.322327, -3.520844, -147.583, 20211019, 12:04:58.65178, 963.1193
57, Hop4, Hop4, -93, -90, left, 1.236591, -3.239044, -149.8222, 20211019, 12:04:58.66603, 963.1332
57, Hop4, Hop4, -93, -90, left, 1.140567, -3.014313, -151.8604, 20211019, 12:04:58.67985, 963.1471
57, Hop4, Hop4, -93, -90, left, 0.9392248, -2.615265, -153.455, 20211019, 12:04:58.69380, 963.161
57, Hop4, Hop4, -93, -90, left, 0.8121222, -2.171234, -154.6064, 20211019, 12:04:58.70765, 963.1752
57, Hop4, Hop4, -93, -90, left, 0.7918403, -1.645477, -155.4722, 20211019, 12:04:58.72179, 963.189
57, Hop4, Hop4, -93, -90, left, 1.02131, -1.28476, -155.9768, 20211019, 12:04:58.73573, 963.2029
57, Hop4, Hop4, -93, -90, left, 1.398719, -1.07486, -156.2932, 20211019, 12:04:58.74960, 963.2168
57, Hop4, Hop4, -93, -90, left, 1.80543, -1.189972, -156.2545, 20211019, 12:04:58.76350, 963.2307
57, Hop4, Hop4, -93, -90, left, 1.970738, -1.330566, -155.9902, 20211019, 12:04:58.77740, 963.2445
57, Hop4, Hop4, -93, -90, left, 1.957428, -1.276886, -155.6382, 20211019, 12:04:58.79087, 963.2584
57, Hop4, Hop4, -93, -90, left, 1.889656, -1.030487, -155.2927, 20211019, 12:04:58.80512, 963.2724
57, Hop4, Hop4, -93, -90, left, 1.949496, -0.7759705, -155.1068, 20211019, 12:04:58.81912, 963.2863
57, Hop4, Hop4, -93, -90, left, 2.110754, -0.6382446, -155.0493, 20211019, 12:04:58.83311, 963.3004
57, Hop4, Hop4, -93, -90, left, 2.246932, -0.6203308, -155.1341, 20211019, 12:04:58.84677, 963.3142
57, Hop4, Hop4, -93, -90, left, 2.232283, -0.6294556, -155.2408, 20211019, 12:04:58.86091, 963.3281
57, Hop4, Hop4, -93, -90, left, 2.115526, -0.6089172, -155.2857, 20211019, 12:04:58.87477, 963.342
57, Hop4, Hop4, -93, -90, left, 2.015991, -0.5996704, -155.2762, 20211019, 12:04:58.88839, 963.3558
57, Hop4, Hop4, -93, -90, left, 1.959527, -0.5792542, -155.3536, 20211019, 12:04:58.90293, 963.3699
57, Hop4, Hop4, -93, -90, left, 1.953222, -0.5531006, -155.4274, 20211019, 12:04:58.91651, 963.3838
57, Hop4, Hop4, -93, -90, left, 2.022801, -0.4886475, -155.4178, 20211019, 12:04:58.93026, 963.3978
57, Hop4, Hop4, -93, -90, left, 2.074583, -0.4134827, -155.2758, 20211019, 12:04:58.94460, 963.4116
57, Hop4, Hop4, -93, -90, left, 2.082234, -0.3620605, -155.1485, 20211019, 12:04:58.95844, 963.4256
57, Hop4, Hop4, -93, -90, left, 1.99743, -0.3951721, -155.0174, 20211019, 12:04:58.97205, 963.4395
57, Hop4, Hop4, -93, -90, left, 1.852209, -0.3966675, -154.7931, 20211019, 12:04:58.98641, 963.4534
57, Hop4, Hop4, -93, -90, left, 1.786308, -0.3272095, -154.4909, 20211019, 12:04:59.00010, 963.4674
57, Hop4, Hop4, -93, -90, left, 1.739107, -0.2212524, -154.0588, 20211019, 12:04:59.01405, 963.4813
57, Hop4, Hop4, -93, -90, left, 1.716314, -0.1818237, -153.4178, 20211019, 12:04:59.02804, 963.4952
57, Hop4, Hop4, -93, -90, left, 1.663448, -0.1700439, -152.577, 20211019, 12:04:59.04180, 963.5091
58, Fairbanks, Fairbanks, -90, -90, left, -3.406586, -0.6965942, -90.85312, 20211019, 12:05:01.42253, 965.8898
58, Fairbanks, Fairbanks, -90, -90, left, -3.389648, -0.7177734, -91.05145, 20211019, 12:05:01.43652, 965.9038
58, Fairbanks, Fairbanks, -90, -90, left, -3.424316, -0.7383118, -91.27155, 20211019, 12:05:01.45017, 965.9177
58, Fairbanks, Fairbanks, -90, -90, left, -3.432709, -0.7572937, -91.51379, 20211019, 12:05:01.46442, 965.9317
58, Fairbanks, Fairbanks, -90, -90, left, -3.405457, -0.7605896, -91.77197, 20211019, 12:05:01.47839, 965.9456
58, Fairbanks, Fairbanks, -90, -90, left, -3.40509, -0.736145, -92.05106, 20211019, 12:05:01.49187, 965.9595
58, Fairbanks, Fairbanks, -90, -90, left, -3.369476, -0.7242126, -92.36588, 20211019, 12:05:01.50605, 965.9733
58, Fairbanks, Fairbanks, -90, -90, left, -3.326813, -0.7272949, -92.73065, 20211019, 12:05:01.52006, 965.9873
58, Fairbanks, Fairbanks, -90, -90, left, -3.28653, -0.71698, -93.08499, 20211019, 12:05:01.53402, 966.0012
58, Fairbanks, Fairbanks, -90, -90, left, -3.259583, -0.7334595, -93.47925, 20211019, 12:05:01.54761, 966.0151
58, Fairbanks, Fairbanks, -90, -90, left, -3.216888, -0.7637634, -93.9855, 20211019, 12:05:01.56175, 966.029
58, Fairbanks, Fairbanks, -90, -90, left, -3.184418, -0.8373108, -94.51782, 20211019, 12:05:01.57571, 966.043
58, Fairbanks, Fairbanks, -90, -90, left, -3.170258, -0.8823547, -95.09918, 20211019, 12:05:01.58951, 966.0571
58, Fairbanks, Fairbanks, -90, -90, left, -3.087341, -0.8633423, -95.72357, 20211019, 12:05:01.60362, 966.0709
58, Fairbanks, Fairbanks, -90, -90, left, -2.88916, -0.8928223, -96.56653, 20211019, 12:05:01.61750, 966.0848
58, Fairbanks, Fairbanks, -90, -90, left, -2.630066, -1.049805, -97.88132, 20211019, 12:05:01.63122, 966.0987
58, Fairbanks, Fairbanks, -90, -90, left, -2.598724, -1.587677, -100.0295, 20211019, 12:05:01.64551, 966.1128
58, Fairbanks, Fairbanks, -90, -90, left, -3.146942, -2.098938, -102.9406, 20211019, 12:05:01.65918, 966.1265
58, Fairbanks, Fairbanks, -90, -90, left, -3.814819, -2.382538, -105.7589, 20211019, 12:05:01.67321, 966.1404
58, Fairbanks, Fairbanks, -90, -90, left, -3.917023, -2.431396, -107.999, 20211019, 12:05:01.68679, 966.1543
58, Fairbanks, Fairbanks, -90, -90, left, -3.629028, -2.513458, -110.2475, 20211019, 12:05:01.70094, 966.1683
58, Fairbanks, Fairbanks, -90, -90, left, -3.498016, -2.833466, -113.0401, 20211019, 12:05:01.71507, 966.1823
58, Fairbanks, Fairbanks, -90, -90, left, -3.387756, -3.234711, -116.1452, 20211019, 12:05:01.72859, 966.1962
58, Fairbanks, Fairbanks, -90, -90, left, -2.996613, -3.409851, -119.3693, 20211019, 12:05:01.74274, 966.21
58, Fairbanks, Fairbanks, -90, -90, left, -2.553528, -3.622345, -122.6353, 20211019, 12:05:01.75667, 966.2239
58, Fairbanks, Fairbanks, -90, -90, left, -2.467773, -3.77951, -125.6684, 20211019, 12:05:01.77054, 966.2379
58, Fairbanks, Fairbanks, -90, -90, left, -2.379639, -3.789398, -128.5387, 20211019, 12:05:01.78473, 966.2519
58, Fairbanks, Fairbanks, -90, -90, left, -2.081024, -3.67276, -131.4523, 20211019, 12:05:01.79855, 966.2658
58, Fairbanks, Fairbanks, -90, -90, left, -1.550629, -3.573883, -134.5423, 20211019, 12:05:01.81219, 966.2797
58, Fairbanks, Fairbanks, -90, -90, left, -1.2258, -3.379669, -137.6125, 20211019, 12:05:01.82644, 966.2938
58, Fairbanks, Fairbanks, -90, -90, left, -0.9904785, -3.223145, -140.4615, 20211019, 12:05:01.84030, 966.3076
58, Fairbanks, Fairbanks, -90, -90, left, -0.6349182, -3.121826, -143.1751, 20211019, 12:05:01.85422, 966.3215
58, Fairbanks, Fairbanks, -90, -90, left, -0.4441833, -3.004059, -145.6591, 20211019, 12:05:01.86816, 966.3354
58, Fairbanks, Fairbanks, -90, -90, left, -0.4816284, -2.798584, -147.6348, 20211019, 12:05:01.88239, 966.3493
58, Fairbanks, Fairbanks, -90, -90, left, -0.5948792, -2.431458, -149.1268, 20211019, 12:05:01.89606, 966.3633
58, Fairbanks, Fairbanks, -90, -90, left, -0.6395569, -1.981079, -150.2751, 20211019, 12:05:01.90952, 966.377
58, Fairbanks, Fairbanks, -90, -90, left, -0.7431335, -1.548981, -150.9844, 20211019, 12:05:01.92377, 966.391
58, Fairbanks, Fairbanks, -90, -90, left, -0.7496033, -1.162598, -151.4049, 20211019, 12:05:01.93772, 966.405
58, Fairbanks, Fairbanks, -90, -90, left, -0.7075806, -0.8731384, -151.4196, 20211019, 12:05:01.95131, 966.4188
58, Fairbanks, Fairbanks, -90, -90, left, -0.5922241, -0.6574402, -151.1757, 20211019, 12:05:01.96564, 966.4329
58, Fairbanks, Fairbanks, -90, -90, left, -0.3958435, -0.4892273, -150.8308, 20211019, 12:05:01.97947, 966.4467
58, Fairbanks, Fairbanks, -90, -90, left, -0.1515808, -0.4256897, -150.242, 20211019, 12:05:01.99343, 966.4607
58, Fairbanks, Fairbanks, -90, -90, left, 0.04266107, -0.3588867, -149.7681, 20211019, 12:05:02.00701, 966.4745
58, Fairbanks, Fairbanks, -90, -90, left, 0.1376591, -0.3392639, -149.297, 20211019, 12:05:02.02130, 966.4885
58, Fairbanks, Fairbanks, -90, -90, left, 0.2498898, -0.2129517, -148.9214, 20211019, 12:05:02.03516, 966.5024
58, Fairbanks, Fairbanks, -90, -90, left, 0.3671606, -0.03225708, -148.5901, 20211019, 12:05:02.04890, 966.5164
58, Fairbanks, Fairbanks, -90, -90, left, 0.4601795, 0.08784008, -148.167, 20211019, 12:05:02.06307, 966.5302
58, Fairbanks, Fairbanks, -90, -90, left, 0.5144045, 0.135068, -147.6281, 20211019, 12:05:02.07695, 966.5441
58, Fairbanks, Fairbanks, -90, -90, left, 0.5024954, 0.1236303, -146.8708, 20211019, 12:05:02.09060, 966.5582
58, Fairbanks, Fairbanks, -90, -90, left, 0.4789037, 0.2007664, -145.9039, 20211019, 12:05:02.10478, 966.572
58, Fairbanks, Fairbanks, -90, -90, left, 0.4583153, 0.4259237, -144.6268, 20211019, 12:05:02.11887, 966.586
58, Fairbanks, Fairbanks, -90, -90, left, 0.3918177, 0.7456281, -142.8647, 20211019, 12:05:02.13280, 966.6
59, Zimmerman, Zimmerman, -10, 90, right, -3.355377, -8.265717, -10.94641, 20211019, 12:05:04.81964, 969.2869
59, Zimmerman, Zimmerman, -10, 90, right, -3.318695, -8.2435, -10.82712, 20211019, 12:05:04.83370, 969.3009
59, Zimmerman, Zimmerman, -10, 90, right, -3.333984, -8.24939, -10.65347, 20211019, 12:05:04.84730, 969.3148
59, Zimmerman, Zimmerman, -10, 90, right, -3.467957, -8.256012, -10.40109, 20211019, 12:05:04.86144, 969.3287
59, Zimmerman, Zimmerman, -10, 90, right, -3.649384, -8.282959, -10.05457, 20211019, 12:05:04.87517, 969.3425
59, Zimmerman, Zimmerman, -10, 90, right, -3.771606, -8.249817, -9.625566, 20211019, 12:05:04.88895, 969.3564
59, Zimmerman, Zimmerman, -10, 90, right, -3.83606, -8.291931, -9.092082, 20211019, 12:05:04.90318, 969.3704
59, Zimmerman, Zimmerman, -10, 90, right, -3.860352, -8.332214, -8.363904, 20211019, 12:05:04.91702, 969.3843
59, Zimmerman, Zimmerman, -10, 90, right, -3.906921, -8.365112, -7.365223, 20211019, 12:05:04.93076, 969.3983
59, Zimmerman, Zimmerman, -10, 90, right, -3.982025, -8.306488, -6.198153, 20211019, 12:05:04.94495, 969.4122
59, Zimmerman, Zimmerman, -10, 90, right, -4.160889, -8.191864, -5.010339, 20211019, 12:05:04.95919, 969.4261
59, Zimmerman, Zimmerman, -10, 90, right, -4.425934, -8.075653, -3.864995, 20211019, 12:05:04.97279, 969.44
59, Zimmerman, Zimmerman, -10, 90, right, -4.644867, -7.902283, -2.757893, 20211019, 12:05:04.98636, 969.4539
59, Zimmerman, Zimmerman, -10, 90, right, -4.867157, -7.695313, -1.603621, 20211019, 12:05:05.00081, 969.468
59, Zimmerman, Zimmerman, -10, 90, right, -5.039703, -7.478088, -0.3825483, 20211019, 12:05:05.01453, 969.4818
59, Zimmerman, Zimmerman, -10, 90, right, -5.1875, -7.256866, 0.9769354, 20211019, 12:05:05.02821, 969.4957
59, Zimmerman, Zimmerman, -10, 90, right, -5.45755, -6.981689, 2.533775, 20211019, 12:05:05.04225, 969.5095
59, Zimmerman, Zimmerman, -10, 90, right, -5.869446, -6.740906, 4.439981, 20211019, 12:05:05.05624, 969.5234
59, Zimmerman, Zimmerman, -10, 90, right, -5.891388, -6.404907, 6.660713, 20211019, 12:05:05.06989, 969.5374
59, Zimmerman, Zimmerman, -10, 90, right, -5.670807, -6.150665, 8.998993, 20211019, 12:05:05.08430, 969.5516
59, Zimmerman, Zimmerman, -10, 90, right, -5.672363, -6.000916, 11.54203, 20211019, 12:05:05.09807, 969.5653
59, Zimmerman, Zimmerman, -10, 90, right, -5.807678, -5.826721, 14.54235, 20211019, 12:05:05.11177, 969.5793
59, Zimmerman, Zimmerman, -10, 90, right, -5.829102, -5.552521, 17.93755, 20211019, 12:05:05.12588, 969.5931
59, Zimmerman, Zimmerman, -10, 90, right, -5.952454, -5.263641, 21.7345, 20211019, 12:05:05.13977, 969.6071
59, Zimmerman, Zimmerman, -10, 90, right, -6.167084, -4.872131, 25.78457, 20211019, 12:05:05.15375, 969.621
59, Zimmerman, Zimmerman, -10, 90, right, -6.278595, -4.425385, 29.75241, 20211019, 12:05:05.16738, 969.6349
59, Zimmerman, Zimmerman, -10, 90, right, -6.274261, -4.105682, 33.51389, 20211019, 12:05:05.18169, 969.6489
59, Zimmerman, Zimmerman, -10, 90, right, -6.371277, -3.703888, 37.23016, 20211019, 12:05:05.19658, 969.6638
59, Zimmerman, Zimmerman, -10, 90, right, -6.603058, -3.230988, 40.98538, 20211019, 12:05:05.20933, 969.6767
59, Zimmerman, Zimmerman, -10, 90, right, -6.660736, -2.654846, 44.79478, 20211019, 12:05:05.22337, 969.6906
59, Zimmerman, Zimmerman, -10, 90, right, -6.624817, -1.999268, 48.39534, 20211019, 12:05:05.23737, 969.7046
59, Zimmerman, Zimmerman, -10, 90, right, -6.445801, -1.509552, 51.80025, 20211019, 12:05:05.25095, 969.7185
59, Zimmerman, Zimmerman, -10, 90, right, -5.987549, -1.08728, 54.85986, 20211019, 12:05:05.26545, 969.7325
59, Zimmerman, Zimmerman, -10, 90, right, -5.272522, -0.519928, 57.22102, 20211019, 12:05:05.27903, 969.7463
59, Zimmerman, Zimmerman, -10, 90, right, -4.599274, 0.08215845, 59.05386, 20211019, 12:05:05.29299, 969.7603
59, Zimmerman, Zimmerman, -10, 90, right, -4.270752, 0.7500997, 60.69868, 20211019, 12:05:05.30656, 969.7741
59, Zimmerman, Zimmerman, -10, 90, right, -4.165741, 1.203253, 62.06694, 20211019, 12:05:05.32101, 969.7883
59, Zimmerman, Zimmerman, -10, 90, right, -4.233459, 1.533017, 63.22165, 20211019, 12:05:05.33476, 969.802
59, Zimmerman, Zimmerman, -10, 90, right, -4.371887, 1.670462, 64.15404, 20211019, 12:05:05.34850, 969.816
59, Zimmerman, Zimmerman, -10, 90, right, -4.646912, 1.713622, 64.61794, 20211019, 12:05:05.36288, 969.83
59, Zimmerman, Zimmerman, -10, 90, right, -5.092468, 1.668516, 64.94572, 20211019, 12:05:05.37648, 969.8437
59, Zimmerman, Zimmerman, -10, 90, right, -5.448944, 1.558313, 65.36663, 20211019, 12:05:05.39005, 969.8576
59, Zimmerman, Zimmerman, -10, 90, right, -5.716095, 1.47066, 65.60013, 20211019, 12:05:05.40449, 969.8717
59, Zimmerman, Zimmerman, -10, 90, right, -6.008209, 1.55577, 65.58163, 20211019, 12:05:05.41834, 969.8856
59, Zimmerman, Zimmerman, -10, 90, right, -6.150879, 1.59069, 65.62963, 20211019, 12:05:05.43200, 969.8995
59, Zimmerman, Zimmerman, -10, 90, right, -6.413605, 1.604202, 65.64542, 20211019, 12:05:05.44624, 969.9135
59, Zimmerman, Zimmerman, -10, 90, right, -6.733521, 1.679053, 65.81167, 20211019, 12:05:05.46013, 969.9273
59, Zimmerman, Zimmerman, -10, 90, right, -6.940979, 1.760175, 66.03115, 20211019, 12:05:05.47406, 969.9412
59, Zimmerman, Zimmerman, -10, 90, right, -7.031006, 1.830513, 66.18324, 20211019, 12:05:05.48760, 969.9551
59, Zimmerman, Zimmerman, -10, 90, right, -7.177551, 1.834433, 66.29008, 20211019, 12:05:05.50181, 969.9691
59, Zimmerman, Zimmerman, -10, 90, right, -7.405975, 1.768669, 66.45449, 20211019, 12:05:05.51579, 969.9831
59, Zimmerman, Zimmerman, -10, 90, right, -7.479614, 1.703923, 66.81035, 20211019, 12:05:05.52955, 969.9971
59, Zimmerman, Zimmerman, -10, 90, right, -7.475189, 1.759005, 67.05469, 20211019, 12:05:05.54362, 970.0108
59, Zimmerman, Zimmerman, -10, 90, right, -7.601501, 1.916184, 67.11491, 20211019, 12:05:05.55748, 970.0247
59, Zimmerman, Zimmerman, -10, 90, right, -7.749695, 2.034362, 67.11288, 20211019, 12:05:05.57114, 970.0387
59, Zimmerman, Zimmerman, -10, 90, right, -7.827393, 2.112528, 67.15987, 20211019, 12:05:05.58536, 970.0526
59, Zimmerman, Zimmerman, -10, 90, right, -7.87326, 2.104095, 67.27703, 20211019, 12:05:05.59935, 970.0666
59, Zimmerman, Zimmerman, -10, 90, right, -7.903656, 2.002547, 67.3558, 20211019, 12:05:05.61317, 970.0804
59, Zimmerman, Zimmerman, -10, 90, right, -8.014648, 1.996725, 67.36207, 20211019, 12:05:05.62688, 970.0944
59, Zimmerman, Zimmerman, -10, 90, right, -8.0513, 2.081711, 67.33082, 20211019, 12:05:05.64099, 970.1083
59, Zimmerman, Zimmerman, -10, 90, right, -8.029419, 2.238627, 67.24242, 20211019, 12:05:05.65497, 970.1223
59, Zimmerman, Zimmerman, -10, 90, right, -8.080322, 2.401912, 67.12329, 20211019, 12:05:05.66864, 970.1362
59, Zimmerman, Zimmerman, -10, 90, right, -8.108612, 2.471091, 67.01857, 20211019, 12:05:05.68301, 970.1501
59, Zimmerman, Zimmerman, -10, 90, right, -8.112427, 2.492549, 66.89272, 20211019, 12:05:05.69691, 970.1641
59, Zimmerman, Zimmerman, -10, 90, right, -8.119995, 2.476603, 66.73026, 20211019, 12:05:05.71030, 970.1778
59, Zimmerman, Zimmerman, -10, 90, right, -8.127869, 2.462491, 66.58179, 20211019, 12:05:05.72469, 970.1919
59, Zimmerman, Zimmerman, -10, 90, right, -8.078949, 2.449033, 66.39012, 20211019, 12:05:05.73843, 970.2057
59, Zimmerman, Zimmerman, -10, 90, right, -8.006897, 2.435008, 66.15336, 20211019, 12:05:05.75245, 970.2199
59, Zimmerman, Zimmerman, -10, 90, right, -7.949951, 2.473819, 65.92767, 20211019, 12:05:05.76642, 970.2336
59, Zimmerman, Zimmerman, -10, 90, right, -7.87146, 2.495212, 65.66906, 20211019, 12:05:05.78032, 970.2476
59, Zimmerman, Zimmerman, -10, 90, right, -7.812744, 2.507127, 65.34999, 20211019, 12:05:05.79430, 970.2615
59, Zimmerman, Zimmerman, -10, 90, right, -7.742432, 2.512705, 64.95437, 20211019, 12:05:05.80787, 970.2754
59, Zimmerman, Zimmerman, -10, 90, right, -7.758636, 2.525478, 64.51549, 20211019, 12:05:05.82199, 970.2893
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.356476, -7.13504, -98.45358, 20211019, 12:05:08.23052, 972.6332
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.384918, -7.165802, -98.4747, 20211019, 12:05:08.24458, 972.6471
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.353088, -7.153931, -98.50571, 20211019, 12:05:08.25827, 972.6609
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.351013, -7.14563, -98.51877, 20211019, 12:05:08.27203, 972.6749
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.362366, -7.137177, -98.53351, 20211019, 12:05:08.28624, 972.6888
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.38443, -7.140015, -98.54233, 20211019, 12:05:08.30015, 972.7028
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.398834, -7.156342, -98.53329, 20211019, 12:05:08.31388, 972.7167
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.434631, -7.156738, -98.50803, 20211019, 12:05:08.32795, 972.7306
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.444092, -7.128662, -98.51599, 20211019, 12:05:08.34187, 972.7445
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.44104, -7.095917, -98.51645, 20211019, 12:05:08.35550, 972.7584
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.458008, -7.101074, -98.51456, 20211019, 12:05:08.36982, 972.7724
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.462189, -7.079224, -98.51379, 20211019, 12:05:08.38410, 972.7866
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.477051, -7.072815, -98.51239, 20211019, 12:05:08.39774, 972.8003
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.476685, -7.063507, -98.5036, 20211019, 12:05:08.41130, 972.8142
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.481842, -7.046082, -98.50574, 20211019, 12:05:08.42569, 972.8281
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.465637, -7.001831, -98.50983, 20211019, 12:05:08.43973, 972.842
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.475128, -6.969208, -98.52322, 20211019, 12:05:08.45307, 972.856
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.458008, -6.951416, -98.53281, 20211019, 12:05:08.46747, 972.8699
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.46402, -6.933472, -98.54724, 20211019, 12:05:08.48128, 972.8839
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.484222, -6.900513, -98.58066, 20211019, 12:05:08.49495, 972.8978
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.482635, -6.86322, -98.60785, 20211019, 12:05:08.50905, 972.9117
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.482056, -6.833313, -98.6655, 20211019, 12:05:08.52316, 972.9255
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.489014, -6.777374, -98.71481, 20211019, 12:05:08.53655, 972.9395
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.471893, -6.71817, -98.79468, 20211019, 12:05:08.55106, 972.9534
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.479462, -6.613037, -98.96359, 20211019, 12:05:08.56484, 972.9674
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.405029, -6.560608, -99.42072, 20211019, 12:05:08.57910, 972.9814
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.298096, -6.640869, -100.2762, 20211019, 12:05:08.59226, 972.9951
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.320923, -6.636688, -101.4617, 20211019, 12:05:08.60646, 973.0091
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.397369, -6.553925, -102.7009, 20211019, 12:05:08.62040, 973.0229
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.48819, -6.563507, -103.9546, 20211019, 12:05:08.63415, 973.037
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.559967, -6.59671, -105.3455, 20211019, 12:05:08.64831, 973.0508
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.572998, -6.581268, -106.9708, 20211019, 12:05:08.66222, 973.0648
60, NeutralAllenSt, AllenSt, -90, -90, right, -1.343933, -6.600891, -109.0484, 20211019, 12:05:08.67580, 973.0787
60, NeutralAllenSt, AllenSt, -90, -90, right, -0.7794495, -6.659393, -111.8139, 20211019, 12:05:08.69000, 973.0927
60, NeutralAllenSt, AllenSt, -90, -90, right, -0.1722107, -6.592468, -115.1602, 20211019, 12:05:08.70401, 973.1066
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.13742, -6.463257, -118.8232, 20211019, 12:05:08.71789, 973.1205
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.2223445, -6.255768, -122.0787, 20211019, 12:05:08.73159, 973.1345
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.3530253, -5.952148, -125.0113, 20211019, 12:05:08.74575, 973.1484
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.4713042, -5.683411, -127.8721, 20211019, 12:05:08.75960, 973.1622
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.564921, -5.322876, -130.8196, 20211019, 12:05:08.77327, 973.1761
60, NeutralAllenSt, AllenSt, -90, -90, right, 0.7400688, -4.889313, -133.9371, 20211019, 12:05:08.78744, 973.1901
60, NeutralAllenSt, AllenSt, -90, -90, right, 1.01718, -4.451355, -137.0219, 20211019, 12:05:08.80147, 973.2041
60, NeutralAllenSt, AllenSt, -90, -90, right, 1.52129, -3.940948, -140.0864, 20211019, 12:05:08.81523, 973.2181
60, NeutralAllenSt, AllenSt, -90, -90, right, 1.878846, -3.565338, -143.0554, 20211019, 12:05:08.82932, 973.2319
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.094776, -3.139374, -145.7536, 20211019, 12:05:08.84311, 973.2456
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.340652, -2.697662, -148.0818, 20211019, 12:05:08.85683, 973.2597
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.543705, -2.319489, -150.0349, 20211019, 12:05:08.87109, 973.2737
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.650654, -1.876923, -151.7381, 20211019, 12:05:08.88503, 973.2876
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.701612, -1.466919, -153.3525, 20211019, 12:05:08.89882, 973.3015
60, NeutralAllenSt, AllenSt, -90, -90, right, 2.813998, -1.111847, -154.7867, 20211019, 12:05:08.91270, 973.3154
