0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 2.890503, -1.894592, -3.254028, 11.0177, 70.97664
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 2.742153, 4.322355, 9.612891, 2.534149, 96.5553
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 1.705023, 3.414724, 4.357535, 2.380821, 121.974
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, 3.42159, 1.991699, 4.076648, 2.687256, 147.7003
0, MooreLot, 180, study, 0, 0, 0, study, yes, 5.264505, 3.774214, 2.251665, 5.972931, 176.7163
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 5.908571, 3.146673, 9.245132, 3.786972, 203.5457
0, AllenSt, 0, study, 0, 0, 0, study, yes, 12.41743, 9.238594, 14.87299, 3.299789, 229.881
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.4309998, 3.269679, 9.618336, 5.945007, 258.8681
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 4.563021, 11.2221, 20.29232, 1.781952, 283.6954
0, Hop2, -1, study, 0, 0, 0, study, yes, 2.819122, 15.48046, 23.62179, 2.492096, 309.2326
0, Maynard, 0, study, 0, 0, 0, study, no, 4.815833, 5.54176, 3.372979, 2.687073, 334.9601
0, Hop4, -3, study, 0, 0, 0, study, yes, 1.924115, -4.493042, -1.852081, 3.076996, 361.082
0, 53Commons, 0, study, 0, 0, 0, study, yes, 13.80068, 13.76261, 21.56893, 4.399628, 388.527
0, PineEntrance, 0, study, 0, 0, 0, study, no, 9.600351, 12.38758, 24.58113, 1.726563, 413.2941
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 3.965577, 3.38033, 8.617858, 4.455261, 440.788
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 5.263514, -3.395477, -11.12619, 1.489868, 465.3191
0, RaunerFirst, 0, study, 0, 0, 0, study, unsure, 4.574343, 5.909437, 0.9047717, 3.355347, 491.7129
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 15.15117, 8.634754, 3.754208, 2.255493, 517.0104
