0, PineBackHall, 180, study, 0, 0, 0, study, no, 2.894219, 10.72017, -0.3848877, 13.0117, 68.38475
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 9.502954, 16.15084, 0.2014735, 3.466667, 94.8951
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, 14.67157, 13.10736, -5.579163, 4.093376, 122.0256
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 19.02192, 18.32778, -10.05371, 4.733719, 149.7983
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 17.0696, 16.82227, -5.812378, 5.861359, 178.7027
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 12.01226, 15.12175, -1.872223, 5.63884, 207.3827
0, AllenSt, 0, study, 0, 0, 0, study, yes, 18.36092, 9.270221, -6.884827, 5.040131, 235.4582
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 27.95462, 25.04679, -14.3172, 4.288086, 262.7851
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 38.83871, 31.22321, -11.60471, 3.494568, 289.3239
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 38.83871, 31.22321, -11.60471, 3.494568, 289.3239
0, Hop2, -1, study, 0, 0, 0, study, yes, 33.17596, 28.53144, -3.31369, 3.842529, 316.2117
0, Maynard, 0, study, 0, 0, 0, study, yes, 31.64239, 21.52168, 4.117204, 3.828796, 343.0815
0, Hop4, -3, study, 0, 0, 0, study, yes, 28.58547, 15.60166, 3.258643, 4.385651, 370.5134
0, 53Commons, 0, study, 0, 0, 0, study, yes, 20.4807, 15.91698, 11.50954, 5.360168, 398.9163
0, PineEntrance, 0, study, 0, 0, 0, study, no, 32.3826, 19.66947, 5.078752, 8.116882, 430.0747
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 31.16817, 12.75472, 2.704255, 5.819733, 458.9337
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 47.91687, 28.25445, 4.541771, 3.397156, 485.372
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 38.78854, 18.31253, 5.069919, 4.496948, 512.9069
0, Umplebys, -50, study, 0, 0, 0, study, yes, 17.67478, 12.00722, 2.691579, 4.246399, 540.1951
