0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.4329951, 1.52908, -14.0466, 12.74267, 87.31298
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 5.918779, -10.37836, -10.60699, 5.764038, 116.1215
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.120972, 0.4576734, -18.31003, 5.555328, 144.7139
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 0.2261241, -1.73642, -20.33398, 5.360184, 173.1097
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -0.8504028, 7.814717, -16.85074, 4.204651, 200.3561
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 1.384349, -2.422638, -12.08197, 2.92392, 226.3211
0, AllenSt, 0, study, 0, 0, 0, study, yes, 0.1730723, 4.022667, -15.55502, 1.75444, 251.1112
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 9.664235, 11.11787, -28.4024, 4.511047, 278.6611
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 0.4990302, -6.052826, -13.3562, 3.522522, 305.228
0, Hop2, -1, study, 0, 0, 0, study, yes, 7.063918, -5.773834, -12.5318, 8.799042, 337.0686
0, Maynard, 0, study, 0, 0, 0, study, no, 3.228358, 10.4329, -20.32492, 4.580688, 364.6878
0, Hop4, -3, study, 0, 0, 0, study, yes, -7.904724, 1.356752, -19.353, 5.903015, 393.6341
0, 53Commons, 0, study, 0, 0, 0, study, yes, 0.9070549, 2.174734, -17.34473, 4.566772, 421.2449
0, PineEntrance, 0, study, 0, 0, 0, study, no, 8.295616, 7.876949, -15.62811, 2.979523, 447.2643
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, 7.008281, 1.785389, -19.90094, 4.525055, 474.8276
0, Zimmerman, -100, study, 0, 0, 0, study, no, 0.5753656, -1.696014, -3.914368, 2.756744, 500.6251
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 22.09715, 27.72056, -48.54105, 3.494629, 527.1585
0, Umplebys, -50, study, 0, 0, 0, study, no, 4.006251, 3.066117, -18.88144, 2.492249, 552.6925
