0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.96483, 4.264423, -11.02771, 16.2834, 94.32929
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.1976624, -0.0222168, -6.503357, 2.909981, 120.2863
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.3381042, -1.165558, -8.387939, 1.308807, 144.6429
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -2.302368, 6.271424, -8.387512, 10.42801, 178.1081
0, MooreLot, 180, study, 0, 0, 0, study, yes, -1.563629, 0.7695338, -11.03085, 1.712601, 202.8579
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.69104, -1.891632, -7.264923, 1.155853, 227.0584
0, AllenSt, 0, study, 0, 0, 0, study, yes, 0.4504744, -5.207672, -9.009338, 1.225113, 251.3212
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 1.073313, -2.360504, -9.398651, 1.016357, 275.3849
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.4034729, -0.8716736, 5.170201, 0.8911133, 299.3241
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.511927, -2.258942, -1.833588, 0.9608459, 323.326
0, Maynard, 0, study, 0, 0, 0, study, yes, 1.596717, -4.375549, -19.93445, 0.8494568, 347.2121
0, Hop4, -3, study, 0, 0, 0, study, yes, 1.30862, -3.917084, -8.959747, 0.8493652, 371.1094
0, 53Commons, 0, study, 0, 0, 0, study, yes, 1.30409, -5.960571, -12.45905, 1.280975, 395.4335
0, PineEntrance, 0, study, 0, 0, 0, study, unsure, -1.38208, -4.791687, -10.95154, 5.568939, 424.0462
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -0.8545532, -8.657013, -8.249207, 1.211334, 448.3043
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, -2.018555, -4.922729, -4.959473, 2.520111, 473.8608
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -0.1943359, -2.438293, -12.97455, 1.044312, 497.9453
0, Umplebys, -50, study, 0, 0, 0, study, yes, 1.892262, -8.709595, -9.800415, 3.605957, 524.591
