1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -1.195038, -2.686584, 166.4096, 1.823853, 602.554
138, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, left, 2, closed, closed, 13.29597, -2.96344, 30.52087, 1.670654, 1288.694
139, RollinsChapel3, 177, RollinsChapel3, 267, 90, right, 1, closed, open, -7.179993, -4.033478, 339.4113, 1.322632, 1292.328
140, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -7.29422, -2.312164, 143.8654, 0.5708008, 1295.391
141, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 9.168976, -0.5436707, 32.83276, 0.7102051, 1298.732
142, NeutralRaunerBackHall, 0, RaunerBackHall, 90, 90, right, 2, open, open, -4.082977, -1.765503, 158.976, 1.378418, 1302.797
143, NeutralFairbanks, 0, Fairbanks, -90, -90, left, 2, open, open, 13.11801, -2.553589, -140.7011, 0.737793, 1305.735
144, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -6.958771, -1.302246, 156.4098, 1.100098, 1309.786
145, NeutralPineBackHall, 0, PineBackHall, 90, -90, right, 4, open, open, 11.15014, 0.2772346, 39.54712, 1.851807, 1314.45
146, NeutralHop2, 0, Hop2, -91, -90, left, 2, closed, closed, 10.82635, -0.1681824, -147.02, 1.420166, 1318.488
147, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -1.751709, -1.20639, 342.9669, 1.503662, 1322.581
148, Umplebys, -50, Umplebys, 40, 90, left, 3, closed, closed, 6.152673, 0.8374847, 88.6722, 1.684692, 1326.98
149, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, left, 3, open, open, -6.049866, 0.9721431, 333.335, 1.100098, 1330.865
150, Neutral53Commons, 0, 53Commons, -90, -90, left, 2, closed, closed, 12.29257, 2.190376, -140.1211, 2.450195, 1337.714
151, Hop2, -1, Hop2, -91, -90, left, 1, closed, open, 8.96497, -0.02151489, -114.3504, 1.044189, 1341.39
152, Hop4, -3, Hop4, -93, -90, left, 1, open, open, 5.842528, 0.304875, -154.109, 0.8215332, 1345.706
153, Zimmerman, -100, Zimmerman, -190, -90, left, 1, closed, closed, 4.245383, 16.36928, -209.9832, 1.754395, 1350.509
154, NeutralMaynard, 0, Maynard, -90, -90, left, 2, open, open, 3.332834, 1.851685, -154.5486, 1.266968, 1355.382
155, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, left, 1, open, open, 5.282793, 2.280914, -243.8952, 1.11377, 1361.828
156, NeutralPineEntrance, 0, PineEntrance, -90, -90, right, 4, open, closed, 5.861786, 2.064634, -148.8792, 1.22522, 1366.227
157, NeutralMooreLot, 0, MooreLot, 270, 90, left, 4, open, open, -3.431671, 0.2692039, 343.7077, 2.715088, 1373.523
158, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 10.7119, 3.831911, -141.9366, 1.099976, 1377.602
159, RaunerBackHall, 0, RaunerBackHall, 90, 90, right, 1, open, open, -0.8594666, -1.820984, 147.7868, 1.503662, 1382.085
160, Maynard, 0, Maynard, -90, -90, right, 3, open, closed, 8.211096, 5.309853, -136.4261, 2.993164, 1388.364
161, NeutralBakerBerryCharter, 0, BakerBerryCharter, -180, -90, right, 4, open, open, 8.034366, 0.8662269, -242.4323, 1.823975, 1447.172
162, NeutralZimmerman, 0, Zimmerman, -10, 90, left, 4, open, open, -1.582825, -2.490875, 55.99234, 1.489868, 1451.376
163, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, open, -6.278961, -2.196869, 157.19, 1.810059, 1455.581
164, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -3.417877, 1.639898, 336.2175, 1.72644, 1459.855
165, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, left, 2, closed, open, 9.703519, 3.210534, -147.9808, 1.712524, 1464.24
166, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -3.552979, -0.07797241, 169.86, 1.267212, 1468.111
167, NeutralZimmerman, 0, Zimmerman, -10, 90, right, 2, open, open, -4.891418, -1.999664, 65.92175, 0.9328613, 1471.522
168, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, right, 3, open, open, 7.618052, 2.212473, -240.4341, 2.018799, 1475.949
169, 53Commons, 0, 53Commons, -90, -90, right, 3, closed, open, 9.237448, 2.846656, -144.2528, 1.726318, 1480.237
170, NeutralPineEntrance, 0, PineEntrance, -90, -90, left, 2, open, open, 8.468892, 0.5801843, -147.2993, 1.865601, 1484.678
171, NeutralHop4, 0, Hop4, -93, -90, left, 2, open, open, 8.345836, 0.0181619, -154.8039, 1.392212, 1488.423
172, PineBackHall, 180, PineBackHall, 90, -90, right, 3, open, open, 9.200668, 1.781686, 23.82489, 1.670776, 1492.67
173, PineEntrance, 0, PineEntrance, -90, -90, right, 3, open, open, 9.152669, 1.365502, -159.4244, 1.40686, 1496.513
174, NeutralRaunerFirst, 0, RaunerFirst, 90, 90, right, 2, open, open, -5.477325, -2.59726, 168.7419, 1.62915, 1500.564
175, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 12.83076, 0.6458076, 20.71951, 1.601196, 1504.74
176, RaunerFirst, 0, RaunerFirst, -90, -90, right, 3, closed, open, 11.61297, 2.22463, -170.98, 1.573364, 1508.764
177, MooreLot, 180, MooreLot, 90, -90, right, 3, closed, closed, 11.89901, 2.046931, 13.74799, 1.434204, 1513.33
178, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 10.93934, 1.90505, -169.5897, 1.281006, 1517.048
179, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -4.469025, -1.798981, 58.4933, 1.712524, 1521.141
180, NeutralMooreLot, 0, MooreLot, 90, -90, right, 4, closed, closed, 12.22437, 1.562852, 15.49338, 2.088623, 1525.707
181, Maynard, 0, Maynard, 90, 90, left, 3, closed, open, -3.352325, -4.521484, 151.2977, 1.990967, 1530.051
182, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, right, 3, closed, closed, 13.59147, -0.8704224, 19.02185, 2.171997, 1534.645
183, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, right, 3, closed, closed, 12.28227, -0.4728088, -68.16577, 1.921509, 1539.142
184, PineEntrance, 0, PineEntrance, -90, -90, left, 1, open, open, 10.66258, -0.6966553, -162.2014, 1.54541, 1543.208
185, Neutral53Commons, 0, 53Commons, 90, 90, left, 4, open, open, -4.116547, -5.503815, 153.5069, 1.740479, 1547.273
186, NeutralUmplebys, 0, Umplebys, 40, 90, left, 4, closed, open, -3.424316, -4.285675, 114.2094, 1.447998, 1551.074
187, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 11.06604, -2.165039, 17.36151, 1.656982, 1555.111
188, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -4.905823, -4.920929, 60.76443, 1.392334, 1558.703
189, NeutralPineBackHall, 0, PineBackHall, 90, -90, left, 2, open, open, 14.74991, -0.1271057, 11.78906, 1.33667, 1562.365
190, NeutralMaynard, 0, Maynard, 90, 90, left, 4, closed, open, -2.954376, -3.076263, 162.8564, 1.378296, 1566.207
191, NeutralBakerBerry2nd, 0, BakerBerry2nd, 4, -90, right, 4, closed, closed, 14.4305, -0.3045044, -71.29315, 1.601318, 1570.356
192, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 13.87046, -0.3061523, -164.1526, 1.587158, 1574.366
193, Umplebys, -50, Umplebys, -140, -90, left, 1, open, open, 16.07939, -0.7184143, -214.7603, 1.266968, 1578.027
194, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, right, 4, closed, closed, 14.2999, -1.057678, -165.4429, 1.364624, 1581.647
195, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -4.23703, -1.9487, 356.8361, 1.308838, 1585.295
196, NeutralHop4, 0, Hop4, 87, 90, left, 4, closed, closed, -5.241943, 0.6698643, 173.042, 1.12793, 1588.678
197, Maynard, 0, Maynard, 90, 90, right, 1, closed, open, -7.374481, -1.986359, 167.6499, 1.169678, 1592.242
198, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, closed, -7.759521, -1.740601, 162.1125, 1.726318, 1596.335
199, Fairbanks, 0, Fairbanks, 90, 90, left, 3, closed, open, -3.361023, -1.920471, 168.2911, 1.670654, 1600.651
200, NeutralRollinsChapel3, 0, RollinsChapel3, 267, 90, left, 4, closed, open, -5.147949, -2.986542, 347.3204, 1.099976, 1604.299
201, NeutralHop4, 0, Hop4, 87, 90, right, 2, closed, closed, -7.147858, -2.477509, 165.0415, 1.058105, 1607.682
202, Fairbanks, 0, Fairbanks, -90, -90, left, 1, open, open, 13.93618, 3.544597, -159.6283, 2.185913, 1612.332
203, NeutralMooreLot, 0, MooreLot, 90, -90, left, 2, closed, closed, 14.90874, 2.11375, 23.87555, 1.68457, 1616.453
204, Hop2, -1, Hop2, -91, -90, right, 3, closed, closed, 10.44371, -2.430664, -134.3601, 2.088379, 1620.964
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 8.718443, 13.65246, 87.59213, 4.552734, 1629.15
