92, Maynard, 0, Maynard, 90, 90, right, 1, closed, closed, -9.58551, -0.5508118, 152.1486, 1.016418, 936.5087
93, AllenSt, 0, AllenSt, -90, -90, left, 1, open, open, 7.922674, -7.475861, -162.0706, 0.9607544, 939.9337
94, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, left, 1, closed, closed, 9.693464, -4.289032, -74.01282, 1.350525, 943.623
95, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 270, 90, left, 4, open, open, -9.549652, 9.620424, 344.9743, 2.854126, 948.7463
96, Umplebys, -50, Umplebys, -140, -90, right, 3, open, open, 6.299135, -8.332825, -191.7068, 1.002625, 952.603
97, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 6.086261, -8.453705, 31.12402, 0.8912354, 955.9443
98, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, right, 1, open, open, -7.349182, -3.893188, 246.3759, 0.9466553, 959.912
99, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, left, 1, closed, closed, 7.314433, -10.81699, 41.22406, 0.8075562, 963.1559
100, NeutralHop2, 0, Hop2, -91, -90, right, 4, closed, closed, 6.055062, -2.393616, -160.4281, 2.603638, 968.1542
101, MooreLot, 180, MooreLot, 270, 90, left, 3, open, open, -9.95639, -4.803894, 322.226, 1.767395, 972.3726
102, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 6.999408, -8.880615, -137.6994, 0.8627319, 975.4772
103, PineBackHall, 180, PineBackHall, 270, 90, left, 3, closed, closed, -11.48944, -1.04657, 334.9923, 1.239258, 979.0971
104, Hop4, -3, Hop4, 87, 90, left, 3, closed, closed, -11.5495, 1.186311, 152.5782, 1.085999, 982.5915
105, NeutralBakerBerry2nd, 0, BakerBerry2nd, 184, 90, left, 4, open, open, -10.08466, -1.58017, 248.1611, 1.085999, 986.0999
106, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 270, 90, right, 2, open, open, -11.94781, 7.355299, 341.7426, 1.545349, 990.04
107, NeutralHop4, 0, Hop4, -93, -90, right, 4, open, open, 9.503086, -7.898956, -164.5691, 2.687073, 1004.013
108, Maynard, 0, Maynard, 90, 90, right, 1, closed, closed, -16.23676, -4.496368, 151.8573, 1.169617, 1007.745
109, Neutral53Commons, 0, 53Commons, -90, -90, right, 4, closed, closed, 10.78988, -7.484589, -155.2917, 1.322876, 1011.421
110, RollinsChapel3, 177, RollinsChapel3, 267, 90, right, 1, closed, open, -13.00067, -2.945831, 330.575, 1.22522, 1014.929
111, NeutralUmplebys, 0, Umplebys, -140, -90, left, 2, open, open, 11.95075, -6.176025, -206.1047, 4.817322, 1022.934
112, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, left, 3, closed, closed, -14.9588, 3.40777, 72.57243, 1.365967, 1026.792
113, RaunerBackHall, 0, RaunerBackHall, 90, 90, right, 1, open, open, -12.14484, -3.245483, 157.0026, 1.016357, 1030.327
114, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, right, 1, open, open, -14.94739, -1.440002, 328.5542, 0.9886475, 1033.849
115, AllenSt, 0, AllenSt, -90, -90, left, 1, open, open, 12.56116, -6.972107, -161.5608, 1.030273, 1037.232
116, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -13.98615, -8.051849, 155.1185, 1.183472, 1040.88
117, NeutralBakerBerryCharter, 0, BakerBerryCharter, 0, 90, left, 4, closed, open, -12.81519, -2.755127, 64.69164, 4.260498, 1047.507
118, NeutralAllenSt, 0, AllenSt, 90, 90, left, 4, closed, closed, -11.24313, -1.743866, 157.3156, 1.40625, 1051.976
119, Zimmerman, -100, Zimmerman, -190, -90, left, 1, closed, closed, 8.858023, -7.092529, -260.7443, 1.085938, 1055.582
120, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -5.530273, -3.761444, 141.6658, 2.701172, 1060.636
121, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, left, 2, closed, closed, 12.27716, 3.767234, -167.8024, 5.053833, 1068.516
122, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -6.859589, 2.687878, 154.7279, 1.949219, 1072.915
123, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 9.679674, -4.682983, -164.1995, 1.364624, 1076.702
124, AllenSt, 0, AllenSt, 90, 90, left, 3, closed, closed, -11.62778, -0.8964233, 158.3429, 2.032715, 1081.088
125, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -11.6062, -9.588165, 311.748, 1.114014, 1084.61
126, Hop2, -1, Hop2, 89, 90, right, 1, open, open, -7.024475, -2.233795, 156.3841, 0.9606934, 1088.104
127, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -8.542572, -6.969177, 331.8988, 1.489746, 1092.225
128, AllenSt, 0, AllenSt, 90, 90, right, 1, closed, closed, -8.602325, -3.243927, 154.1679, 1.322754, 1095.943
129, NeutralMaynard, 0, Maynard, -90, -90, right, 4, open, open, 8.131159, -1.535767, -171.6151, 3.884521, 1102.64
130, NeutralRollinsChapel3, 0, RollinsChapel3, 87, -90, left, 2, open, open, 7.870347, -4.513519, 10.82654, 5.067871, 1110.505
131, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -9.924561, -2.884277, 61.91908, 1.113403, 1114.362
132, NeutralAllenSt, 0, AllenSt, -90, -90, left, 2, open, open, 11.39147, -2.797211, -166.5214, 5.192993, 1121.866
133, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, left, 1, closed, closed, 7.470756, -8.980438, 34.00574, 0.9190674, 1125.611
134, NeutralHop2, 0, Hop2, 89, 90, left, 4, open, open, -12.10791, -0.8685608, 156.8806, 2.102539, 1130.136
135, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, left, 3, open, open, -11.84003, -1.32019, 249.9256, 1.281128, 1133.826
136, NeutralZimmerman, 0, Zimmerman, -190, -90, right, 4, closed, closed, 9.857478, -3.504364, -268.9928, 2.463257, 1138.698
137, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 8.737223, -7.284485, -161.6661, 1.016479, 1142.791
138, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, left, 2, closed, closed, 9.190324, -0.7211609, 13.84421, 5.387939, 1150.727
139, RollinsChapel3, 177, RollinsChapel3, 267, 90, right, 1, closed, closed, -12.75333, -4.584808, 327.5864, 1.113892, 1154.361
140, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -12.69092, -4.540283, 153.0115, 1.253174, 1157.953
141, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 10.8318, -9.585205, 23.1131, 1.016357, 1161.336
142, NeutralRaunerBackHall, 0, RaunerBackHall, 90, 90, right, 2, open, open, -15.59341, -5.218231, 157.8534, 4.984253, 1168.729
143, NeutralFairbanks, 0, Fairbanks, -90, -90, left, 2, open, open, 18.41287, -2.395752, -164.5684, 4.552612, 1175.885
144, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -11.75656, -1.32843, 154.5643, 1.32251, 1180.228
145, NeutralPineBackHall, 0, PineBackHall, 90, -90, right, 4, open, open, 10.15596, 1.518674, 9.586487, 1.62915, 1184.28
146, NeutralHop2, 0, Hop2, -91, -90, left, 2, closed, closed, 11.61928, 1.245782, -170.527, 5.666504, 1192.327
147, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -11.68073, -1.219482, 332.9312, 1.169678, 1196.114
148, Umplebys, -50, Umplebys, 40, 90, left, 3, closed, closed, -13.28549, 0.2538858, 110.9423, 1.33667, 1199.887
149, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, left, 3, open, open, -11.96155, 1.907987, 334.3284, 1.308838, 1203.604
150, Neutral53Commons, 0, 53Commons, -90, -90, left, 2, closed, closed, 5.498821, -2.927856, -168.2086, 4.31604, 1210.301
151, Hop2, -1, Hop2, -91, -90, left, 1, closed, closed, 8.434716, -2.350433, -164.7919, 1.113892, 1213.893
152, Hop4, -3, Hop4, -93, -90, left, 1, open, open, 8.81784, -4.129395, -167.9414, 0.9885254, 1217.234
