0, PineBackHall, 180, study, 0, 0, 0, study, no, 5.818271, 8.996445, -3.05835, 69.02052, 145.2963
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 13.20321, 6.452459, -11.16415, 4.747711, 173.087
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 4.713991, 1.974377, -12.64017, 0.4873657, 196.6105
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, 2.228601, 0.6967617, 4.504428, 2.854309, 222.5045
0, MooreLot, 180, study, 0, 0, 0, study, no, 9.925297, 2.175175, -7.947693, 1.977081, 247.5217
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 19.2468, 3.506333, -5.35614, 0.9746399, 271.5379
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.350549, -5.670227, -2.408508, 0.5429077, 295.1271
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, 10.46116, 0.8143315, 3.665584, 0.6823425, 318.8488
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.08026123, 13.93563, -8.432037, 0.7936707, 342.6844
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.721687, 10.49299, -8.286621, 1.127869, 366.8549
0, Maynard, 0, study, 0, 0, 0, study, yes, 6.466021, 2.517834, -17.0239, 0.8912048, 390.7835
0, Hop4, -3, study, 0, 0, 0, study, yes, 6.574776, 10.24693, -19.16727, 0.5849304, 414.4154
0, 53Commons, 0, study, 0, 0, 0, study, yes, 6.353294, 13.49885, -19.44073, 1.100006, 438.5581
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -9.947815, 12.17091, -2.056213, 0.8354492, 462.4331
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, 6.043009, 9.194417, -6.951599, 0.8633118, 486.334
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 10.66914, 4.227297, -10.29074, 0.7937012, 510.1676
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 9.621312, -2.366699, -4.544647, 0.9330444, 534.1364
0, Umplebys, -50, study, 0, 0, 0, study, yes, 6.518546, -0.1187134, 1.600974, 1.253052, 558.4302
