0, PineBackHall, 180, study, 0, 0, 0, study, yes, -1.777527, -7.442963, -1.473145, 17.36794, 79.70667
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.850544, -6.399963, -9.388611, 1.141815, 103.8934
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -1.253967, -6.74054, 5.726747, 2.756577, 129.6952
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -3.214966, -4.341705, 0.1586503, 5.290604, 158.0274
0, MooreLot, 180, study, 0, 0, 0, study, yes, -5.110138, -6.13916, 1.389717, 2.102386, 183.1696
0, McLaughlinCluster, 172, study, 0, 0, 0, study, no, 0.1346257, -5.100922, 6.847846, 0.9747772, 207.1908
0, AllenSt, 0, study, 0, 0, 0, study, yes, -3.184784, -7.992462, -11.00549, 0.7520142, 230.9792
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -4.542419, 14.69621, 8.512907, 2.08844, 256.1093
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -12.53006, 3.554363, 9.559291, 0.9190063, 280.0691
0, Hop2, -1, study, 0, 0, 0, study, yes, -7.480011, 6.185571, 8.682056, 0.8910522, 304.0083
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.060974, -12.37726, 3.456555, 1.503693, 328.5556
0, Hop4, -3, study, 0, 0, 0, study, yes, -8.263184, -13.06079, 1.254359, 0.7657776, 352.3625
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.492004, -8.973633, 6.165565, 0.4456482, 375.8518
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -9.118164, -6.787903, 5.824008, 0.7379456, 399.6382
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 2.909561, 4.181102, -70.09875, 0.5568542, 423.2415
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -5.210785, -7.854919, -2.945648, 1.08606, 447.3759
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.490753, 9.499372, -6.917175, 0.9886475, 471.4042
0, Umplebys, -50, study, 0, 0, 0, study, yes, 6.815825, -6.724274, -10.19241, 0.7797546, 495.226
