0, McLaughlinCluster, study, 0, 0, study, -1.079193, -1.248535, -0.744873, 20211215, 21:43:23.03371, 13.23297
0, McLaughlinCluster, study, 0, 0, study, -0.9865112, -1.092987, -0.7901306, 20211215, 21:43:23.05100, 13.25656
0, McLaughlinCluster, study, 0, 0, study, -0.9794006, -1.058228, -0.8122559, 20211215, 21:43:23.05601, 13.26166
0, McLaughlinCluster, study, 0, 0, study, -0.9529724, -1.019073, -0.833252, 20211215, 21:43:23.06991, 13.27569
0, McLaughlinCluster, study, 0, 0, study, -0.9284363, -1.009491, -0.8849182, 20211215, 21:43:23.08410, 13.2896
0, McLaughlinCluster, study, 0, 0, study, -0.937439, -1.025513, -0.9267578, 20211215, 21:43:23.09799, 13.30355
0, McLaughlinCluster, study, 0, 0, study, -0.9231262, -1.028442, -0.9589539, 20211215, 21:43:23.11202, 13.31799
0, McLaughlinCluster, study, 0, 0, study, -0.9272461, -1.018402, -0.9876709, 20211215, 21:43:23.12581, 13.33134
0, McLaughlinCluster, study, 0, 0, study, -0.9417419, -1.018372, -0.9867249, 20211215, 21:43:23.14097, 13.34657
0, McLaughlinCluster, study, 0, 0, study, -0.9720459, -1.034851, -0.9835815, 20211215, 21:43:23.15337, 13.35925
0, McLaughlinCluster, study, 0, 0, study, -1.001526, -1.015411, -0.9744263, 20211215, 21:43:23.16738, 13.37303
0, McLaughlinCluster, study, 0, 0, study, -1.003143, -1.013794, -0.9579468, 20211215, 21:43:23.18170, 13.38701
0, McLaughlinCluster, study, 0, 0, study, -1.026031, -1.024078, -0.9255066, 20211215, 21:43:23.19543, 13.40094
0, McLaughlinCluster, study, 0, 0, study, -1.080811, -1.041412, -0.8673096, 20211215, 21:43:23.20903, 13.41495
0, McLaughlinCluster, study, 0, 0, study, -1.101044, -1.048767, -0.8328857, 20211215, 21:43:23.22328, 13.42883
0, McLaughlinCluster, study, 0, 0, study, -1.119843, -1.056366, -0.8036194, 20211215, 21:43:23.23721, 13.44282
0, McLaughlinCluster, study, 0, 0, study, -1.134003, -1.06955, -0.7524109, 20211215, 21:43:23.25075, 13.45667
0, McLaughlinCluster, study, 0, 0, study, -1.14624, -1.077881, -0.7221985, 20211215, 21:43:23.26489, 13.47053
0, McLaughlinCluster, study, 0, 0, study, -1.165131, -1.063782, -0.6881104, 20211215, 21:43:23.27886, 13.48451
0, McLaughlinCluster, study, 0, 0, study, -1.157715, -1.039795, -0.6621094, 20211215, 21:43:23.29251, 13.49839
0, McLaughlinCluster, study, 0, 0, study, -1.148254, -1.000214, -0.6477356, 20211215, 21:43:23.30676, 13.51235
0, McLaughlinCluster, study, 0, 0, study, -1.154938, -0.9653931, -0.6190491, 20211215, 21:43:23.32103, 13.52626
0, McLaughlinCluster, study, 0, 0, study, -1.161621, -0.9631042, -0.605011, 20211215, 21:43:23.33455, 13.54009
0, McLaughlinCluster, study, 0, 0, study, -1.186737, -0.9524231, -0.5953979, 20211215, 21:43:23.34818, 13.55406
0, McLaughlinCluster, study, 0, 0, study, -1.182434, -0.946991, -0.5635071, 20211215, 21:43:23.36245, 13.56809
0, McLaughlinCluster, study, 0, 0, study, -1.170074, -0.9056702, -0.5932312, 20211215, 21:43:23.37622, 13.58197
0, McLaughlinCluster, study, 0, 0, study, -1.151672, -0.8924866, -0.6080322, 20211215, 21:43:23.38995, 13.59583
0, McLaughlinCluster, study, 0, 0, study, -1.14505, -0.8762817, -0.6482544, 20211215, 21:43:23.40413, 13.60978
0, McLaughlinCluster, study, 0, 0, study, -1.134399, -0.8782654, -0.6590576, 20211215, 21:43:23.41808, 13.62373
0, McLaughlinCluster, study, 0, 0, study, -1.125183, -0.9043274, -0.6896057, 20211215, 21:43:23.43165, 13.63756
0, McLaughlinCluster, study, 0, 0, study, -1.137695, -0.947876, -0.7427368, 20211215, 21:43:23.44589, 13.6515
0, McLaughlinCluster, study, 0, 0, study, -1.151245, -0.9555664, -0.7640991, 20211215, 21:43:23.45978, 13.6655
0, McLaughlinCluster, study, 0, 0, study, -1.153717, -0.9729919, -0.7859192, 20211215, 21:43:23.47350, 13.67942
0, McLaughlinCluster, study, 0, 0, study, -1.152802, -0.9863281, -0.8230286, 20211215, 21:43:23.48785, 13.69341
0, McLaughlinCluster, study, 0, 0, study, -1.127502, -0.971283, -0.8618164, 20211215, 21:43:23.50189, 13.70729
0, McLaughlinCluster, study, 0, 0, study, -1.126495, -0.9710693, -0.9137878, 20211215, 21:43:23.51560, 13.72122
0, McLaughlinCluster, study, 0, 0, study, -1.115143, -0.9721069, -0.9051514, 20211215, 21:43:23.52932, 13.73511
0, McLaughlinCluster, study, 0, 0, study, -1.134094, -0.9715271, -0.9220581, 20211215, 21:43:23.54347, 13.74908
0, McLaughlinCluster, study, 0, 0, study, -1.114868, -0.9536133, -0.9129028, 20211215, 21:43:23.55750, 13.76305
0, McLaughlinCluster, study, 0, 0, study, -1.109894, -0.9515686, -0.921814, 20211215, 21:43:23.57111, 13.77694
0, McLaughlinCluster, study, 0, 0, study, -1.119476, -0.9362793, -0.9194641, 20211215, 21:43:23.58534, 13.79087
0, McLaughlinCluster, study, 0, 0, study, -1.118896, -0.9351501, -0.9135742, 20211215, 21:43:23.59923, 13.8048
0, McLaughlinCluster, study, 0, 0, study, -1.12204, -0.9182434, -0.9052734, 20211215, 21:43:23.61316, 13.81876
0, McLaughlinCluster, study, 0, 0, study, -1.12619, -0.9070129, -0.9016418, 20211215, 21:43:23.62712, 13.83268
0, McLaughlinCluster, study, 0, 0, study, -1.131683, -0.8857422, -0.884552, 20211215, 21:43:23.64136, 13.8466
0, McLaughlinCluster, study, 0, 0, study, -1.133362, -0.8627625, -0.8799438, 20211215, 21:43:23.65513, 13.86055
0, McLaughlinCluster, study, 0, 0, study, -1.121552, -0.8445435, -0.8930664, 20211215, 21:43:23.66847, 13.87436
0, McLaughlinCluster, study, 0, 0, study, -1.116577, -0.8165283, -0.8734131, 20211215, 21:43:23.68283, 13.88831
0, McLaughlinCluster, study, 0, 0, study, -1.114166, -0.8158569, -0.8866577, 20211215, 21:43:23.69665, 13.90222
0, McLaughlinCluster, study, 0, 0, study, -1.112457, -0.8106079, -0.882782, 20211215, 21:43:23.71026, 13.91616
0, McLaughlinCluster, study, 0, 0, study, -1.093018, -0.8157043, -0.8902283, 20211215, 21:43:23.72455, 13.9301
0, McLaughlinCluster, study, 0, 0, study, -1.070221, -0.8031311, -0.9161682, 20211215, 21:43:23.73846, 13.94398
0, McLaughlinCluster, study, 0, 0, study, -1.052795, -0.7642212, -0.9464722, 20211215, 21:43:23.75205, 13.95795
0, McLaughlinCluster, study, 0, 0, study, -1.041321, -0.73172, -0.9653931, 20211215, 21:43:23.76626, 13.97183
0, McLaughlinCluster, study, 0, 0, study, -1.044067, -0.7090759, -0.9862061, 20211215, 21:43:23.78011, 13.98572
0, McLaughlinCluster, study, 0, 0, study, -1.031342, -0.7008362, -0.9946594, 20211215, 21:43:23.79385, 13.99969
0, McLaughlinCluster, study, 0, 0, study, -1.026276, -0.6984863, -1.002808, 20211215, 21:43:23.80810, 14.01364
0, McLaughlinCluster, study, 0, 0, study, -1.013153, -0.7157288, -1.010803, 20211215, 21:43:23.82207, 14.02761
0, McLaughlinCluster, study, 0, 0, study, -0.9994812, -0.7279053, -1.027252, 20211215, 21:43:23.83609, 14.04155
0, McLaughlinCluster, study, 0, 0, study, -0.9899292, -0.7077026, -1.05072, 20211215, 21:43:23.84983, 14.0554
0, McLaughlinCluster, study, 0, 0, study, -0.9549866, -0.6950378, -1.052643, 20211215, 21:43:23.86372, 14.06927
0, McLaughlinCluster, study, 0, 0, study, -0.9231567, -0.6834717, -1.056213, 20211215, 21:43:23.87775, 14.08329
0, McLaughlinCluster, study, 0, 0, study, -0.9130554, -0.6655273, -1.078644, 20211215, 21:43:23.89156, 14.09718
0, McLaughlinCluster, study, 0, 0, study, -0.8887024, -0.6521912, -1.075317, 20211215, 21:43:23.90561, 14.11125
0, McLaughlinCluster, study, 0, 0, study, -0.8891907, -0.6419983, -1.098206, 20211215, 21:43:23.91952, 14.12503
0, McLaughlinCluster, study, 0, 0, study, -0.8839722, -0.634613, -1.099274, 20211215, 21:43:23.93302, 14.13884
0, McLaughlinCluster, study, 0, 0, study, -0.8878479, -0.635498, -1.102661, 20211215, 21:43:23.94725, 14.15285
0, McLaughlinCluster, study, 0, 0, study, -0.8795776, -0.6274414, -1.110138, 20211215, 21:43:23.96113, 14.16673
0, McLaughlinCluster, study, 0, 0, study, -0.8779602, -0.598877, -1.130829, 20211215, 21:43:23.97522, 14.18073
0, McLaughlinCluster, study, 0, 0, study, -0.8417969, -0.5759583, -1.17688, 20211215, 21:43:23.98876, 14.19463
0, McLaughlinCluster, study, 0, 0, study, -0.8247986, -0.5233154, -1.214539, 20211215, 21:43:24.00321, 14.20867
0, McLaughlinCluster, study, 0, 0, study, -0.785553, -0.5018005, -1.27533, 20211215, 21:43:24.01703, 14.22254
0, McLaughlinCluster, study, 0, 0, study, -0.7479553, -0.4969482, -1.365082, 20211215, 21:43:24.03050, 14.2364
0, McLaughlinCluster, study, 0, 0, study, -0.7377319, -0.4678345, -1.480713, 20211215, 21:43:24.04467, 14.25023
0, McLaughlinCluster, study, 0, 0, study, -0.6846619, -0.4260559, -1.63504, 20211215, 21:43:24.05851, 14.26414
0, McLaughlinCluster, study, 0, 0, study, -0.6674805, -0.3807373, -1.801422, 20211215, 21:43:24.07220, 14.27804
0, McLaughlinCluster, study, 0, 0, study, -0.6369629, -0.3132935, -2.02124, 20211215, 21:43:24.08663, 14.29211
0, McLaughlinCluster, study, 0, 0, study, -0.6141052, -0.2259521, -2.258392, 20211215, 21:43:24.10025, 14.30583
