0, PineBackHall, 180, study, 0, 0, 0, study, unsure, -1.456299, -1.223297, -3.18396, 19.62312, 91.54731
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -2.077759, 0.3276244, -1.428345, 2.130333, 116.7212
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.286713, 0.8119687, -0.4529724, 1.085938, 140.8462
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -2.06546, -1.643982, -2.358795, 1.364365, 165.2495
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -1.795166, 3.218719, -0.08209229, 2.17453, 190.4665
0, McLaughlinCluster, 172, study, 0, 0, 0, study, no, -2.806, 5.886026, -0.900177, 1.420166, 214.9279
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.06192, 0.799437, -2.577972, 1.058228, 239.0223
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, -1.16745, 1.968275, -2.99585, 3.45282, 265.515
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.191589, 9.164554, 0.8612005, 0.8912354, 289.4506
0, Hop2, -1, study, 0, 0, 0, study, yes, -4.499359, 4.92725, -3.085999, 1.475922, 313.9704
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.1054688, 2.746952, -0.83255, 0.8772278, 337.8882
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.7338783, 3.209128, -13.22568, 0.8633423, 361.7966
0, 53Commons, 0, study, 0, 0, 0, study, yes, 0.814492, 3.089422, -1.264038, 0.9607544, 385.8012
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.8308105, 3.874891, 2.170142, 0.9746399, 409.8179
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -4.230957, 6.908121, 4.710103, 1.016388, 433.8743
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -2.861145, -3.213013, -2.987793, 1.698792, 458.6135
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -4.637604, 3.667199, -1.633514, 0.9050903, 482.556
0, Umplebys, -50, study, 0, 0, 0, study, yes, -3.204254, 1.547963, 3.266794, 1.322601, 506.9213
