0, McLaughlinCluster, study, 0, 0, study, 1.682748, -1.736389, -2.194366, 20211001, 14:49:28.83046, 16.64811
0, McLaughlinCluster, study, 0, 0, study, 1.652588, -1.797028, -2.173431, 20211001, 14:49:28.84555, 16.67087
0, McLaughlinCluster, study, 0, 0, study, 1.651849, -1.807922, -2.180359, 20211001, 14:49:28.84799, 16.67362
0, McLaughlinCluster, study, 0, 0, study, 1.645845, -1.817932, -2.164917, 20211001, 14:49:28.86236, 16.68768
0, McLaughlinCluster, study, 0, 0, study, 1.66223, -1.81842, -2.142212, 20211001, 14:49:28.87638, 16.70172
0, McLaughlinCluster, study, 0, 0, study, 1.674099, -1.811523, -2.137054, 20211001, 14:49:28.89007, 16.71569
0, McLaughlinCluster, study, 0, 0, study, 1.678998, -1.798035, -2.115265, 20211001, 14:49:28.90429, 16.7296
0, McLaughlinCluster, study, 0, 0, study, 1.68126, -1.783539, -2.124939, 20211001, 14:49:28.91810, 16.74346
0, McLaughlinCluster, study, 0, 0, study, 1.683228, -1.769958, -2.121399, 20211001, 14:49:28.93175, 16.75735
0, McLaughlinCluster, study, 0, 0, study, 1.685075, -1.754028, -2.132111, 20211001, 14:49:28.94596, 16.77127
0, McLaughlinCluster, study, 0, 0, study, 1.68684, -1.743805, -2.145844, 20211001, 14:49:28.95982, 16.78514
0, McLaughlinCluster, study, 0, 0, study, 1.693264, -1.737274, -2.163696, 20211001, 14:49:28.97347, 16.79911
0, McLaughlinCluster, study, 0, 0, study, 1.696624, -1.729767, -2.181244, 20211001, 14:49:28.98771, 16.81303
0, McLaughlinCluster, study, 0, 0, study, 1.712511, -1.726654, -2.20639, 20211001, 14:49:29.00146, 16.82686
0, McLaughlinCluster, study, 0, 0, study, 1.717869, -1.736969, -2.222534, 20211001, 14:49:29.01554, 16.84089
0, McLaughlinCluster, study, 0, 0, study, 1.711279, -1.754272, -2.252106, 20211001, 14:49:29.02910, 16.85475
0, McLaughlinCluster, study, 0, 0, study, 1.723533, -1.759949, -2.263184, 20211001, 14:49:29.04334, 16.86871
0, McLaughlinCluster, study, 0, 0, study, 1.72027, -1.770508, -2.273163, 20211001, 14:49:29.05727, 16.88265
