0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 5.650435, 9.732526, 2.133611, 18.45735, 99.64364
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.085155, 11.28804, 2.524652, 1.643013, 124.3307
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 3.076133, 11.46496, -1.384033, 2.47818, 149.8471
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 1.754683, 9.05994, 6.969079, 2.116364, 175.002
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -0.291687, 12.06221, 6.605073, 4.357712, 202.4038
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.08679199, 8.558899, 5.103128, 5.889297, 231.3356
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.1954041, 10.49505, 4.41725, 1.531494, 255.9155
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 0.2579684, 10.85981, 4.504538, 1.406403, 280.3632
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.094917, 11.48463, 6.995285, 2.353027, 305.7604
0, Hop2, -1, study, 0, 0, 0, study, yes, -4.335815, 0.5522502, -1.339905, 1.155792, 329.9612
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.7150269, 7.860025, 6.043302, 1.1138, 354.1158
0, Hop4, -3, study, 0, 0, 0, study, yes, 11.06044, 0.2208571, -4.032227, 1.197571, 378.3581
0, 53Commons, 0, study, 0, 0, 0, study, yes, -2.089142, 7.094375, 3.40192, 0.7379456, 402.1374
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 0.4146024, 6.017117, -2.226227, 0.5431519, 425.7212
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, -9.339081, 5.317924, -8.072418, 0.9329834, 449.6932
0, Zimmerman, -100, study, 0, 0, 0, study, no, -0.278595, 6.500334, 3.234623, 2.422607, 475.1575
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -3.536591, 5.224433, -18.64862, 0.8355103, 499.0326
0, Umplebys, -50, study, 0, 0, 0, study, no, -2.666107, -1.666107, -4.618378, 1.629028, 523.7055
