1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, closed, -9.984711, 3.604272, 161.0854, 1.322815, 748.1343
106, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 270, 90, right, 2, open, open, -11.76755, 4.725287, 328.2167, 1.392212, 1196.485
107, NeutralHop4, 0, Hop4, -93, -90, right, 4, open, open, 7.854107, 1.284603, -151.9676, 1.434082, 1227.619
108, Maynard, 0, Maynard, 90, 90, right, 1, closed, closed, -11.12131, 1.708623, 155.3448, 0.9327393, 1231.323
109, Neutral53Commons, 0, 53Commons, -90, -90, right, 4, closed, open, 9.242008, 1.071205, -147.8597, 1.878662, 1235.875
110, RollinsChapel3, 177, RollinsChapel3, 267, 90, right, 1, closed, closed, -9.366974, -0.8928528, 323.4872, 1.489746, 1243.366
111, NeutralUmplebys, 0, Umplebys, -140, -90, left, 2, open, open, 7.130285, -0.7283936, -192.4659, 1.072021, 1246.902
112, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, left, 3, closed, closed, -9.75592, -5.64151, 53.52311, 1.504028, 1250.814
113, RaunerBackHall, 0, RaunerBackHall, 90, 90, right, 1, open, open, -9.791107, -1.333954, 148.0956, 1.141724, 1254.503
114, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, right, 1, open, closed, -11.12375, -0.3210144, 317.4779, 1.225098, 1258.151
115, AllenSt, 0, AllenSt, -90, -90, left, 1, open, open, 5.822821, -1.127869, -144.8556, 1.002319, 1261.632
116, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -9.625488, 0.6537429, 143.8946, 1.545288, 1265.544
117, NeutralBakerBerryCharter, 0, BakerBerryCharter, 0, 90, left, 4, closed, closed, -11.13062, -0.7824097, 63.251, 1.281006, 1269.261
118, NeutralAllenSt, 0, AllenSt, 90, 90, left, 4, closed, closed, -8.098907, -1.374115, 144.5507, 1.183472, 1273.062
119, Zimmerman, -100, Zimmerman, -190, -90, left, 1, closed, closed, 6.470367, -1.274994, -243.0493, 1.50354, 1277.072
120, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -10.53552, -0.2104492, 151.6552, 1.266968, 1280.914
121, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, left, 2, closed, closed, 6.514868, -1.373657, -145.8033, 1.05835, 1284.715
122, Hop4, -3, Hop4, 87, 90, right, 1, closed, open, -10.00079, -0.2351685, 145.5871, 0.8074951, 1287.987
123, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 8.304054, 1.021916, -147.9731, 1.781982, 1292.442
124, AllenSt, 0, AllenSt, 90, 90, left, 3, closed, closed, -8.275909, -2.878815, 130.9771, 0.9049072, 1295.95
125, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -15.92679, 2.998556, 327.6404, 1.337158, 1299.779
126, Hop2, -1, Hop2, 89, 90, right, 1, open, open, -4.950317, -3.500092, 94.25955, 0.682251, 1302.884
127, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -12.92386, -0.9269104, 322.0017, 1.350464, 1307.018
128, AllenSt, 0, AllenSt, 90, 90, right, 1, closed, closed, -7.597565, -1.799561, 120.7927, 0.8769531, 1310.276
129, NeutralMaynard, 0, Maynard, -90, -90, right, 4, open, open, 8.644867, 1.560779, -150.7859, 1.684692, 1314.244
130, NeutralRollinsChapel3, 0, RollinsChapel3, 87, -90, left, 2, open, open, 6.921524, -0.8193054, 30.68143, 1.712402, 1318.379
131, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -11.13922, 0.9649199, 56.37275, 1.002563, 1321.874
132, NeutralAllenSt, 0, AllenSt, -90, -90, left, 2, open, open, 7.399359, 0.8871039, -151.7229, 1.336548, 1325.674
133, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, left, 1, closed, closed, 4.44339, -1.793396, 40.22864, 0.9049072, 1329.183
134, NeutralHop2, 0, Hop2, 89, 90, left, 4, open, open, -12.95193, 1.13179, 147.3356, 1.141357, 1332.802
135, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, left, 3, open, open, -10.62839, 0.1739998, 244.2163, 1.211304, 1336.492
136, NeutralZimmerman, 0, Zimmerman, -190, -90, right, 4, closed, closed, 8.566843, 0.7578707, -248.299, 1.684326, 1340.682
137, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 7.010276, -3.321106, -152.283, 1.462036, 1344.609
138, NeutralBakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, left, 2, closed, closed, 4.873117, -0.9737854, 35.96152, 1.113892, 1348.145
139, RollinsChapel3, 177, RollinsChapel3, 267, 90, right, 1, closed, closed, -9.390747, -0.2640686, 319.4281, 1.48938, 1352.154
140, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -11.93307, -1.837158, 156.312, 1.127808, 1355.774
141, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 4.634317, -1.872009, 36.19592, 0.9050293, 1359.13
142, NeutralRaunerBackHall, 0, RaunerBackHall, 90, 90, right, 2, open, closed, -11.55966, 0.9600451, 151.9919, 1.225098, 1362.889
143, NeutralFairbanks, 0, Fairbanks, -90, -90, left, 2, open, closed, 6.330755, 0.993885, -152.614, 1.62915, 1367.386
144, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -9.656677, 2.005044, 147.5802, 0.9746094, 1371.186
145, NeutralPineBackHall, 0, PineBackHall, 90, -90, right, 4, open, open, 6.344401, 3.603228, 25.52927, 1.531616, 1375.21
146, NeutralHop2, 0, Hop2, -91, -90, left, 2, closed, closed, 4.504697, -2.984955, -149.9058, 1.489624, 1379.136
147, PineBackHall, 180, PineBackHall, 270, 90, right, 1, closed, closed, -11.86343, 0.05093572, 326.848, 1.08606, 1382.798
148, Umplebys, -50, Umplebys, 40, 90, left, 3, closed, closed, -9.811981, -0.3460083, 101.5171, 1.40625, 1386.877
149, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, left, 3, open, closed, -12.33969, 2.296468, 326.6148, 1.64209, 1391.012
150, Neutral53Commons, 0, 53Commons, -90, -90, left, 2, closed, closed, 8.092937, -0.3766785, -150.7168, 1.517578, 1395.021
151, Hop2, -1, Hop2, -91, -90, left, 1, closed, closed, 5.037489, -1.732544, -144.9542, 1.26709, 1398.78
152, Hop4, -3, Hop4, -93, -90, left, 1, open, open, 4.8959, -2.47995, -152.6541, 1.141602, 1402.442
153, Zimmerman, -100, Zimmerman, -190, -90, left, 1, closed, closed, 6.639283, 0.6680326, -250.3569, 1.253052, 1406.354
154, NeutralMaynard, 0, Maynard, -90, -90, left, 2, open, open, 7.070202, -1.076691, -150.3382, 1.099976, 1410.071
155, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, left, 1, open, open, 7.56042, -0.6763, -232.2564, 1.587891, 1414.165
156, NeutralPineEntrance, 0, PineEntrance, -90, -90, right, 4, open, open, 7.919033, 0.7606478, -150.9184, 1.322632, 1420.235
157, NeutralMooreLot, 0, MooreLot, 270, 90, left, 4, open, open, -16.89719, 4.197238, 328.2695, 2.227539, 1425.107
158, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 7.994799, 0.787806, -146.994, 1.489868, 1429.284
159, RaunerBackHall, 0, RaunerBackHall, 90, 90, right, 1, open, open, -9.973969, -1.387939, 142.8788, 1.127686, 1433.015
160, Maynard, 0, Maynard, -90, -90, right, 3, open, open, 8.597235, 1.841034, -149.7034, 1.698486, 1437.317
161, NeutralBakerBerryCharter, 0, BakerBerryCharter, -180, -90, right, 4, open, closed, 9.00364, 4.391745, -232.3198, 1.253174, 1478.736
162, NeutralZimmerman, 0, Zimmerman, -10, 90, left, 4, open, open, -8.347351, -0.04888916, 59.03159, 1.573364, 1483.4
163, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -8.488953, -1.039459, 161.6896, 1.461914, 1487.535
164, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -8.808899, 1.266635, 334.6946, 0.9885254, 1491.391
165, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, left, 2, closed, closed, 6.893865, 7.665388, -148.3384, 1.308838, 1495.485
166, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -16.63083, 4.858594, 147.1004, 0.9886475, 1499.077
167, NeutralZimmerman, 0, Zimmerman, -10, 90, right, 2, open, open, -11.69458, 1.572235, 51.19993, 1.253052, 1502.766
168, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, right, 3, open, open, 8.920292, 1.048182, -233.1305, 1.461914, 1506.776
169, 53Commons, 0, 53Commons, -90, -90, right, 3, closed, closed, 10.53569, -1.68399, -143.5671, 1.26709, 1510.646
170, NeutralPineEntrance, 0, PineEntrance, -90, -90, left, 2, open, open, 1.816595, 13.07327, -143.5417, 0.9746094, 1514.252
171, NeutralHop4, 0, Hop4, -93, -90, left, 2, open, open, 5.694708, 4.008653, -151.6637, 1.057983, 1519.194
172, PineBackHall, 180, PineBackHall, 90, -90, right, 3, open, open, 6.274641, 8.878193, 27.20081, 1.420166, 1523.135
173, PineEntrance, 0, PineEntrance, -90, -90, right, 3, open, open, 5.695882, 1.479646, -147.5486, 1.058228, 1526.782
174, NeutralRaunerFirst, 0, RaunerFirst, 90, 90, right, 2, open, open, -8.69162, 2.368589, 153.4449, 1.447998, 1530.764
175, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 5.785903, 4.628684, 34.05716, 1.11377, 1534.314
176, RaunerFirst, 0, RaunerFirst, -90, -90, right, 3, closed, closed, 7.261706, 2.451412, -147.1163, 1.239014, 1538.059
177, MooreLot, 180, MooreLot, 90, -90, right, 3, closed, closed, 4.444496, 0.633646, 42.19064, 0.9609375, 1541.47
178, Maynard, 0, Maynard, -90, -90, left, 1, open, open, 4.977706, -0.3966675, -144.1444, 1.072266, 1544.965
179, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -7.419586, -0.04495239, 52.78872, 1.54541, 1549.072
180, NeutralMooreLot, 0, MooreLot, 90, -90, right, 4, closed, closed, 9.828145, 1.316735, 42.21704, 1.420044, 1552.942
181, Maynard, 0, Maynard, 90, 90, left, 3, closed, closed, -8.313324, -0.6785278, 153.0475, 1.503784, 1557.801
182, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, right, 3, closed, closed, 8.578665, -2.374878, 37.4241, 1.211304, 1561.546
183, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, right, 3, closed, closed, 6.459514, 4.149403, -53.83408, 1.754272, 1565.82
184, PineEntrance, 0, PineEntrance, -90, -90, left, 1, open, open, 8.379517, 2.316592, -145.4105, 1.169556, 1569.468
185, Neutral53Commons, 0, 53Commons, 90, 90, left, 4, open, open, -8.791809, 1.487951, 156.2568, 1.559326, 1573.422
186, NeutralUmplebys, 0, Umplebys, 40, 90, left, 4, closed, closed, -5.662933, 0.340332, 96.55998, 1.211792, 1577.139
187, RollinsChapel3, 177, RollinsChapel3, 87, -90, left, 1, open, open, 7.220259, 1.490768, 36.10834, 1.225342, 1580.94
188, Zimmerman, -100, Zimmerman, -10, 90, right, 1, open, open, -9.337524, 2.787385, 51.93736, 1.476074, 1585.061
189, NeutralPineBackHall, 0, PineBackHall, 90, -90, left, 2, open, open, 9.138809, 2.494831, 33.05554, 1.406128, 1589.419
190, NeutralMaynard, 0, Maynard, 90, 90, left, 4, closed, closed, -6.983185, 0.5393425, 150.7415, 1.308472, 1593.748
191, NeutralBakerBerry2nd, 0, BakerBerry2nd, 4, -90, right, 4, closed, closed, 9.199127, 0.5116578, -49.6701, 1.46167, 1597.995
192, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 9.688921, 1.519912, -140.2936, 1.253174, 1601.796
193, Umplebys, -50, Umplebys, -140, -90, left, 1, open, open, 8.235913, 3.447808, -197.8507, 1.294678, 1605.763
194, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, right, 4, closed, closed, 8.792574, 2.870647, -144.4034, 1.211548, 1609.509
195, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -10.75388, 5.210042, 329.1549, 1.267334, 1613.268
196, NeutralHop4, 0, Hop4, 87, 90, left, 4, closed, closed, -8.517517, 4.463031, 143.5784, 1.169434, 1616.776
197, Maynard, 0, Maynard, 90, 90, right, 1, closed, closed, -8.098297, 0.8651564, 139.082, 1.183105, 1620.423
198, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -7.567474, 1.891021, 138.8604, 1.127808, 1624.322
199, Fairbanks, 0, Fairbanks, 90, 90, left, 3, closed, closed, -11.94421, 3.757601, 149.715, 1.26709, 1627.97
200, NeutralRollinsChapel3, 0, RollinsChapel3, 267, 90, left, 4, closed, closed, -9.407745, 2.800558, 321.6902, 1.322388, 1631.728
201, NeutralHop4, 0, Hop4, 87, 90, right, 2, closed, closed, -4.693451, 1.753053, 131.8717, 0.9606934, 1635.125
202, Fairbanks, 0, Fairbanks, -90, -90, left, 1, open, open, 10.88427, 3.368178, -143.6859, 2.060669, 1639.817
203, NeutralMooreLot, 0, MooreLot, 90, -90, left, 2, closed, closed, 8.832176, 3.875839, 29.39224, 1.54541, 1643.896
204, Hop2, -1, Hop2, -91, -90, right, 3, closed, closed, 8.597855, 3.521535, -146.695, 1.18335, 1647.697
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 7.48478, 2.90329, 32.36874, 1.61499, 1652.152
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, 6.307506, 0.9011825, -134.5534, 1.32251, 1655.953
