204, Hop2, -1, Hop2, -91, -90, right, 3, closed, closed, 7.529375, 5.39187, -148.3674, 1.044312, 1467.453
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, 8.00717, 5.825422, 27.17651, 0.8492432, 1470.766
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, 7.059361, 5.640831, -149.4372, 0.9466553, 1474.011
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, 0.01439449, 4.685567, 149.7632, 0.8216553, 1477.296
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 7.005306, 6.831573, 32.92773, 0.9467773, 1480.665
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, -2.040802, 5.166871, 114.0899, 0.8634033, 1483.951
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, closed, -0.6692505, 5.021902, 339.9225, 0.9608154, 1487.292
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, open, 7.607681, 6.96064, -251.0186, 1.169556, 1491.051
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, 7.287935, 5.800092, 31.61816, 0.8770752, 1494.574
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, 6.74674, 5.450228, 26.91156, 0.9468994, 1497.929
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -2.711731, 4.057319, 62.16188, 0.9606934, 1501.201
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, open, -1.789734, 5.072605, 157.0262, 0.9189453, 1504.598
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -1.18399, 4.896122, 157.1437, 1.002441, 1508.078
