1, RaunerFirst, RaunerFirst, 90, 90, right, -4.687195, -5.441345, 92.95137, 20211020, 17:04:05.67700, 765.0407
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.980621, 1.076666, 234.5737, 20211020, 17:09:09.50326, 1068.018
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.085236, 1.606707, 237.9774, 20211020, 17:09:09.51751, 1068.032
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.398254, 2.030233, 241.7485, 20211020, 17:09:09.53149, 1068.046
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.490906, 2.370832, 245.7537, 20211020, 17:09:09.54502, 1068.06
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.384125, 2.40803, 249.5605, 20211020, 17:09:09.55928, 1068.074
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.22226, 2.206011, 253.2278, 20211020, 17:09:09.57326, 1068.088
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.222412, 1.93408, 256.544, 20211020, 17:09:09.58718, 1068.102
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.485077, 1.695847, 259.5917, 20211020, 17:09:09.60070, 1068.116
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.907196, 1.570838, 262.4495, 20211020, 17:09:09.61505, 1068.13
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.237946, 1.610298, 265.1223, 20211020, 17:09:09.62882, 1068.143
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.307831, 1.767896, 267.4566, 20211020, 17:09:09.64254, 1068.157
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.173828, 2.018777, 269.4349, 20211020, 17:09:09.65695, 1068.171
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.077301, 2.418725, 271.174, 20211020, 17:09:09.67060, 1068.185
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.098145, 2.906394, 272.575, 20211020, 17:09:09.68430, 1068.199
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.13974, 3.319427, 273.6904, 20211020, 17:09:09.69883, 1068.213
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.126251, 3.52133, 274.5127, 20211020, 17:09:09.71254, 1068.227
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.12085, 3.598351, 274.8005, 20211020, 17:09:09.72637, 1068.241
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.167694, 3.618726, 274.9742, 20211020, 17:09:09.74001, 1068.255
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.265533, 3.669964, 274.9086, 20211020, 17:09:09.75420, 1068.269
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.368042, 3.767184, 274.7419, 20211020, 17:09:09.76835, 1068.283
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.48114, 3.838398, 274.4788, 20211020, 17:09:09.78177, 1068.297
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.576447, 3.919382, 274.0681, 20211020, 17:09:09.79596, 1068.311
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.641998, 3.918481, 273.6075, 20211020, 17:09:09.81008, 1068.325
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.706146, 3.894603, 273.1128, 20211020, 17:09:09.82370, 1068.339
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.762543, 3.856765, 272.5274, 20211020, 17:09:09.83771, 1068.352
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.872162, 3.848622, 272.0119, 20211020, 17:09:09.85209, 1068.366
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.945404, 3.860256, 271.5081, 20211020, 17:09:09.86554, 1068.38
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.934509, 3.918302, 271.0011, 20211020, 17:09:09.87926, 1068.394
54, BakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.871674, 3.992856, 270.4244, 20211020, 17:09:09.89357, 1068.408
55, Hop4, Hop4, -93, -90, left, -2.310822, -1.508514, -132.7436, 20211020, 17:09:12.91456, 1071.429
55, Hop4, Hop4, -93, -90, left, -2.254028, -1.166138, -135.2003, 20211020, 17:09:12.92843, 1071.443
55, Hop4, Hop4, -93, -90, left, -2.207672, -0.8121338, -137.7918, 20211020, 17:09:12.94221, 1071.457
55, Hop4, Hop4, -93, -90, left, -2.114197, -0.3868103, -140.2511, 20211020, 17:09:12.95674, 1071.471
55, Hop4, Hop4, -93, -90, left, -1.967499, -0.001913627, -142.5176, 20211020, 17:09:12.97078, 1071.485
55, Hop4, Hop4, -93, -90, left, -1.932312, 0.4207819, -144.7053, 20211020, 17:09:12.98378, 1071.499
55, Hop4, Hop4, -93, -90, left, -2.028625, 0.8832709, -146.7727, 20211020, 17:09:12.99813, 1071.513
55, Hop4, Hop4, -93, -90, left, -2.144531, 1.267697, -148.7568, 20211020, 17:09:13.01250, 1071.527
55, Hop4, Hop4, -93, -90, left, -2.236908, 1.515557, -150.6453, 20211020, 17:09:13.02592, 1071.541
55, Hop4, Hop4, -93, -90, left, -2.249786, 1.819344, -152.7663, 20211020, 17:09:13.03990, 1071.554
55, Hop4, Hop4, -93, -90, left, -2.324646, 2.161658, -154.9769, 20211020, 17:09:13.05389, 1071.568
55, Hop4, Hop4, -93, -90, left, -2.449493, 2.449422, -156.9408, 20211020, 17:09:13.06754, 1071.582
55, Hop4, Hop4, -93, -90, left, -2.522614, 2.646425, -158.5966, 20211020, 17:09:13.08132, 1071.596
55, Hop4, Hop4, -93, -90, left, -2.446075, 2.735977, -160.0117, 20211020, 17:09:13.09556, 1071.61
55, Hop4, Hop4, -93, -90, left, -2.386902, 2.850983, -161.5026, 20211020, 17:09:13.10951, 1071.624
55, Hop4, Hop4, -93, -90, left, -2.453979, 2.959445, -162.9478, 20211020, 17:09:13.12340, 1071.638
55, Hop4, Hop4, -93, -90, left, -2.651154, 3.055117, -164.2511, 20211020, 17:09:13.13734, 1071.652
55, Hop4, Hop4, -93, -90, left, -2.873535, 3.236075, -165.363, 20211020, 17:09:13.15111, 1071.666
55, Hop4, Hop4, -93, -90, left, -2.998047, 3.509275, -166.3829, 20211020, 17:09:13.16478, 1071.68
55, Hop4, Hop4, -93, -90, left, -3.027893, 3.92707, -167.2617, 20211020, 17:09:13.17910, 1071.694
55, Hop4, Hop4, -93, -90, left, -3.096008, 4.210404, -168.2404, 20211020, 17:09:13.19314, 1071.708
55, Hop4, Hop4, -93, -90, left, -3.28653, 4.459635, -169.2277, 20211020, 17:09:13.20699, 1071.722
55, Hop4, Hop4, -93, -90, left, -3.542969, 4.764909, -170.2222, 20211020, 17:09:13.22050, 1071.735
55, Hop4, Hop4, -93, -90, left, -3.662994, 5.105683, -171.2312, 20211020, 17:09:13.23487, 1071.749
55, Hop4, Hop4, -93, -90, left, -3.632751, 5.52574, -172.2625, 20211020, 17:09:13.24878, 1071.763
55, Hop4, Hop4, -93, -90, left, -3.616638, 5.874399, -173.2742, 20211020, 17:09:13.26236, 1071.777
55, Hop4, Hop4, -93, -90, left, -3.603149, 6.194058, -174.1952, 20211020, 17:09:13.27661, 1071.791
55, Hop4, Hop4, -93, -90, left, -3.584503, 6.468276, -175.095, 20211020, 17:09:13.29052, 1071.805
55, Hop4, Hop4, -93, -90, left, -3.556641, 6.703449, -175.8472, 20211020, 17:09:13.30407, 1071.819
55, Hop4, Hop4, -93, -90, left, -3.601257, 6.996093, -176.4259, 20211020, 17:09:13.31829, 1071.833
55, Hop4, Hop4, -93, -90, left, -3.678619, 7.230592, -176.7277, 20211020, 17:09:13.33224, 1071.847
55, Hop4, Hop4, -93, -90, left, -3.668945, 7.342879, -176.8094, 20211020, 17:09:13.34614, 1071.861
55, Hop4, Hop4, -93, -90, left, -3.552704, 7.332473, -176.742, 20211020, 17:09:13.35994, 1071.875
55, Hop4, Hop4, -93, -90, left, -3.374237, 7.278788, -176.5841, 20211020, 17:09:13.37413, 1071.889
55, Hop4, Hop4, -93, -90, left, -3.235901, 7.223641, -176.3339, 20211020, 17:09:13.38790, 1071.902
55, Hop4, Hop4, -93, -90, left, -3.150146, 7.204049, -176.0182, 20211020, 17:09:13.40144, 1071.916
55, Hop4, Hop4, -93, -90, left, -3.013458, 7.086366, -175.5968, 20211020, 17:09:13.41614, 1071.931
56, MooreLot, MooreLot, 270, 90, right, -2.920258, -3.778717, 274.4403, 20211020, 17:09:16.22815, 1074.743
56, MooreLot, MooreLot, 270, 90, right, -2.791107, -3.534241, 274.9337, 20211020, 17:09:16.24173, 1074.757
56, MooreLot, MooreLot, 270, 90, right, -2.650055, -3.396973, 275.1694, 20211020, 17:09:16.25589, 1074.771
56, MooreLot, MooreLot, 270, 90, right, -2.513702, -3.218201, 275.1176, 20211020, 17:09:16.26967, 1074.784
56, MooreLot, MooreLot, 270, 90, right, -2.408264, -2.918304, 274.7417, 20211020, 17:09:16.28349, 1074.798
56, MooreLot, MooreLot, 270, 90, right, -2.403656, -2.599823, 274.1973, 20211020, 17:09:16.29766, 1074.812
56, MooreLot, MooreLot, 270, 90, right, -2.415527, -2.262665, 273.471, 20211020, 17:09:16.31161, 1074.826
56, MooreLot, MooreLot, 270, 90, right, -2.390198, -1.890259, 272.6964, 20211020, 17:09:16.32559, 1074.84
56, MooreLot, MooreLot, 270, 90, right, -2.309204, -1.552979, 271.8602, 20211020, 17:09:16.33942, 1074.854
56, MooreLot, MooreLot, 270, 90, right, -2.233521, -1.195465, 271.0229, 20211020, 17:09:16.35351, 1074.868
56, MooreLot, MooreLot, 270, 90, right, -2.270691, -0.7158203, 270.1062, 20211020, 17:09:16.36717, 1074.882
56, MooreLot, MooreLot, 270, 90, right, -2.336975, -0.222168, 269.2256, 20211020, 17:09:16.38097, 1074.896
56, MooreLot, MooreLot, 270, 90, right, -2.404175, 0.3080566, 268.3565, 20211020, 17:09:16.39521, 1074.91
56, MooreLot, MooreLot, 270, 90, right, -2.490692, 0.8581236, 267.5476, 20211020, 17:09:16.40916, 1074.924
56, MooreLot, MooreLot, 270, 90, right, -2.574219, 1.430579, 266.7688, 20211020, 17:09:16.42278, 1074.938
56, MooreLot, MooreLot, 270, 90, right, -2.667969, 2.034355, 266.0567, 20211020, 17:09:16.43688, 1074.951
56, MooreLot, MooreLot, 270, 90, right, -2.82843, 2.701151, 265.3743, 20211020, 17:09:16.45097, 1074.965
56, MooreLot, MooreLot, 270, 90, right, -3.063629, 3.340772, 264.8116, 20211020, 17:09:16.46453, 1074.979
56, MooreLot, MooreLot, 270, 90, right, -3.296448, 3.956989, 264.4969, 20211020, 17:09:16.47893, 1074.994
56, MooreLot, MooreLot, 270, 90, right, -3.44046, 4.564637, 264.3997, 20211020, 17:09:16.49271, 1075.007
56, MooreLot, MooreLot, 270, 90, right, -3.553253, 5.178782, 264.5043, 20211020, 17:09:16.50657, 1075.021
56, MooreLot, MooreLot, 270, 90, right, -3.677673, 5.689753, 265.0451, 20211020, 17:09:16.52023, 1075.035
56, MooreLot, MooreLot, 270, 90, right, -3.829895, 6.127961, 266.0271, 20211020, 17:09:16.53431, 1075.049
56, MooreLot, MooreLot, 270, 90, right, -3.898315, 6.468585, 267.6287, 20211020, 17:09:16.54825, 1075.063
56, MooreLot, MooreLot, 270, 90, right, -4.058167, 6.646651, 269.8546, 20211020, 17:09:16.56208, 1075.077
56, MooreLot, MooreLot, 270, 90, right, -4.359589, 6.737514, 272.8055, 20211020, 17:09:16.57618, 1075.091
56, MooreLot, MooreLot, 270, 90, right, -4.4422, 6.644954, 276.8259, 20211020, 17:09:16.59013, 1075.105
56, MooreLot, MooreLot, 270, 90, right, -4.041504, 6.246473, 281.4973, 20211020, 17:09:16.60352, 1075.118
56, MooreLot, MooreLot, 270, 90, right, -3.390869, 5.615351, 286.9744, 20211020, 17:09:16.61817, 1075.132
56, MooreLot, MooreLot, 270, 90, right, -3.309296, 5.24157, 292.5755, 20211020, 17:09:16.63226, 1075.146
56, MooreLot, MooreLot, 270, 90, right, -3.610229, 4.8814, 298.5129, 20211020, 17:09:16.64583, 1075.16
56, MooreLot, MooreLot, 270, 90, right, -3.733734, 4.418977, 304.4365, 20211020, 17:09:16.65945, 1075.174
56, MooreLot, MooreLot, 270, 90, right, -3.537872, 3.975173, 310.4501, 20211020, 17:09:16.67367, 1075.188
56, MooreLot, MooreLot, 270, 90, right, -3.331848, 3.641907, 316.3036, 20211020, 17:09:16.68760, 1075.202
56, MooreLot, MooreLot, 270, 90, right, -3.357025, 3.473298, 322.0234, 20211020, 17:09:16.70106, 1075.216
56, MooreLot, MooreLot, 270, 90, right, -3.620087, 3.502121, 327.5072, 20211020, 17:09:16.71529, 1075.23
56, MooreLot, MooreLot, 270, 90, right, -3.818359, 3.70087, 332.7795, 20211020, 17:09:16.72934, 1075.244
56, MooreLot, MooreLot, 270, 90, right, -3.808746, 4.017532, 337.6284, 20211020, 17:09:16.74294, 1075.258
56, MooreLot, MooreLot, 270, 90, right, -3.702393, 4.36134, 342.1061, 20211020, 17:09:16.75761, 1075.272
56, MooreLot, MooreLot, 270, 90, right, -3.614655, 4.829275, 346.2582, 20211020, 17:09:16.77104, 1075.286
56, MooreLot, MooreLot, 270, 90, right, -3.604675, 5.470599, 349.9216, 20211020, 17:09:16.78464, 1075.3
56, MooreLot, MooreLot, 270, 90, right, -3.532379, 6.02359, 353.0372, 20211020, 17:09:16.79897, 1075.314
56, MooreLot, MooreLot, 270, 90, right, -3.420044, 6.298614, 355.6211, 20211020, 17:09:16.81300, 1075.328
56, MooreLot, MooreLot, 270, 90, right, -3.424316, 6.426704, 357.489, 20211020, 17:09:16.82679, 1075.341
56, MooreLot, MooreLot, 270, 90, right, -3.644684, 6.484872, 358.9579, 20211020, 17:09:16.84040, 1075.355
56, MooreLot, MooreLot, 270, 90, right, -4.034393, 6.454826, 359.6802, 20211020, 17:09:16.85466, 1075.369
56, MooreLot, MooreLot, 270, 90, right, -4.354492, 6.429121, 360.1276, 20211020, 17:09:16.86851, 1075.383
56, MooreLot, MooreLot, 270, 90, right, -4.524261, 6.571254, 360.353, 20211020, 17:09:16.88220, 1075.397
56, MooreLot, MooreLot, 270, 90, right, -4.641815, 6.808941, 360.1514, 20211020, 17:09:16.89642, 1075.411
56, MooreLot, MooreLot, 270, 90, right, -4.835449, 6.946806, 359.7552, 20211020, 17:09:16.91044, 1075.425
56, MooreLot, MooreLot, 270, 90, right, -4.984039, 7.065219, 359.3597, 20211020, 17:09:16.92397, 1075.439
56, MooreLot, MooreLot, 270, 90, right, -5.09259, 7.119797, 358.849, 20211020, 17:09:16.93806, 1075.453
56, MooreLot, MooreLot, 270, 90, right, -5.262054, 7.139382, 358.2372, 20211020, 17:09:16.95188, 1075.467
56, MooreLot, MooreLot, 270, 90, right, -5.510529, 7.129323, 357.6877, 20211020, 17:09:16.96603, 1075.481
56, MooreLot, MooreLot, 270, 90, right, -5.791138, 7.168331, 357.1755, 20211020, 17:09:16.98003, 1075.495
56, MooreLot, MooreLot, 270, 90, right, -6.075775, 7.33032, 356.7761, 20211020, 17:09:16.99437, 1075.509
56, MooreLot, MooreLot, 270, 90, right, -6.248322, 7.508056, 356.4452, 20211020, 17:09:17.00772, 1075.522
56, MooreLot, MooreLot, 270, 90, right, -6.330566, 7.606674, 356.1556, 20211020, 17:09:17.02144, 1075.536
56, MooreLot, MooreLot, 270, 90, right, -6.399445, 7.63724, 355.9562, 20211020, 17:09:17.03565, 1075.55
56, MooreLot, MooreLot, 270, 90, right, -6.454559, 7.603526, 355.942, 20211020, 17:09:17.04954, 1075.564
56, MooreLot, MooreLot, 270, 90, right, -6.41861, 7.60852, 356.0067, 20211020, 17:09:17.06331, 1075.578
56, MooreLot, MooreLot, 270, 90, right, -6.334656, 7.573497, 356.0675, 20211020, 17:09:17.07731, 1075.592
56, MooreLot, MooreLot, 270, 90, right, -6.249054, 7.51197, 356.1791, 20211020, 17:09:17.09122, 1075.606
56, MooreLot, MooreLot, 270, 90, right, -6.230927, 7.500769, 356.2921, 20211020, 17:09:17.10495, 1075.62
56, MooreLot, MooreLot, 270, 90, right, -6.204285, 7.512455, 356.3297, 20211020, 17:09:17.11976, 1075.634
56, MooreLot, MooreLot, 270, 90, right, -6.144592, 7.529299, 356.3796, 20211020, 17:09:17.13317, 1075.648
56, MooreLot, MooreLot, 270, 90, right, -6.11673, 7.538393, 356.3485, 20211020, 17:09:17.14733, 1075.662
56, MooreLot, MooreLot, 270, 90, right, -6.163544, 7.525298, 356.2823, 20211020, 17:09:17.16076, 1075.676
56, MooreLot, MooreLot, 270, 90, right, -6.324951, 7.408435, 356.149, 20211020, 17:09:17.17494, 1075.689
56, MooreLot, MooreLot, 270, 90, right, -6.411957, 7.303143, 356.067, 20211020, 17:09:17.18875, 1075.703
56, MooreLot, MooreLot, 270, 90, right, -6.402008, 7.246562, 355.866, 20211020, 17:09:17.20250, 1075.717
56, MooreLot, MooreLot, 270, 90, right, -6.369751, 7.219949, 355.5793, 20211020, 17:09:17.21661, 1075.731
56, MooreLot, MooreLot, 270, 90, right, -6.380371, 7.196278, 355.2826, 20211020, 17:09:17.23051, 1075.745
56, MooreLot, MooreLot, 270, 90, right, -6.438324, 7.173779, 354.9599, 20211020, 17:09:17.24416, 1075.759
56, MooreLot, MooreLot, 270, 90, right, -6.481293, 7.121775, 354.597, 20211020, 17:09:17.25854, 1075.773
57, Hop4, Hop4, -93, -90, left, -0.4732056, 1.607725, -103.9142, 20211020, 17:09:20.47453, 1078.989
57, Hop4, Hop4, -93, -90, left, -0.5287781, 1.939795, -103.2916, 20211020, 17:09:20.48843, 1079.003
57, Hop4, Hop4, -93, -90, left, -0.5319214, 2.26318, -102.6713, 20211020, 17:09:20.50197, 1079.017
57, Hop4, Hop4, -93, -90, left, -0.5129089, 2.465562, -102.128, 20211020, 17:09:20.51610, 1079.031
57, Hop4, Hop4, -93, -90, left, -0.5665894, 2.742324, -101.5656, 20211020, 17:09:20.53004, 1079.045
57, Hop4, Hop4, -93, -90, left, -0.7048645, 3.102302, -100.9955, 20211020, 17:09:20.54390, 1079.059
57, Hop4, Hop4, -93, -90, left, -0.8341064, 3.316997, -100.6132, 20211020, 17:09:20.55842, 1079.073
57, Hop4, Hop4, -93, -90, left, -0.8868103, 3.472494, -100.5298, 20211020, 17:09:20.57222, 1079.086
57, Hop4, Hop4, -93, -90, left, -0.9031677, 3.718044, -100.8228, 20211020, 17:09:20.58574, 1079.1
57, Hop4, Hop4, -93, -90, left, -0.9653931, 3.984539, -101.4352, 20211020, 17:09:20.59939, 1079.114
57, Hop4, Hop4, -93, -90, left, -1.161102, 4.261033, -102.4076, 20211020, 17:09:20.61361, 1079.128
57, Hop4, Hop4, -93, -90, left, -1.413147, 4.519589, -103.5471, 20211020, 17:09:20.62758, 1079.142
57, Hop4, Hop4, -93, -90, left, -1.563995, 4.750289, -104.6631, 20211020, 17:09:20.64127, 1079.156
57, Hop4, Hop4, -93, -90, left, -1.63739, 4.910476, -105.7502, 20211020, 17:09:20.65538, 1079.17
57, Hop4, Hop4, -93, -90, left, -1.735657, 5.105975, -106.7813, 20211020, 17:09:20.66920, 1079.184
57, Hop4, Hop4, -93, -90, left, -1.924255, 5.292854, -107.7507, 20211020, 17:09:20.68289, 1079.198
57, Hop4, Hop4, -93, -90, left, -2.180786, 5.520612, -108.4859, 20211020, 17:09:20.69709, 1079.212
57, Hop4, Hop4, -93, -90, left, -2.367157, 5.778329, -108.887, 20211020, 17:09:20.71101, 1079.226
57, Hop4, Hop4, -93, -90, left, -2.294891, 5.964985, -108.9491, 20211020, 17:09:20.72469, 1079.24
57, Hop4, Hop4, -93, -90, left, -1.876984, 5.829614, -109.0376, 20211020, 17:09:20.73885, 1079.253
57, Hop4, Hop4, -93, -90, left, -1.605927, 5.67037, -109.5756, 20211020, 17:09:20.75313, 1079.267
57, Hop4, Hop4, -93, -90, left, -1.764099, 5.585136, -110.5863, 20211020, 17:09:20.76667, 1079.281
57, Hop4, Hop4, -93, -90, left, -2.111145, 5.447346, -112.1674, 20211020, 17:09:20.78035, 1079.295
57, Hop4, Hop4, -93, -90, left, -2.186066, 5.290927, -114.4539, 20211020, 17:09:20.79490, 1079.309
57, Hop4, Hop4, -93, -90, left, -2.140808, 5.207295, -117.6967, 20211020, 17:09:20.80886, 1079.323
57, Hop4, Hop4, -93, -90, left, -2.47049, 5.161477, -121.7571, 20211020, 17:09:20.82219, 1079.337
57, Hop4, Hop4, -93, -90, left, -2.963531, 5.132267, -126.3666, 20211020, 17:09:20.83632, 1079.351
57, Hop4, Hop4, -93, -90, left, -3.273926, 5.189679, -131.2409, 20211020, 17:09:20.85008, 1079.365
57, Hop4, Hop4, -93, -90, left, -3.191437, 5.203902, -136.4525, 20211020, 17:09:20.86386, 1079.379
57, Hop4, Hop4, -93, -90, left, -2.953644, 5.206169, -141.8758, 20211020, 17:09:20.87814, 1079.393
57, Hop4, Hop4, -93, -90, left, -2.798309, 5.146908, -147.2746, 20211020, 17:09:20.89206, 1079.407
57, Hop4, Hop4, -93, -90, left, -2.802917, 4.820599, -152.7546, 20211020, 17:09:20.90597, 1079.421
57, Hop4, Hop4, -93, -90, left, -3.017334, 4.455352, -158.1433, 20211020, 17:09:20.91959, 1079.434
57, Hop4, Hop4, -93, -90, left, -3.285278, 4.220838, -163.424, 20211020, 17:09:20.93379, 1079.448
57, Hop4, Hop4, -93, -90, left, -3.52179, 4.174174, -168.4305, 20211020, 17:09:20.94785, 1079.462
57, Hop4, Hop4, -93, -90, left, -4.00769, 4.385192, -173.076, 20211020, 17:09:20.96146, 1079.476
57, Hop4, Hop4, -93, -90, left, -4.652832, 4.82035, -177.0449, 20211020, 17:09:20.97593, 1079.49
57, Hop4, Hop4, -93, -90, left, -5.20816, 5.477308, -180.1469, 20211020, 17:09:20.99012, 1079.505
57, Hop4, Hop4, -93, -90, left, -5.556274, 6.346529, -182.6341, 20211020, 17:09:21.00311, 1079.518
57, Hop4, Hop4, -93, -90, left, -5.550873, 7.147772, -184.0866, 20211020, 17:09:21.01749, 1079.532
57, Hop4, Hop4, -93, -90, left, -5.377106, 7.74761, -185.0141, 20211020, 17:09:21.03129, 1079.546
57, Hop4, Hop4, -93, -90, left, -5.097626, 8.084817, -185.0738, 20211020, 17:09:21.04500, 1079.56
57, Hop4, Hop4, -93, -90, left, -4.800201, 8.29334, -184.6214, 20211020, 17:09:21.05925, 1079.574
57, Hop4, Hop4, -93, -90, left, -4.311615, 8.278767, -183.502, 20211020, 17:09:21.07335, 1079.588
57, Hop4, Hop4, -93, -90, left, -3.756805, 8.210879, -182.1526, 20211020, 17:09:21.08712, 1079.602
57, Hop4, Hop4, -93, -90, left, -3.299957, 8.169516, -180.8796, 20211020, 17:09:21.10055, 1079.615
57, Hop4, Hop4, -93, -90, left, -2.896179, 8.178205, -179.5253, 20211020, 17:09:21.11487, 1079.629
57, Hop4, Hop4, -93, -90, left, -2.511597, 8.268603, -178.4259, 20211020, 17:09:21.12883, 1079.643
57, Hop4, Hop4, -93, -90, left, -2.148712, 8.274561, -177.4579, 20211020, 17:09:21.14248, 1079.657
57, Hop4, Hop4, -93, -90, left, -1.919464, 8.232828, -176.6836, 20211020, 17:09:21.15670, 1079.671
57, Hop4, Hop4, -93, -90, left, -1.924835, 8.228051, -176.2005, 20211020, 17:09:21.17057, 1079.685
57, Hop4, Hop4, -93, -90, left, -2.190399, 8.266575, -175.9695, 20211020, 17:09:21.18422, 1079.699
57, Hop4, Hop4, -93, -90, left, -2.377411, 8.329774, -175.8405, 20211020, 17:09:21.19847, 1079.713
58, Fairbanks, Fairbanks, -90, -90, left, -2.825012, -1.03006, -110.1143, 20211020, 17:09:24.23329, 1082.748
58, Fairbanks, Fairbanks, -90, -90, left, -2.752197, -0.5940247, -111.9964, 20211020, 17:09:24.24720, 1082.762
58, Fairbanks, Fairbanks, -90, -90, left, -2.492096, -0.3007813, -113.9987, 20211020, 17:09:24.26092, 1082.776
58, Fairbanks, Fairbanks, -90, -90, left, -2.475983, -0.02648926, -116.1097, 20211020, 17:09:24.27498, 1082.79
58, Fairbanks, Fairbanks, -90, -90, left, -2.702026, 0.3106937, -118.1879, 20211020, 17:09:24.28907, 1082.804
58, Fairbanks, Fairbanks, -90, -90, left, -2.91452, 0.6671884, -120.0405, 20211020, 17:09:24.30286, 1082.818
58, Fairbanks, Fairbanks, -90, -90, left, -3.01886, 1.000343, -121.4233, 20211020, 17:09:24.31696, 1082.832
58, Fairbanks, Fairbanks, -90, -90, left, -3.036163, 1.183694, -122.2732, 20211020, 17:09:24.33072, 1082.845
58, Fairbanks, Fairbanks, -90, -90, left, -2.853577, 1.20716, -122.4496, 20211020, 17:09:24.34449, 1082.859
58, Fairbanks, Fairbanks, -90, -90, left, -2.423462, 1.229805, -122.2393, 20211020, 17:09:24.35867, 1082.873
58, Fairbanks, Fairbanks, -90, -90, left, -1.970093, 1.29512, -121.74, 20211020, 17:09:24.37266, 1082.887
58, Fairbanks, Fairbanks, -90, -90, left, -1.757172, 1.522759, -121.2526, 20211020, 17:09:24.38647, 1082.901
58, Fairbanks, Fairbanks, -90, -90, left, -1.774017, 1.747094, -120.414, 20211020, 17:09:24.40008, 1082.915
58, Fairbanks, Fairbanks, -90, -90, left, -1.99469, 1.937923, -119.131, 20211020, 17:09:24.41451, 1082.929
58, Fairbanks, Fairbanks, -90, -90, left, -2.040527, 2.032658, -117.2071, 20211020, 17:09:24.42834, 1082.943
58, Fairbanks, Fairbanks, -90, -90, left, -1.577759, 1.80697, -115.1393, 20211020, 17:09:24.44205, 1082.957
58, Fairbanks, Fairbanks, -90, -90, left, -0.9241028, 1.392418, -113.1668, 20211020, 17:09:24.45652, 1082.971
58, Fairbanks, Fairbanks, -90, -90, left, -0.7569275, 1.155086, -111.5965, 20211020, 17:09:24.46997, 1082.984
58, Fairbanks, Fairbanks, -90, -90, left, -0.8224792, 1.09573, -110.3439, 20211020, 17:09:24.48366, 1082.999
58, Fairbanks, Fairbanks, -90, -90, left, -0.8383789, 1.013719, -109.4049, 20211020, 17:09:24.49788, 1083.012
58, Fairbanks, Fairbanks, -90, -90, left, -0.7575989, 0.9253532, -109.1185, 20211020, 17:09:24.51193, 1083.026
58, Fairbanks, Fairbanks, -90, -90, left, -0.7853394, 0.9954032, -109.4854, 20211020, 17:09:24.52574, 1083.04
58, Fairbanks, Fairbanks, -90, -90, left, -0.9740295, 1.031644, -110.5672, 20211020, 17:09:24.53962, 1083.054
58, Fairbanks, Fairbanks, -90, -90, left, -1.145508, 0.9693456, -112.0779, 20211020, 17:09:24.55359, 1083.068
58, Fairbanks, Fairbanks, -90, -90, left, -1.207367, 0.9421974, -114.2645, 20211020, 17:09:24.56742, 1083.082
58, Fairbanks, Fairbanks, -90, -90, left, -1.120728, 1.045429, -117.4144, 20211020, 17:09:24.58107, 1083.096
58, Fairbanks, Fairbanks, -90, -90, left, -1.256714, 1.211646, -120.9717, 20211020, 17:09:24.59534, 1083.11
58, Fairbanks, Fairbanks, -90, -90, left, -1.570282, 1.22192, -125.1642, 20211020, 17:09:24.60935, 1083.124
58, Fairbanks, Fairbanks, -90, -90, left, -1.672424, 0.9589428, -129.9253, 20211020, 17:09:24.62300, 1083.138
58, Fairbanks, Fairbanks, -90, -90, left, -1.646759, 0.437332, -135.149, 20211020, 17:09:24.63729, 1083.152
58, Fairbanks, Fairbanks, -90, -90, left, -1.950134, -0.05111694, -141.1234, 20211020, 17:09:24.65117, 1083.166
58, Fairbanks, Fairbanks, -90, -90, left, -2.471741, -0.5899963, -147.5015, 20211020, 17:09:24.66489, 1083.18
