0, PineBackHall, 180, study, 0, 0, 0, study, yes, -1.725311, -1.121857, -1.519348, 11.93228, 71.66982
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.031647, -6.337952, -6.336548, 1.016556, 95.73009
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.019836, -4.526215, 2.81999, 0.8076477, 119.5747
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -1.680115, -5.56073, -0.190979, 2.798645, 145.4112
0, MooreLot, 180, study, 0, 0, 0, study, yes, -1.404633, -1.890717, -4.340088, 1.072128, 169.5264
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -2.795135, 3.536067, -4.678192, 1.461899, 194.029
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.05862427, -6.128204, 0.925226, 0.9886627, 218.0536
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 2.853596, -6.663025, -8.413177, 3.912354, 245.0065
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.8226318, -0.4490356, -5.614868, 1.322845, 269.3716
0, Hop2, -1, study, 0, 0, 0, study, yes, -4.36554, -5.293213, 1.624127, 1.225281, 293.6405
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.2856445, -3.961151, -6.483917, 0.6545715, 317.3328
0, Hop4, -3, study, 0, 0, 0, study, yes, -4.16037, -13.64841, -4.434235, 0.8076477, 341.1848
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.9602661, -11.43521, -6.40686, 0.8911438, 365.1213
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -3.079712, 0.02392104, -0.7150269, 1.155518, 389.3159
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.39682, -2.909088, -1.942444, 1.782318, 414.1381
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -1.152191, -9.930847, -4.521332, 1.295197, 438.4757
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.727051, -0.7434082, 1.373402, 0.7798462, 462.2945
0, Umplebys, -50, study, 0, 0, 0, study, yes, -3.648956, -8.840424, 11.99113, 0.7518005, 486.0864
