1, YellowHallway, 0, YellowHallway, -90, -90, none, 1, open, open, -3.365662, 0.3278557, -93.36356, 0.8332214, 300.558
64, ViaAgency, 0, ViaAgency, -90, -90, none, 1, closed, closed, 2.993974, 21.64001, -162.9706, 1.291412, 484.5941
65, neutral, 0, MountVernon, -90, -90, none, 0, open, closed, 2.030671, 12.83286, -163.3908, 0.8887634, 486.9127
66, RosaPortsmouth, 0, WallOfHonor, 0, -90, none, 0, closed, closed, 3.244755, 6.04382, -78.91187, 1.01355, 489.4398
67, CottageAve, 0, Rotman, -90, -90, none, 0, closed, closed, 4.399507, 13.48419, -164.7985, 1.652374, 492.5916
68, OceanLot, 0, OceanLot, -90, -90, none, 1, closed, open, 2.317155, 4.481645, -164.659, 1.027557, 495.3685
69, ZebraEntry, 0, ZebraEntry, -90, -90, none, 1, closed, open, 3.844316, 2.765265, -166.7348, 0.8886108, 497.5623
70, NorthPlaza, 0, YellowHallway, 90, 90, none, 0, closed, closed, -7.637756, 5.934951, 159.0227, 1.138611, 499.9366
71, FuFoundationHall, 0, WoodshopDoorway, 90, 90, none, 0, open, open, -9.795166, 4.390366, 171.3396, 1.083069, 510.2805
72, MarketColorado, 0, MarketColorado, 90, 90, none, 1, closed, closed, -7.302032, 8.026667, 161.8885, 1.652222, 513.1269
73, KnoxCollege, 84, KnoxCollege, 174, 90, none, 1, closed, closed, -6.871674, 10.68511, 242.6622, 1.124817, 515.404
74, TriangleArchway, 0, TriangleArchway, 90, 90, none, 1, closed, closed, -6.54892, 10.6045, 156.6306, 0.9302368, 517.5281
75, WalnutApartment, 0, WalnutApartment, 90, 90, none, 1, open, open, -6.077667, 8.397665, 155.3027, 1.277527, 519.9719
76, neutral, 0, Rotman, 90, 90, none, 0, open, closed, -5.385345, 6.364854, 158.0972, 0.847229, 521.9715
77, OceanLot, 0, MarketColorado, 90, 90, none, 0, closed, closed, -9.477295, 4.147429, 163.1037, 1.194153, 524.4706
78, neutral, 0, TrescaBoston, -90, -90, none, 0, open, open, 2.449901, 8.907591, -166.8733, 1.08313, 526.7338
79, neutral, 0, WalnutApartment, -90, -90, none, 0, closed, closed, 1.944912, 13.95303, -138.312, 0.9721069, 528.8997
80, SketchBurger, 0, TriangleArchway, -90, -90, none, 0, open, closed, 1.862501, 10.52799, -153.3854, 0.9165649, 530.9687
81, neutral, 0, MountVernon, 90, 90, none, 0, closed, closed, -5.998016, 13.31004, 164.9473, 1.596863, 533.8426
82, SwarthmoreFriends, 140, SwarthmoreFriends, 50, -90, none, 1, closed, closed, 1.540686, 12.55086, -18.57648, 1.041504, 536.1198
83, FenningStEngland, 0, SketchBurger, 90, 90, none, 0, open, open, -7.60379, 10.90908, 165.4774, 1.124573, 538.3829
84, DownhillDriveway, 0, BennettPlace, -90, -90, none, 0, open, closed, 3.648227, 11.72524, -163.867, 0.8330688, 540.3406
85, neutral, 0, DiningHall, -10, -90, none, 0, closed, closed, 3.993285, 14.09071, -71.31555, 0.9859619, 542.6872
86, 31stStNewYork, 0, WoodshopDoorway, -90, -90, none, 0, closed, closed, 4.844581, 22.19981, -167.7135, 1.569153, 545.5335
87, neutral, 0, YellowHallway, -90, -90, none, 0, open, open, 4.545457, 13.96917, -163.0548, 1.319153, 548.0466
88, neutral, 0, KnoxCollege, -6, -90, none, 0, open, open, 4.163902, 11.8402, -90.8299, 1.763489, 551.1289
89, neutral, 0, Hollingworth, -90, -90, none, 0, open, open, 3.088439, 8.883402, -171.5535, 1.374695, 553.9336
90, FuFoundationHall, 0, DownhillDriveway, 90, 90, none, 0, closed, closed, -6.952972, 11.44127, 168.6892, 1.069214, 556.8772
91, TrescaBoston, 0, TrescaBoston, 90, 90, none, 1, closed, closed, -7.626343, 15.44137, 165.2854, 1.319153, 559.3486
92, SwarthmoreFriends, 140, FuFoundationHall, -90, -90, none, 0, open, open, 2.866519, 14.08113, -169.4542, 1.124573, 561.5978
93, YellowHallway, 0, YellowHallway, 90, 90, none, 1, closed, closed, -7.715851, 11.96314, 154.7557, 0.916626, 563.653
94, Reykjavik, 0, FenningStEngland, 90, 90, none, 0, closed, closed, -9.934235, 15.95656, 157.8352, 1.097046, 566.152
95, OceanLot, 0, OceanLot, 90, 90, none, 1, open, open, -7.907501, 13.81096, 164.2277, 1.194153, 568.5957
96, Portland3, 0, Portland3, -90, -90, none, 1, closed, closed, 3.475075, 11.84166, -174.0805, 1.416321, 571.1506
97, BennettPlace, 0, Reykjavik, 90, 90, none, 0, open, open, -6.972534, 9.633501, 169.5967, 1.013733, 573.3721
98, ChurchLot, 0, ChurchLot, -90, -90, none, 1, closed, closed, 5.296007, 9.857649, -167.4416, 1.041504, 575.6213
99, Reykjavik, 0, Reykjavik, -90, -90, none, 1, closed, closed, 4.242222, 14.33224, -175.7289, 1.59668, 578.3843
100, DownhillDriveway, 0, DownhillDriveway, -90, -90, none, 1, open, open, 4.635775, 11.25292, -174.0583, 1.346863, 580.9113
101, neutral, 0, ViaAgency, -90, -90, none, 0, closed, closed, 3.707739, 18.70015, -175.9951, 1.125244, 583.2444
102, RueRousseletParis, 0, RueRousseletParis, 90, 90, none, 1, closed, closed, -5.793976, 9.73043, 162.613, 1.027405, 585.4655
103, FenningStEngland, 0, FenningStEngland, -90, -90, none, 1, open, open, 2.778702, 9.688977, -165.7616, 0.9997559, 587.6592
104, Dublin2, 0, Dublin2, -90, -90, none, 1, closed, closed, 3.099634, 9.423398, -165.2663, 1.235901, 590.0613
105, WallOfHonor, 90, WallOfHonor, 0, -90, none, 1, closed, closed, 2.366204, 9.833206, -74.20706, 0.958252, 592.1857
106, FuFoundation, 270, FuFoundation, 180, -90, none, 1, open, open, 3.719888, 15.75779, 99.32947, 1.319092, 594.657
107, CottageAve, 0, CottageAve, -90, -90, none, 1, open, open, 5.94789, 8.61694, -174.6389, 1.263855, 604.2237
108, MarketColorado, 0, MarketColorado, -90, -90, none, 1, open, open, 4.144639, 6.966354, -167.5699, 0.9581909, 606.3479
109, ZebraEntry, 0, OceanLot, -90, -90, none, 0, closed, open, 7.086937, 8.098561, -158.5598, 1.582947, 609.6525
110, neutral, 0, ChurchLot, 90, 90, none, 0, open, open, -6.834259, 5.130066, 165.2793, 1.388794, 615.97
111, neutral, 0, MontessoriBooks, 90, 90, none, 0, open, open, -7.52124, 6.763392, 169.0546, 1.305237, 618.9134
112, 31stStNewYork, 0, 31stStNewYork, 90, 90, none, 1, closed, closed, -6.38208, 7.423455, 164.4586, 1.13855, 621.2181
113, neutral, 0, FuFoundation, 360, 90, none, 0, closed, closed, -6.799225, 6.018008, 434.9374, 1.013733, 623.4398
114, Hollingworth, 0, Hollingworth, 90, 90, none, 1, closed, closed, -8.730255, 7.998965, 163.035, 0.9719849, 625.7863
115, MountVernon, 0, MountVernon, -90, -90, none, 1, open, open, 4.830184, 8.36283, -169.4265, 1.305176, 628.4105
116, ViaAgency, 0, ViaAgency, 90, 90, none, 1, open, open, -8.273438, 11.98595, 168.7891, 1.624512, 631.3123
117, NorthPlaza, 0, NorthPlaza, 90, 90, none, 1, open, open, -6.681915, 12.45251, 172.7112, 1.291321, 633.756
118, Rotman, 0, Rotman, -90, -90, none, 1, closed, open, 5.656546, 10.21022, -171.5484, 1.513367, 636.4496
119, RueRousseletParis, 0, SwarthmoreFriends, 230, 90, none, 0, open, open, -9.927368, 11.38054, 314.364, 1.485657, 639.0739
120, NewHavenMuseum2, 252, NewHavenMuseum2, 162, -90, none, 1, open, open, 4.826497, 12.26143, 74.80206, 1.360596, 641.6426
121, CottageAve, 0, RosaPortsmouth, -90, -90, none, 0, closed, closed, 6.796009, 10.35402, -174.5656, 1.248901, 646.877
122, neutral, 0, WallOfHonor, 180, 90, none, 0, open, open, -7.346161, 5.740875, 258.4833, 1.305176, 649.3483
123, WoodshopDoorway, 0, ZebraEntry, -90, -90, none, 0, closed, open, 3.404323, 6.884556, -171.1912, 1.194031, 651.6948
124, SeattleNeighborhood9, 0, SeattleNeighborhood9, -90, -90, none, 1, closed, closed, 7.0599, 7.518323, -166.4592, 1.360779, 654.1941
125, DiningHall, 80, DiningHall, 170, 90, none, 1, open, open, -6.721497, 7.497344, 243.3393, 1.23584, 656.5961
126, neutral, 0, Portland3, 90, 90, none, 0, open, open, -7.860443, 5.838097, 158.0833, 1.221863, 659.0953
127, RosaPortsmouth, 0, 31stStNewYork, -90, -90, none, 0, open, open, 2.60952, 5.870024, -165.7672, 1.055359, 661.442
128, neutral, 0, NewHavenMuseum2, 342, 90, none, 0, closed, closed, -7.018402, 6.705385, 415.2924, 1.166443, 663.9689
129, TriangleArchway, 0, CottageAve, 90, 90, none, 0, closed, open, -7.504761, 8.010899, 155.5504, 1.041443, 666.3015
130, MarketColorado, 0, RueRousseletParis, -90, -90, none, 0, open, closed, 6.316585, 9.904823, -164.2093, 1.374634, 669.0367
131, neutral, 0, SeattleNeighborhood9, 90, 90, none, 0, open, open, -9.267456, 6.711079, 154.6261, 1.499695, 671.8829
132, ChiltonArch, 0, ChiltonArch, 90, 90, none, 1, closed, closed, -9.859222, 9.677059, 151.4947, 1.444092, 674.5073
133, RosaPortsmouth, 0, RosaPortsmouth, 90, 90, none, 1, open, open, -10.94516, 8.528422, 156.5933, 1.457764, 677.1313
134, MontessoriBooks, 0, MontessoriBooks, -90, -90, none, 1, closed, closed, 7.582758, 8.995447, -166.3817, 1.513611, 679.7557
135, ZebraEntry, 0, ZebraEntry, 90, 90, none, 1, open, open, -7.652374, 11.33932, 164.7458, 1.652344, 682.6158
136, FuFoundationHall, 0, FuFoundationHall, 90, 90, none, 1, closed, closed, -9.034912, 7.195876, 158.9802, 1.291443, 685.0734
137, WoodshopDoorway, 0, WoodshopDoorway, 90, 90, none, 1, open, open, -5.046265, 10.5375, 166.4902, 1.277405, 687.517
138, Dublin2, 0, ColumbiaStSeattle, 90, 90, none, 0, open, open, -7.678253, 5.679922, 158.8623, 1.249512, 689.9467
139, neutral, 0, NorthPlaza, -90, -90, none, 0, closed, closed, 1.151055, 10.50636, -162.6251, 1.444092, 692.5294
140, BennettPlace, 0, BennettPlace, 90, 90, none, 1, closed, closed, -11.12717, 5.802957, 157.7788, 1.027588, 694.8759
141, neutral, 0, ChiltonArch, -90, -90, none, 0, open, open, 4.764126, 7.23641, -161.4116, 1.041443, 697.1252
142, ColumbiaStSeattle, 0, ColumbiaStSeattle, -90, -90, none, 1, closed, closed, 5.708786, 8.127125, -161.9208, 1.27771, 699.5967
143, SketchBurger, 0, SketchBurger, -90, -90, none, 1, closed, closed, 5.225611, 11.03133, -164.2356, 1.235962, 702.1238
144, ColumbiaStSeattle, 0, Dublin2, 90, 90, none, 0, open, open, -5.238098, 3.41572, 156.7584, 1.374573, 704.72
