1, YellowHallway, 0, YellowHallway, -90, -90, none, 1, open, open, 1.308143, 1.172747, -173.6275, 6.265259, 524.9847
125, DiningHall, 80, DiningHall, 170, 90, none, 1, open, open, 1.009746, -2.180878, 253.1167, 1.364441, 980.4771
126, neutral, 0, Portland3, 90, 90, none, 0, open, open, -0.1615295, -6.228668, 166.202, 1.615234, 983.3729
127, RosaPortsmouth, 0, 31stStNewYork, -90, -90, none, 0, open, open, 2.437594, -3.20163, -162.559, 1.127686, 985.9345
128, neutral, 0, NewHavenMuseum2, 342, 90, none, 0, closed, closed, 3.562304, -2.940674, 421.44, 1.239868, 988.4272
129, TriangleArchway, 0, CottageAve, 90, 90, none, 0, closed, closed, 1.820654, -1.279602, 165.4536, 1.712708, 994.3436
130, MarketColorado, 0, RueRousseletParis, -90, -90, none, 0, open, closed, 2.393422, -1.924805, -157.3375, 2.199829, 997.8103
131, neutral, 0, SeattleNeighborhood9, 90, 90, none, 0, open, closed, -1.03595, -2.65683, 162.2764, 1.573242, 1001.5
132, ChiltonArch, 0, ChiltonArch, 90, 90, none, 1, closed, closed, 0.9511957, 1.098451, 158.7568, 1.336731, 1004.117
133, RosaPortsmouth, 0, RosaPortsmouth, 90, 90, none, 1, open, open, 5.20664, -1.68634, 175.3405, 1.239014, 1006.623
134, MontessoriBooks, 0, MontessoriBooks, -90, -90, none, 1, closed, closed, 0.779135, -0.2237549, -161.6951, 1.782288, 1009.686
135, ZebraEntry, 0, ZebraEntry, 90, 90, none, 1, open, open, -1.105133, 0.8660929, 159.976, 2.965759, 1014.099
136, FuFoundationHall, 0, FuFoundationHall, 90, 90, none, 1, closed, closed, -2.340546, -1.647125, 171.4271, 1.364502, 1016.689
137, WoodshopDoorway, 0, WoodshopDoorway, 90, 90, none, 1, open, closed, -1.578247, -1.631073, 174.7198, 2.450562, 1020.281
138, Dublin2, 0, ColumbiaStSeattle, 90, 90, none, 0, open, open, 1.882253, -7.495941, 172.6258, 1.253052, 1022.912
139, neutral, 0, NorthPlaza, -90, -90, none, 0, closed, closed, 2.955664, -0.5081787, -166.9883, 1.865723, 1026.114
140, BennettPlace, 0, BennettPlace, 90, 90, none, 1, closed, closed, -1.055389, -5.280792, 135.5031, 2.937866, 1030.305
141, neutral, 0, ChiltonArch, -90, -90, none, 0, open, open, 2.604276, -3.813263, -166.3971, 1.865723, 1033.925
142, ColumbiaStSeattle, 0, ColumbiaStSeattle, -90, -90, none, 1, closed, closed, 4.204102, -1.194336, -166.4506, 1.893433, 1037.029
143, SketchBurger, 0, SketchBurger, -90, -90, none, 1, closed, closed, 1.933757, -1.735657, -165.4001, 1.336792, 1039.772
144, ColumbiaStSeattle, 0, Dublin2, 90, 90, none, 0, open, closed, -1.397308, -5.063843, 164.0921, 1.211304, 1042.153
