1, YellowHallway, YellowHallway, -90, -90, none, 0.4150652, 1.303386, -92.69815, 20220128, 12:10:28.70766, 406.0143
1, YellowHallway, YellowHallway, -90, -90, none, 0.4339515, 1.313797, -92.72333, 20220128, 12:10:28.71925, 406.0293
1, YellowHallway, YellowHallway, -90, -90, none, 0.4485598, 1.311612, -92.75912, 20220128, 12:10:28.73194, 406.042
1, YellowHallway, YellowHallway, -90, -90, none, 0.4718928, 1.303758, -92.7735, 20220128, 12:10:28.74563, 406.0559
1, YellowHallway, YellowHallway, -90, -90, none, 0.5015329, 1.32073, -92.80453, 20220128, 12:10:28.75993, 406.0699
1, YellowHallway, YellowHallway, -90, -90, none, 0.511728, 1.31978, -92.82938, 20220128, 12:10:28.77387, 406.0838
1, YellowHallway, YellowHallway, -90, -90, none, 0.5251957, 1.336297, -92.84888, 20220128, 12:10:28.78725, 406.0975
1, YellowHallway, YellowHallway, -90, -90, none, 0.533334, 1.371131, -92.88501, 20220128, 12:10:28.80167, 406.1115
1, YellowHallway, YellowHallway, -90, -90, none, 0.4948378, 1.38639, -92.89996, 20220128, 12:10:28.81566, 406.1254
1, YellowHallway, YellowHallway, -90, -90, none, 0.4728716, 1.378159, -92.91483, 20220128, 12:10:28.82926, 406.1393
1, YellowHallway, YellowHallway, -90, -90, none, 0.4479235, 1.367859, -92.91376, 20220128, 12:10:28.84326, 406.1533
1, YellowHallway, YellowHallway, -90, -90, none, 0.4034047, 1.380344, -92.89111, 20220128, 12:10:28.85716, 406.1671
1, YellowHallway, YellowHallway, -90, -90, none, 0.3651293, 1.413277, -92.8497, 20220128, 12:10:28.87094, 406.1809
1, YellowHallway, YellowHallway, -90, -90, none, 0.3350635, 1.450441, -92.81033, 20220128, 12:10:28.88442, 406.1947
1, YellowHallway, YellowHallway, -90, -90, none, 0.361835, 1.472447, -92.75809, 20220128, 12:10:28.89858, 406.2087
1, YellowHallway, YellowHallway, -90, -90, none, 0.375761, 1.503829, -92.68039, 20220128, 12:10:28.91253, 406.2226
1, YellowHallway, YellowHallway, -90, -90, none, 0.4006914, 1.548997, -92.63937, 20220128, 12:10:28.92615, 406.2364
