1, YellowHallway, YellowHallway, -90, -90, none, -2.522919, 4.692764, -89.81958, 20220118, 20:40:52.58258, 445.6208
1, YellowHallway, YellowHallway, -90, -90, none, -2.509216, 4.707611, -89.84556, 20220118, 20:40:52.59375, 445.6356
1, YellowHallway, YellowHallway, -90, -90, none, -2.51413, 4.734127, -89.8838, 20220118, 20:40:52.60704, 445.6487
1, YellowHallway, YellowHallway, -90, -90, none, -2.508118, 4.743201, -89.89568, 20220118, 20:40:52.62127, 445.6632
1, YellowHallway, YellowHallway, -90, -90, none, -2.472992, 4.767837, -89.93036, 20220118, 20:40:52.63455, 445.6766
1, YellowHallway, YellowHallway, -90, -90, none, -2.449097, 4.778936, -89.96101, 20220118, 20:40:52.64880, 445.6905
1, YellowHallway, YellowHallway, -90, -90, none, -2.463531, 4.784951, -89.98204, 20220118, 20:40:52.66246, 445.7043
1, YellowHallway, YellowHallway, -90, -90, none, -2.512299, 4.762004, -90.02451, 20220118, 20:40:52.67654, 445.7184
1, YellowHallway, YellowHallway, -90, -90, none, -2.523132, 4.724831, -90.05988, 20220118, 20:40:52.69080, 445.7323
1, YellowHallway, YellowHallway, -90, -90, none, -2.505707, 4.739238, -90.10028, 20220118, 20:40:52.70438, 445.7462
1, YellowHallway, YellowHallway, -90, -90, none, -2.496002, 4.71749, -90.15735, 20220118, 20:40:52.71846, 445.7603
1, YellowHallway, YellowHallway, -90, -90, none, -2.491119, 4.744515, -90.22754, 20220118, 20:40:52.73233, 445.7741
1, YellowHallway, YellowHallway, -90, -90, none, -2.476715, 4.739248, -90.28345, 20220118, 20:40:52.74645, 445.7881
1, YellowHallway, YellowHallway, -90, -90, none, -2.500366, 4.761632, -90.34915, 20220118, 20:40:52.76014, 445.8019
1, YellowHallway, YellowHallway, -90, -90, none, -2.490143, 4.770482, -90.4173, 20220118, 20:40:52.77405, 445.8158
1, YellowHallway, YellowHallway, -90, -90, none, -2.4953, 4.78141, -90.49832, 20220118, 20:40:52.78831, 445.8299
1, YellowHallway, YellowHallway, -90, -90, none, -2.50174, 4.802666, -90.55969, 20220118, 20:40:52.80198, 445.8438
1, YellowHallway, YellowHallway, -90, -90, none, -2.499512, 4.83513, -90.60635, 20220118, 20:40:52.81570, 445.8577
1, YellowHallway, YellowHallway, -90, -90, none, -2.493134, 4.880402, -90.64188, 20220118, 20:40:52.83004, 445.8715
1, YellowHallway, YellowHallway, -90, -90, none, -2.490479, 4.929444, -90.68323, 20220118, 20:40:52.84361, 445.8854
1, YellowHallway, YellowHallway, -90, -90, none, -2.472412, 4.970678, -90.72882, 20220118, 20:40:52.85754, 445.8994
1, YellowHallway, YellowHallway, -90, -90, none, -2.469757, 5.016279, -90.75571, 20220118, 20:40:52.87152, 445.9133
1, YellowHallway, YellowHallway, -90, -90, none, -2.490234, 5.07267, -90.77487, 20220118, 20:40:52.88545, 445.9272
1, YellowHallway, YellowHallway, -90, -90, none, -2.506104, 5.10572, -90.80975, 20220118, 20:40:52.89970, 445.9413
1, YellowHallway, YellowHallway, -90, -90, none, -2.51178, 5.107189, -90.83051, 20220118, 20:40:52.91296, 445.9551
1, YellowHallway, YellowHallway, -90, -90, none, -2.533539, 5.12188, -90.84711, 20220118, 20:40:52.92743, 445.969
1, YellowHallway, YellowHallway, -90, -90, none, -2.536804, 5.103844, -90.85654, 20220118, 20:40:52.94118, 445.9829
1, YellowHallway, YellowHallway, -90, -90, none, -2.528809, 5.080805, -90.87311, 20220118, 20:40:52.95477, 445.9968
1, YellowHallway, YellowHallway, -90, -90, none, -2.527802, 5.067448, -90.90839, 20220118, 20:40:52.96907, 446.0108
1, YellowHallway, YellowHallway, -90, -90, none, -2.49762, 5.076252, -90.92023, 20220118, 20:40:52.98308, 446.0248
