1, YellowHallway, YellowHallway, -90, -90, none, 2.830141, 1.733736, -90.71851, 20220131, 11:11:29.62224, 278.8558
1, YellowHallway, YellowHallway, -90, -90, none, 2.839071, 1.737309, -90.7269, 20220131, 11:11:29.63438, 278.8708
1, YellowHallway, YellowHallway, -90, -90, none, 2.836788, 1.749644, -90.72879, 20220131, 11:11:29.64725, 278.8837
1, YellowHallway, YellowHallway, -90, -90, none, 2.839408, 1.754592, -90.72827, 20220131, 11:11:29.66065, 278.8977
1, YellowHallway, YellowHallway, -90, -90, none, 2.847984, 1.759288, -90.71902, 20220131, 11:11:29.67506, 278.9115
1, YellowHallway, YellowHallway, -90, -90, none, 2.854351, 1.76349, -90.70834, 20220131, 11:11:29.68877, 278.9255
1, YellowHallway, YellowHallway, -90, -90, none, 2.862348, 1.768467, -90.70486, 20220131, 11:11:29.70243, 278.9394
1, YellowHallway, YellowHallway, -90, -90, none, 2.872556, 1.761989, -90.70117, 20220131, 11:11:29.71672, 278.9534
1, YellowHallway, YellowHallway, -90, -90, none, 2.876432, 1.764802, -90.70093, 20220131, 11:11:29.73091, 278.9674
1, YellowHallway, YellowHallway, -90, -90, none, 2.875499, 1.754418, -90.69794, 20220131, 11:11:29.74447, 278.9812
1, YellowHallway, YellowHallway, -90, -90, none, 2.856238, 1.750635, -90.69894, 20220131, 11:11:29.75823, 278.9952
1, YellowHallway, YellowHallway, -90, -90, none, 2.834579, 1.741717, -90.69296, 20220131, 11:11:29.77252, 279.0091
1, YellowHallway, YellowHallway, -90, -90, none, 2.83815, 1.756241, -90.68942, 20220131, 11:11:29.78627, 279.023
1, YellowHallway, YellowHallway, -90, -90, none, 2.847603, 1.785826, -90.68109, 20220131, 11:11:29.79996, 279.037
1, YellowHallway, YellowHallway, -90, -90, none, 2.846121, 1.80619, -90.68878, 20220131, 11:11:29.81448, 279.0509
1, YellowHallway, YellowHallway, -90, -90, none, 2.84905, 1.811895, -90.68582, 20220131, 11:11:29.82819, 279.0649
1, YellowHallway, YellowHallway, -90, -90, none, 2.853121, 1.819948, -90.68335, 20220131, 11:11:29.84202, 279.0787
1, YellowHallway, YellowHallway, -90, -90, none, 2.828793, 1.808034, -90.69064, 20220131, 11:11:29.85589, 279.0926
1, YellowHallway, YellowHallway, -90, -90, none, 2.814479, 1.813141, -90.7027, 20220131, 11:11:29.86997, 279.1067
1, YellowHallway, YellowHallway, -90, -90, none, 2.820633, 1.822155, -90.70041, 20220131, 11:11:29.88383, 279.1206
1, YellowHallway, YellowHallway, -90, -90, none, 2.813513, 1.827922, -90.71088, 20220131, 11:11:29.89753, 279.1345
1, YellowHallway, YellowHallway, -90, -90, none, 2.77583, 1.83746, -90.70609, 20220131, 11:11:29.91175, 279.1485
1, YellowHallway, YellowHallway, -90, -90, none, 2.717839, 1.841581, -90.70847, 20220131, 11:11:29.92571, 279.1624
1, YellowHallway, YellowHallway, -90, -90, none, 2.726306, 1.821746, -90.69, 20220131, 11:11:29.93933, 279.1763
1, YellowHallway, YellowHallway, -90, -90, none, 2.739609, 1.826266, -90.68857, 20220131, 11:11:29.95352, 279.1902
