48, FuFoundation, 270, FuFoundation, 360, 90, none, 1, closed, closed, -9.082428, 6.880236, 452.4202, 0.9607544, 402.0455
49, neutral, 0, MarketColorado, -90, -90, none, 0, open, open, 8.503813, -2.827271, -171.5049, 0.944397, 403.9365
50, Rotman, 0, Rotman, 90, 90, none, 1, open, open, -10.91678, 6.834276, 182.1895, 1.072083, 406.0665
51, neutral, 0, ViaAgency, 90, 90, none, 0, open, closed, -6.591034, 8.497279, 187.1878, 1.681335, 408.8478
52, TrescaBoston, 0, TrescaBoston, -90, -90, none, 1, open, open, 5.855367, 4.243921, -170.2596, 1.364258, 411.312
53, Reykjavik, 0, Reykjavik, 90, 90, none, 1, open, open, -12.43164, 2.565922, 181.0514, 0.5292664, 412.9411
54, ChiltonArch, 0, NewHavenMuseum2, 162, -90, none, 0, open, open, 8.470996, -0.03991699, 78.52393, 0.9468079, 414.8206
55, DiningHall, 80, DiningHall, -10, -90, none, 1, closed, closed, 9.980523, 1.148218, -89.35483, 1.447998, 417.229
56, CottageAve, 0, CottageAve, 90, 90, none, 1, closed, closed, -9.442169, 3.675335, 176.4657, 1.54541, 419.735
57, neutral, 0, FenningStEngland, -90, -90, none, 0, open, open, 8.799529, 0.7431578, -173.8351, 1.002472, 421.8513
59, SwarthmoreFriends, 140, SwarthmoreFriends, 230, 90, none, 1, open, open, -11.65378, 2.129051, 317.528, 1.057983, 426.8214
58, NorthPlaza, 0, NorthPlaza, -90, -90, none, 1, closed, closed, 13.11781, 3.572405, -173.1933, 1.350403, 424.1902
60, neutral, 0, ZebraEntry, 90, 90, none, 0, open, closed, -7.729004, 22.9221, 170.1534, 1.623657, 429.6005
61, neutral, 0, 31stStNewYork, 90, 90, none, 0, closed, closed, -10.45828, 10.32893, 171.9185, 2.380859, 433.1367
62, FuFoundationHall, 0, FuFoundationHall, -90, -90, none, 1, open, open, 10.88646, -1.861694, -169.7463, 0.8213806, 434.9745
63, SwarthmoreFriends, 140, Portland3, -90, -90, none, 0, closed, closed, 9.637807, 0.813765, -165.8226, 1.754272, 437.6337
65, neutral, 0, MountVernon, -90, -90, none, 0, open, open, 12.41887, -2.745392, -170.7159, 1.378357, 442.5064
66, RosaPortsmouth, 0, WallOfHonor, 0, -90, none, 0, closed, closed, 14.08714, -3.625793, -80.98425, 1.253052, 444.9706
64, ViaAgency, 0, ViaAgency, -90, -90, none, 1, closed, closed, 12.33293, -0.7193298, -172.1954, 1.350555, 439.9727
67, CottageAve, 0, Rotman, -90, -90, none, 0, closed, closed, 10.09348, 2.263515, -163.0109, 3.828552, 449.7182
68, OceanLot, 0, OceanLot, -90, -90, none, 1, closed, closed, 13.25004, -6.267761, -165.0001, 1.475922, 452.252
69, ZebraEntry, 0, ZebraEntry, -90, -90, none, 1, closed, open, 13.77447, -3.810059, -169.512, 1.26709, 455.134
70, NorthPlaza, 0, YellowHallway, 90, 90, none, 0, closed, closed, -11.21725, -1.670258, 178.2427, 1.587311, 458.0995
71, FuFoundationHall, 0, WoodshopDoorway, 90, 90, none, 0, open, open, -9.748138, 2.846588, 174.091, 1.935394, 469.5298
72, MarketColorado, 0, MarketColorado, 90, 90, none, 1, closed, open, -12.16971, 4.84157, 175.4558, 1.740479, 475.1265
73, KnoxCollege, 84, KnoxCollege, 174, 90, none, 1, closed, closed, -8.029541, 4.706939, 266.3084, 1.378204, 478.0083
74, TriangleArchway, 0, TriangleArchway, 90, 90, none, 1, closed, closed, -11.52679, 0.9592693, 178.6369, 1.378448, 480.9877
75, WalnutApartment, 0, WalnutApartment, 90, 90, none, 1, open, open, -9.812866, 0.8591748, 166.4517, 1.169464, 483.4103
76, neutral, 0, Rotman, 90, 90, none, 0, open, open, -10.047, 3.627524, 164.5327, 1.322571, 485.9161
77, OceanLot, 0, MarketColorado, 90, 90, none, 0, closed, closed, -9.095001, 9.846183, 169.3225, 1.65683, 488.7842
78, neutral, 0, TrescaBoston, -90, -90, none, 0, open, open, 13.28138, 1.009347, -175.351, 1.392273, 491.3459
79, neutral, 0, WalnutApartment, -90, -90, none, 0, closed, closed, 10.8936, -4.283081, -167.9537, 1.29483, 494.3531
80, SketchBurger, 0, TriangleArchway, -90, -90, none, 0, open, open, 6.963066, 11.77228, -170.5142, 2.408569, 498.0704
81, neutral, 0, MountVernon, 90, 90, none, 0, closed, closed, -5.538116, 1.705819, 176.2396, 1.350647, 501.2864
82, SwarthmoreFriends, 140, SwarthmoreFriends, 50, -90, none, 1, closed, closed, 9.707887, -1.196533, -33.92667, 1.267059, 504.2518
83, FenningStEngland, 0, SketchBurger, 90, 90, none, 0, open, open, -10.70993, 2.336393, 164.1361, 1.559448, 507.2314
84, DownhillDriveway, 0, BennettPlace, -90, -90, none, 0, open, open, 5.95765, -3.632324, -167.5123, 1.18335, 509.8207
85, neutral, 0, DiningHall, -10, -90, none, 0, closed, closed, 8.893176, -2.855957, -86.5824, 1.15564, 512.2573
86, 31stStNewYork, 0, WoodshopDoorway, -90, -90, none, 0, closed, closed, 11.17888, -5.862915, -162.3071, 1.544922, 514.9999
87, neutral, 0, YellowHallway, -90, -90, none, 0, open, open, 5.253619, -4.18988, -164.1971, 1.113892, 517.2275
88, neutral, 0, KnoxCollege, -6, -90, none, 0, open, open, 9.299467, -1.826263, -86.21091, 1.072083, 519.3854
90, FuFoundationHall, 0, DownhillDriveway, 90, 90, none, 0, closed, closed, -8.150604, 5.26441, 166.5581, 1.656799, 524.7317
89, neutral, 0, Hollingworth, -90, -90, none, 0, open, open, 11.87979, -2.406921, -176.6259, 1.308716, 521.9889
91, TrescaBoston, 0, TrescaBoston, 90, 90, none, 1, closed, closed, -13.67676, 5.059166, 158.4631, 1.754578, 527.6276
92, SwarthmoreFriends, 140, FuFoundationHall, -90, -90, none, 0, open, open, 9.567831, -5.287415, -171.4924, 1.127686, 529.7018
93, YellowHallway, 0, YellowHallway, 90, 90, none, 1, closed, closed, -11.84058, 3.085069, 166.7539, 1.239136, 532.0687
94, Reykjavik, 0, FenningStEngland, 90, 90, none, 0, closed, closed, -10.60077, 4.65398, 165.303, 1.155518, 534.1987
95, OceanLot, 0, OceanLot, 90, 90, none, 1, open, open, -10.0361, 1.358171, 161.6967, 1.475891, 536.6631
96, Portland3, 0, Portland3, -90, -90, none, 1, closed, closed, 6.819498, -4.435547, -161.7936, 1.170044, 539.2531
97, BennettPlace, 0, Reykjavik, 90, 90, none, 0, open, open, -12.53711, 0.3777148, 161.3134, 0.737793, 541.0346
