1, YellowHallway, YellowHallway, -90, -90, none, -2.226624, -4.354675, -92.65015, 20220118, 21:52:45.08614, 284.105
1, YellowHallway, YellowHallway, -90, -90, none, -2.216705, -4.364441, -92.67114, 20220118, 21:52:45.10061, 284.1232
1, YellowHallway, YellowHallway, -90, -90, none, -2.206818, -4.375702, -92.73032, 20220118, 21:52:45.10984, 284.1329
1, YellowHallway, YellowHallway, -90, -90, none, -2.195923, -4.382111, -92.76175, 20220118, 21:52:45.12405, 284.1468
1, YellowHallway, YellowHallway, -90, -90, none, -2.186371, -4.367554, -92.79437, 20220118, 21:52:45.13793, 284.1606
1, YellowHallway, YellowHallway, -90, -90, none, -2.170929, -4.346008, -92.82184, 20220118, 21:52:45.15157, 284.1746
1, YellowHallway, YellowHallway, -90, -90, none, -2.149017, -4.284088, -92.87775, 20220118, 21:52:45.16604, 284.1885
1, YellowHallway, YellowHallway, -90, -90, none, -2.117737, -4.222687, -92.92813, 20220118, 21:52:45.18018, 284.2026
1, YellowHallway, YellowHallway, -90, -90, none, -2.117676, -4.240051, -93.0596, 20220118, 21:52:45.19378, 284.2165
1, YellowHallway, YellowHallway, -90, -90, none, -2.186432, -4.173401, -93.18228, 20220118, 21:52:45.20758, 284.2302
1, YellowHallway, YellowHallway, -90, -90, none, -2.239471, -4.145386, -93.27087, 20220118, 21:52:45.22187, 284.2443
1, YellowHallway, YellowHallway, -90, -90, none, -2.231018, -4.105957, -93.34427, 20220118, 21:52:45.23513, 284.2582
1, YellowHallway, YellowHallway, -90, -90, none, -2.199402, -4.084717, -93.422, 20220118, 21:52:45.24943, 284.2722
1, YellowHallway, YellowHallway, -90, -90, none, -2.191223, -4.062714, -93.48102, 20220118, 21:52:45.26365, 284.286
1, YellowHallway, YellowHallway, -90, -90, none, -2.141449, -4.062988, -93.53479, 20220118, 21:52:45.27691, 284.2999
1, YellowHallway, YellowHallway, -90, -90, none, -2.132111, -4.042206, -93.5567, 20220118, 21:52:45.29129, 284.314
1, YellowHallway, YellowHallway, -90, -90, none, -2.123444, -4.038422, -93.55716, 20220118, 21:52:45.30519, 284.3279
