1, YellowHallway, YellowHallway, -90, -90, none, -0.8100281, 1.278292, -87.81905, 20220111, 17:05:14.71776, 164.4499
1, YellowHallway, YellowHallway, -90, -90, none, -0.7877808, 1.280291, -87.85925, 20220111, 17:05:14.72938, 164.4648
1, YellowHallway, YellowHallway, -90, -90, none, -0.7602844, 1.278903, -88.0023, 20220111, 17:05:14.74233, 164.4778
1, YellowHallway, YellowHallway, -90, -90, none, -0.7778015, 1.295796, -88.12512, 20220111, 17:05:14.75622, 164.4917
1, YellowHallway, YellowHallway, -90, -90, none, -0.7858276, 1.334582, -88.22081, 20220111, 17:05:14.77015, 164.5056
1, YellowHallway, YellowHallway, -90, -90, none, -0.804657, 1.407519, -88.28097, 20220111, 17:05:14.78378, 164.5194
1, YellowHallway, YellowHallway, -90, -90, none, -0.8098755, 1.426167, -88.36044, 20220111, 17:05:14.79788, 164.5334
1, YellowHallway, YellowHallway, -90, -90, none, -0.8165894, 1.471686, -88.40952, 20220111, 17:05:14.81219, 164.5473
1, YellowHallway, YellowHallway, -90, -90, none, -0.8175049, 1.503661, -88.42441, 20220111, 17:05:14.82609, 164.5613
1, YellowHallway, YellowHallway, -90, -90, none, -0.8211365, 1.528029, -88.41271, 20220111, 17:05:14.83946, 164.5752
1, YellowHallway, YellowHallway, -90, -90, none, -0.8062439, 1.568974, -88.41258, 20220111, 17:05:14.85375, 164.5891
1, YellowHallway, YellowHallway, -90, -90, none, -0.7943726, 1.578236, -88.36797, 20220111, 17:05:14.86792, 164.6031
1, YellowHallway, YellowHallway, -90, -90, none, -0.7894897, 1.595147, -88.35612, 20220111, 17:05:14.88149, 164.6171
1, YellowHallway, YellowHallway, -90, -90, none, -0.7798157, 1.612553, -88.33161, 20220111, 17:05:14.89567, 164.631
1, YellowHallway, YellowHallway, -90, -90, none, -0.78125, 1.622251, -88.3177, 20220111, 17:05:14.91257, 164.6481
1, YellowHallway, YellowHallway, -90, -90, none, -0.7752686, 1.612627, -88.31345, 20220111, 17:05:14.92305, 164.6588
1, YellowHallway, YellowHallway, -90, -90, none, -0.7623596, 1.6225, -88.32178, 20220111, 17:05:14.93727, 164.6727
1, YellowHallway, YellowHallway, -90, -90, none, -0.7583618, 1.630491, -88.35364, 20220111, 17:05:14.95125, 164.6866
1, YellowHallway, YellowHallway, -90, -90, none, -0.7574158, 1.633248, -88.40368, 20220111, 17:05:14.96515, 164.7006
1, YellowHallway, YellowHallway, -90, -90, none, -0.7734985, 1.642715, -88.43427, 20220111, 17:05:14.97881, 164.7145
1, YellowHallway, YellowHallway, -90, -90, none, -0.7938232, 1.660905, -88.53248, 20220111, 17:05:14.99299, 164.7284
1, YellowHallway, YellowHallway, -90, -90, none, -0.8245239, 1.660285, -88.74492, 20220111, 17:05:15.00708, 164.7424
1, YellowHallway, YellowHallway, -90, -90, none, -0.9198608, 1.676214, -89.07509, 20220111, 17:05:15.02058, 164.7563
