1, YellowHallway, YellowHallway, -90, -90, none, -3.648651, -8.567535, -86.16577, 20220201, 10:51:25.31025, 284.7833
1, YellowHallway, YellowHallway, -90, -90, none, -3.671844, -8.597412, -86.1368, 20220201, 10:51:25.32173, 284.7985
1, YellowHallway, YellowHallway, -90, -90, none, -3.655396, -8.610596, -86.13538, 20220201, 10:51:25.33461, 284.8112
1, YellowHallway, YellowHallway, -90, -90, none, -3.640656, -8.61203, -86.14268, 20220201, 10:51:25.34853, 284.8251
1, YellowHallway, YellowHallway, -90, -90, none, -3.64978, -8.602173, -86.1378, 20220201, 10:51:25.36212, 284.8389
1, YellowHallway, YellowHallway, -90, -90, none, -3.651428, -8.608185, -86.1391, 20220201, 10:51:25.37644, 284.8528
1, YellowHallway, YellowHallway, -90, -90, none, -3.650269, -8.608002, -86.12685, 20220201, 10:51:25.39021, 284.8667
1, YellowHallway, YellowHallway, -90, -90, none, -3.632629, -8.601654, -86.1105, 20220201, 10:51:25.40420, 284.8807
1, YellowHallway, YellowHallway, -90, -90, none, -3.620422, -8.602264, -86.11636, 20220201, 10:51:25.41814, 284.8947
1, YellowHallway, YellowHallway, -90, -90, none, -3.597687, -8.614899, -86.12074, 20220201, 10:51:25.43216, 284.9086
1, YellowHallway, YellowHallway, -90, -90, none, -3.583496, -8.625519, -86.13254, 20220201, 10:51:25.44600, 284.9225
1, YellowHallway, YellowHallway, -90, -90, none, -3.568665, -8.624634, -86.14042, 20220201, 10:51:25.45956, 284.9363
1, YellowHallway, YellowHallway, -90, -90, none, -3.561401, -8.61377, -86.1507, 20220201, 10:51:25.47375, 284.9503
1, YellowHallway, YellowHallway, -90, -90, none, -3.546936, -8.577728, -86.15967, 20220201, 10:51:25.48793, 284.9642
1, YellowHallway, YellowHallway, -90, -90, none, -3.569672, -8.51297, -86.16728, 20220201, 10:51:25.50125, 284.9781
1, YellowHallway, YellowHallway, -90, -90, none, -3.559174, -8.502106, -86.17205, 20220201, 10:51:25.51545, 284.992
1, YellowHallway, YellowHallway, -90, -90, none, -3.555054, -8.506378, -86.18691, 20220201, 10:51:25.52939, 285.0059
1, YellowHallway, YellowHallway, -90, -90, none, -3.55722, -8.498596, -86.20568, 20220201, 10:51:25.54349, 285.02
1, YellowHallway, YellowHallway, -90, -90, none, -3.540985, -8.485413, -86.23711, 20220201, 10:51:25.55727, 285.0339
1, YellowHallway, YellowHallway, -90, -90, none, -3.547699, -8.436798, -86.2477, 20220201, 10:51:25.57132, 285.0478
1, YellowHallway, YellowHallway, -90, -90, none, -3.544006, -8.439697, -86.29568, 20220201, 10:51:25.58508, 285.0616
1, YellowHallway, YellowHallway, -90, -90, none, -3.557434, -8.428406, -86.29899, 20220201, 10:51:25.59908, 285.0756
1, YellowHallway, YellowHallway, -90, -90, none, -3.553955, -8.437408, -86.30866, 20220201, 10:51:25.61304, 285.0895
