1, YellowHallway, YellowHallway, -90, -90, none, -1.272766, 3.39539, -87.51238, 20220124, 09:28:59.23084, 85.8306
1, YellowHallway, YellowHallway, -90, -90, none, -1.288025, 3.357446, -87.53305, 20220124, 09:28:59.24274, 85.84689
1, YellowHallway, YellowHallway, -90, -90, none, -1.304077, 3.353314, -87.55148, 20220124, 09:28:59.25422, 85.85848
1, YellowHallway, YellowHallway, -90, -90, none, -1.351624, 3.348123, -87.57479, 20220124, 09:28:59.26814, 85.87223
1, YellowHallway, YellowHallway, -90, -90, none, -1.42038, 3.337041, -87.59383, 20220124, 09:28:59.28210, 85.88618
1, YellowHallway, YellowHallway, -90, -90, none, -1.451416, 3.310757, -87.59018, 20220124, 09:28:59.29638, 85.90016
1, YellowHallway, YellowHallway, -90, -90, none, -1.488525, 3.254339, -87.59755, 20220124, 09:28:59.30965, 85.91396
1, YellowHallway, YellowHallway, -90, -90, none, -1.504822, 3.207172, -87.64678, 20220124, 09:28:59.32395, 85.92797
1, YellowHallway, YellowHallway, -90, -90, none, -1.513153, 3.177051, -87.65872, 20220124, 09:28:59.33776, 85.94184
1, YellowHallway, YellowHallway, -90, -90, none, -1.53244, 3.162167, -87.7014, 20220124, 09:28:59.35188, 85.95587
1, YellowHallway, YellowHallway, -90, -90, none, -1.567169, 3.16185, -87.71503, 20220124, 09:28:59.36583, 85.9698
1, YellowHallway, YellowHallway, -90, -90, none, -1.581879, 3.153367, -87.72418, 20220124, 09:28:59.37973, 85.98376
1, YellowHallway, YellowHallway, -90, -90, none, -1.596649, 3.171497, -87.74471, 20220124, 09:28:59.39361, 85.99763
1, YellowHallway, YellowHallway, -90, -90, none, -1.585968, 3.182908, -87.74042, 20220124, 09:28:59.40746, 86.01146
1, YellowHallway, YellowHallway, -90, -90, none, -1.581207, 3.191716, -87.74716, 20220124, 09:28:59.42167, 86.02544
1, YellowHallway, YellowHallway, -90, -90, none, -1.579468, 3.136996, -87.78702, 20220124, 09:28:59.43541, 86.03941
1, YellowHallway, YellowHallway, -90, -90, none, -1.547516, 3.114502, -87.83157, 20220124, 09:28:59.44960, 86.05333
1, YellowHallway, YellowHallway, -90, -90, none, -1.499237, 3.046003, -87.96884, 20220124, 09:28:59.46356, 86.06738
1, YellowHallway, YellowHallway, -90, -90, none, -1.508026, 3.002964, -88.34614, 20220124, 09:28:59.47707, 86.08115
1, YellowHallway, YellowHallway, -90, -90, none, -1.477722, 3.107036, -88.75217, 20220124, 09:28:59.49111, 86.09508
1, YellowHallway, YellowHallway, -90, -90, none, -1.527161, 3.311035, -89.23595, 20220124, 09:28:59.50501, 86.10897
1, YellowHallway, YellowHallway, -90, -90, none, -1.587677, 3.496382, -89.7206, 20220124, 09:28:59.51923, 86.12296
1, YellowHallway, YellowHallway, -90, -90, none, -1.589294, 3.635492, -90.2308, 20220124, 09:28:59.53281, 86.13682
