1, YellowHallway, YellowHallway, -90, -90, none, 3.756224, 3.805998, -145.8716, 20220120, 20:48:42.93480, 206.0867
1, YellowHallway, YellowHallway, -90, -90, none, 4.282687, 3.799441, -148.6311, 20220120, 20:48:42.94842, 206.1007
1, YellowHallway, YellowHallway, -90, -90, none, 4.877076, 3.812884, -151.2903, 20220120, 20:48:42.96228, 206.1147
1, YellowHallway, YellowHallway, -90, -90, none, 5.307423, 3.91832, -153.8988, 20220120, 20:48:42.97641, 206.1286
1, YellowHallway, YellowHallway, -90, -90, none, 5.415779, 4.049159, -156.4176, 20220120, 20:48:42.99042, 206.1426
1, YellowHallway, YellowHallway, -90, -90, none, 5.16195, 4.347704, -158.5949, 20220120, 20:48:43.00413, 206.1566
1, YellowHallway, YellowHallway, -90, -90, none, 5.200508, 4.672824, -160.3746, 20220120, 20:48:43.01830, 206.1705
1, YellowHallway, YellowHallway, -90, -90, none, 5.715845, 4.784389, -161.993, 20220120, 20:48:43.03220, 206.1843
1, YellowHallway, YellowHallway, -90, -90, none, 6.398428, 4.790219, -163.5377, 20220120, 20:48:43.04579, 206.1983
1, YellowHallway, YellowHallway, -90, -90, none, 6.793086, 4.719088, -165.1706, 20220120, 20:48:43.06002, 206.2122
1, YellowHallway, YellowHallway, -90, -90, none, 6.920759, 4.587831, -166.6339, 20220120, 20:48:43.07387, 206.226
1, YellowHallway, YellowHallway, -90, -90, none, 7.185704, 4.526976, -168.0459, 20220120, 20:48:43.08803, 206.2401
1, YellowHallway, YellowHallway, -90, -90, none, 7.546412, 4.573638, -169.5056, 20220120, 20:48:43.10136, 206.2538
1, YellowHallway, YellowHallway, -90, -90, none, 7.815638, 4.684628, -171.0144, 20220120, 20:48:43.11637, 206.2686
1, YellowHallway, YellowHallway, -90, -90, none, 7.970516, 4.940009, -172.5333, 20220120, 20:48:43.12958, 206.2818
1, YellowHallway, YellowHallway, -90, -90, none, 7.995597, 5.212634, -174.0514, 20220120, 20:48:43.14358, 206.2958
1, YellowHallway, YellowHallway, -90, -90, none, 8.021193, 5.396147, -175.6124, 20220120, 20:48:43.15791, 206.3097
1, YellowHallway, YellowHallway, -90, -90, none, 8.015479, 5.55769, -177.2519, 20220120, 20:48:43.17145, 206.3236
1, YellowHallway, YellowHallway, -90, -90, none, 7.856174, 5.717722, -178.864, 20220120, 20:48:43.18518, 206.3376
1, YellowHallway, YellowHallway, -90, -90, none, 7.571992, 5.902222, -180.3254, 20220120, 20:48:43.19918, 206.3514
1, YellowHallway, YellowHallway, -90, -90, none, 7.310257, 6.165987, -181.5518, 20220120, 20:48:43.21306, 206.3653
1, YellowHallway, YellowHallway, -90, -90, none, 7.079243, 6.436163, -182.5954, 20220120, 20:48:43.22683, 206.3793
1, YellowHallway, YellowHallway, -90, -90, none, 6.916614, 6.666575, -183.3799, 20220120, 20:48:43.24109, 206.3933
1, YellowHallway, YellowHallway, -90, -90, none, 6.827088, 6.821129, -184.0571, 20220120, 20:48:43.25489, 206.4071
1, YellowHallway, YellowHallway, -90, -90, none, 6.672351, 6.949859, -184.7115, 20220120, 20:48:43.26871, 206.4209
1, YellowHallway, YellowHallway, -90, -90, none, 6.465753, 7.082492, -185.2964, 20220120, 20:48:43.28246, 206.4349
1, YellowHallway, YellowHallway, -90, -90, none, 6.272828, 7.23199, -185.7539, 20220120, 20:48:43.29677, 206.449
1, YellowHallway, YellowHallway, -90, -90, none, 6.145771, 7.393251, -186.1018, 20220120, 20:48:43.31062, 206.4628
1, YellowHallway, YellowHallway, -90, -90, none, 6.112953, 7.474975, -186.4297, 20220120, 20:48:43.32424, 206.4768
1, YellowHallway, YellowHallway, -90, -90, none, 6.092238, 7.567015, -186.8076, 20220120, 20:48:43.33840, 206.4905
1, YellowHallway, YellowHallway, -90, -90, none, 6.023785, 7.620049, -187.1559, 20220120, 20:48:43.35232, 206.5046
1, YellowHallway, YellowHallway, -90, -90, none, 5.922567, 7.676092, -187.4884, 20220120, 20:48:43.36585, 206.5183
1, YellowHallway, YellowHallway, -90, -90, none, 5.84537, 7.739394, -187.7532, 20220120, 20:48:43.38019, 206.5324
1, YellowHallway, YellowHallway, -90, -90, none, 5.834843, 7.753864, -188.0265, 20220120, 20:48:43.39412, 206.5463
1, YellowHallway, YellowHallway, -90, -90, none, 5.749434, 7.679459, -188.3342, 20220120, 20:48:43.40816, 206.5603
1, YellowHallway, YellowHallway, -90, -90, none, 5.677508, 7.617526, -188.6436, 20220120, 20:48:43.42179, 206.5743
1, YellowHallway, YellowHallway, -90, -90, none, 5.57768, 7.579651, -188.8859, 20220120, 20:48:43.43624, 206.5881
1, YellowHallway, YellowHallway, -90, -90, none, 5.505027, 7.589266, -189.0301, 20220120, 20:48:43.44977, 206.602
1, YellowHallway, YellowHallway, -90, -90, none, 5.559064, 7.616405, -189.1212, 20220120, 20:48:43.46340, 206.6159
1, YellowHallway, YellowHallway, -90, -90, none, 5.61423, 7.59314, -189.2422, 20220120, 20:48:43.47765, 206.6298
1, YellowHallway, YellowHallway, -90, -90, none, 5.565904, 7.508646, -189.3487, 20220120, 20:48:43.49156, 206.6438
1, YellowHallway, YellowHallway, -90, -90, none, 5.487449, 7.405165, -189.4025, 20220120, 20:48:43.50553, 206.6577
1, YellowHallway, YellowHallway, -90, -90, none, 5.462575, 7.256759, -189.3879, 20220120, 20:48:43.51959, 206.6717
1, YellowHallway, YellowHallway, -90, -90, none, 5.508044, 7.19174, -189.3144, 20220120, 20:48:43.53324, 206.6854
1, YellowHallway, YellowHallway, -90, -90, none, 5.52571, 7.131329, -189.2538, 20220120, 20:48:43.54719, 206.6994
1, YellowHallway, YellowHallway, -90, -90, none, 5.462018, 7.061324, -189.1944, 20220120, 20:48:43.56127, 206.7134
1, YellowHallway, YellowHallway, -90, -90, none, 5.387288, 6.993282, -189.1016, 20220120, 20:48:43.57505, 206.7272
1, YellowHallway, YellowHallway, -90, -90, none, 5.350705, 6.94267, -188.9561, 20220120, 20:48:43.58911, 206.7413
1, YellowHallway, YellowHallway, -90, -90, none, 5.361904, 6.920002, -188.7878, 20220120, 20:48:43.60307, 206.7551
1, YellowHallway, YellowHallway, -90, -90, none, 5.424041, 6.908322, -188.594, 20220120, 20:48:43.61719, 206.769
1, YellowHallway, YellowHallway, -90, -90, none, 5.452759, 6.873914, -188.4345, 20220120, 20:48:43.63084, 206.783
1, YellowHallway, YellowHallway, -90, -90, none, 5.421295, 6.85475, -188.2272, 20220120, 20:48:43.64443, 206.7969
1, YellowHallway, YellowHallway, -90, -90, none, 5.391764, 6.842957, -187.9963, 20220120, 20:48:43.65872, 206.8109
1, YellowHallway, YellowHallway, -90, -90, none, 5.338981, 6.850388, -187.786, 20220120, 20:48:43.67284, 206.8248
1, YellowHallway, YellowHallway, -90, -90, none, 5.307551, 6.8539, -187.5169, 20220120, 20:48:43.68616, 206.8387
1, YellowHallway, YellowHallway, -90, -90, none, 5.296656, 6.891766, -187.1949, 20220120, 20:48:43.70083, 206.8528
1, YellowHallway, YellowHallway, -90, -90, none, 5.303383, 6.856071, -186.8487, 20220120, 20:48:43.71475, 206.8667
1, YellowHallway, YellowHallway, -90, -90, none, 5.244143, 6.836955, -186.4789, 20220120, 20:48:43.72822, 206.8804
1, YellowHallway, YellowHallway, -90, -90, none, 5.145122, 6.81849, -186.0898, 20220120, 20:48:43.74214, 206.8944
1, YellowHallway, YellowHallway, -90, -90, none, 5.063389, 6.850021, -185.6676, 20220120, 20:48:43.75624, 206.9084
1, YellowHallway, YellowHallway, -90, -90, none, 4.98541, 6.857724, -185.2052, 20220120, 20:48:43.77006, 206.9222
1, YellowHallway, YellowHallway, -90, -90, none, 4.937602, 6.831215, -184.7539, 20220120, 20:48:43.78364, 206.9361
1, YellowHallway, YellowHallway, -90, -90, none, 4.90743, 6.836337, -184.3206, 20220120, 20:48:43.79815, 206.95
1, YellowHallway, YellowHallway, -90, -90, none, 4.856594, 6.806958, -183.8736, 20220120, 20:48:43.81188, 206.964
1, YellowHallway, YellowHallway, -90, -90, none, 4.750158, 6.727568, -183.3932, 20220120, 20:48:43.82574, 206.978
1, YellowHallway, YellowHallway, -90, -90, none, 4.65398, 6.648892, -182.9441, 20220120, 20:48:43.83970, 206.9918
1, YellowHallway, YellowHallway, -90, -90, none, 4.555536, 6.57238, -182.5258, 20220120, 20:48:43.85354, 207.0057
1, YellowHallway, YellowHallway, -90, -90, none, 4.46528, 6.499725, -182.1071, 20220120, 20:48:43.86732, 207.0196
1, YellowHallway, YellowHallway, -90, -90, none, 4.411488, 6.449028, -181.7184, 20220120, 20:48:43.88160, 207.0336
1, YellowHallway, YellowHallway, -90, -90, none, 4.396992, 6.403385, -181.3069, 20220120, 20:48:43.89524, 207.0475
1, YellowHallway, YellowHallway, -90, -90, none, 4.393768, 6.308017, -180.9441, 20220120, 20:48:43.90913, 207.0613
1, YellowHallway, YellowHallway, -90, -90, none, 4.368491, 6.212921, -180.6212, 20220120, 20:48:43.92302, 207.0754
1, YellowHallway, YellowHallway, -90, -90, none, 4.316336, 6.159995, -180.3283, 20220120, 20:48:43.93762, 207.0894
1, YellowHallway, YellowHallway, -90, -90, none, 4.259975, 6.134945, -180.0428, 20220120, 20:48:43.95102, 207.1033
1, YellowHallway, YellowHallway, -90, -90, none, 4.151721, 6.134077, -179.7086, 20220120, 20:48:43.96454, 207.117
1, YellowHallway, YellowHallway, -90, -90, none, 4.12705, 6.141616, -179.3768, 20220120, 20:48:43.97897, 207.131
1, YellowHallway, YellowHallway, -90, -90, none, 4.092757, 6.169759, -179.087, 20220120, 20:48:43.99284, 207.1451
1, YellowHallway, YellowHallway, -90, -90, none, 4.059801, 6.193376, -178.7554, 20220120, 20:48:44.00672, 207.1588
1, YellowHallway, YellowHallway, -90, -90, none, 4.077754, 6.192289, -178.4104, 20220120, 20:48:44.02076, 207.1729
1, YellowHallway, YellowHallway, -90, -90, none, 4.07353, 6.180929, -177.9642, 20220120, 20:48:44.03436, 207.1866
1, YellowHallway, YellowHallway, -90, -90, none, 3.994848, 6.119195, -177.4164, 20220120, 20:48:44.04848, 207.2007
1, YellowHallway, YellowHallway, -90, -90, none, 3.930393, 6.025192, -176.7801, 20220120, 20:48:44.06212, 207.2146
1, YellowHallway, YellowHallway, -90, -90, none, 3.789685, 5.808622, -175.9634, 20220120, 20:48:44.07627, 207.2285
1, YellowHallway, YellowHallway, -90, -90, none, 3.53739, 5.541689, -174.8987, 20220120, 20:48:44.09019, 207.2424
1, YellowHallway, YellowHallway, -90, -90, none, 3.568203, 5.148891, -173.6252, 20220120, 20:48:44.10398, 207.2564
1, YellowHallway, YellowHallway, -90, -90, none, 4.058018, 4.670109, -172.3641, 20220120, 20:48:44.11893, 207.2712
1, YellowHallway, YellowHallway, -90, -90, none, 4.194057, 4.201755, -171.3743, 20220120, 20:48:44.13189, 207.2841
1, YellowHallway, YellowHallway, -90, -90, none, 4.063673, 3.775997, -170.4352, 20220120, 20:48:44.14556, 207.298
