1, YellowHallway, YellowHallway, -90, -90, none, -2.601318, 0.3691647, -88.48304, 20220115, 15:33:20.13902, 355.6871
1, YellowHallway, YellowHallway, -90, -90, none, -2.586212, 0.3501214, -88.50721, 20220115, 15:33:20.15094, 355.7026
1, YellowHallway, YellowHallway, -90, -90, none, -2.589294, 0.3455484, -88.53474, 20220115, 15:33:20.16297, 355.7149
1, YellowHallway, YellowHallway, -90, -90, none, -2.589386, 0.335138, -88.54932, 20220115, 15:33:20.17702, 355.7287
1, YellowHallway, YellowHallway, -90, -90, none, -2.595642, 0.3502192, -88.56584, 20220115, 15:33:20.19093, 355.7426
1, YellowHallway, YellowHallway, -90, -90, none, -2.603638, 0.3704987, -88.56761, 20220115, 15:33:20.20459, 355.7565
1, YellowHallway, YellowHallway, -90, -90, none, -2.604797, 0.3877778, -88.58039, 20220115, 15:33:20.21876, 355.7704
1, YellowHallway, YellowHallway, -90, -90, none, -2.610199, 0.3965971, -88.59586, 20220115, 15:33:20.23270, 355.7843
1, YellowHallway, YellowHallway, -90, -90, none, -2.632355, 0.4023376, -88.59534, 20220115, 15:33:20.24648, 355.7982
1, YellowHallway, YellowHallway, -90, -90, none, -2.645905, 0.4188183, -88.59699, 20220115, 15:33:20.26043, 355.812
1, YellowHallway, YellowHallway, -90, -90, none, -2.666168, 0.4429995, -88.59276, 20220115, 15:33:20.27459, 355.8259
1, YellowHallway, YellowHallway, -90, -90, none, -2.677826, 0.5040249, -88.59245, 20220115, 15:33:20.28808, 355.8398
1, YellowHallway, YellowHallway, -90, -90, none, -2.682495, 0.5131728, -88.59878, 20220115, 15:33:20.30240, 355.8538
1, YellowHallway, YellowHallway, -90, -90, none, -2.672943, 0.5289216, -88.59658, 20220115, 15:33:20.31609, 355.8676
1, YellowHallway, YellowHallway, -90, -90, none, -2.684326, 0.5319456, -88.63759, 20220115, 15:33:20.33013, 355.8815
1, YellowHallway, YellowHallway, -90, -90, none, -2.706421, 0.5328109, -88.67458, 20220115, 15:33:20.34366, 355.8953
1, YellowHallway, YellowHallway, -90, -90, none, -2.715027, 0.5482869, -88.73308, 20220115, 15:33:20.35766, 355.9093
1, YellowHallway, YellowHallway, -90, -90, none, -2.734009, 0.5713094, -88.79266, 20220115, 15:33:20.37146, 355.9231
1, YellowHallway, YellowHallway, -90, -90, none, -2.728821, 0.6047651, -88.87576, 20220115, 15:33:20.38515, 355.937
1, YellowHallway, YellowHallway, -90, -90, none, -2.727905, 0.6212022, -88.95248, 20220115, 15:33:20.39923, 355.9509
1, YellowHallway, YellowHallway, -90, -90, none, -2.741119, 0.5931399, -89.02438, 20220115, 15:33:20.41300, 355.9647
1, YellowHallway, YellowHallway, -90, -90, none, -2.750366, 0.5721866, -89.09152, 20220115, 15:33:20.42679, 355.9786
1, YellowHallway, YellowHallway, -90, -90, none, -2.744568, 0.6047199, -89.17112, 20220115, 15:33:20.44096, 355.9926
1, YellowHallway, YellowHallway, -90, -90, none, -2.706146, 0.6597593, -89.26241, 20220115, 15:33:20.45481, 356.0063
1, YellowHallway, YellowHallway, -90, -90, none, -2.684387, 0.776092, -89.33626, 20220115, 15:33:20.46880, 356.0205
1, YellowHallway, YellowHallway, -90, -90, none, -2.696869, 0.8433956, -89.43292, 20220115, 15:33:20.48269, 356.0343
1, YellowHallway, YellowHallway, -90, -90, none, -2.74649, 0.8919306, -89.51571, 20220115, 15:33:20.49664, 356.0481
1, YellowHallway, YellowHallway, -90, -90, none, -2.746155, 0.947901, -89.59599, 20220115, 15:33:20.51066, 356.0624
1, YellowHallway, YellowHallway, -90, -90, none, -2.664886, 0.9809721, -89.69376, 20220115, 15:33:20.52428, 356.0759
1, YellowHallway, YellowHallway, -90, -90, none, -2.619415, 1.062607, -89.80346, 20220115, 15:33:20.53812, 356.0898
1, YellowHallway, YellowHallway, -90, -90, none, -2.575012, 1.172401, -89.91276, 20220115, 15:33:20.55198, 356.1036
1, YellowHallway, YellowHallway, -90, -90, none, -2.548737, 1.25339, -90.02344, 20220115, 15:33:20.56606, 356.1175
1, YellowHallway, YellowHallway, -90, -90, none, -2.542023, 1.280722, -90.13718, 20220115, 15:33:20.57972, 356.1314
1, YellowHallway, YellowHallway, -90, -90, none, -2.50647, 1.289804, -90.26251, 20220115, 15:33:20.59362, 356.1453
1, YellowHallway, YellowHallway, -90, -90, none, -2.439301, 1.276798, -90.42456, 20220115, 15:33:20.60739, 356.1592
1, YellowHallway, YellowHallway, -90, -90, none, -2.381134, 1.303013, -90.63052, 20220115, 15:33:20.62140, 356.173
1, YellowHallway, YellowHallway, -90, -90, none, -2.366394, 1.363196, -90.89383, 20220115, 15:33:20.63525, 356.1869
1, YellowHallway, YellowHallway, -90, -90, none, -2.363861, 1.394234, -91.15494, 20220115, 15:33:20.64944, 356.2008
1, YellowHallway, YellowHallway, -90, -90, none, -2.349731, 1.404871, -91.45493, 20220115, 15:33:20.66286, 356.2147
1, YellowHallway, YellowHallway, -90, -90, none, -2.318481, 1.398246, -91.78839, 20220115, 15:33:20.67690, 356.2285
1, YellowHallway, YellowHallway, -90, -90, none, -2.25473, 1.35962, -92.202, 20220115, 15:33:20.69086, 356.2424
1, YellowHallway, YellowHallway, -90, -90, none, -2.231842, 1.342512, -92.72162, 20220115, 15:33:20.70443, 356.2563
1, YellowHallway, YellowHallway, -90, -90, none, -2.239288, 1.336633, -93.35837, 20220115, 15:33:20.71863, 356.2702
1, YellowHallway, YellowHallway, -90, -90, none, -2.302948, 1.364106, -94.11343, 20220115, 15:33:20.73284, 356.2841
1, YellowHallway, YellowHallway, -90, -90, none, -2.324799, 1.423525, -94.96176, 20220115, 15:33:20.74634, 356.2979
1, YellowHallway, YellowHallway, -90, -90, none, -2.320007, 1.519011, -95.85709, 20220115, 15:33:20.76031, 356.312
1, YellowHallway, YellowHallway, -90, -90, none, -2.292694, 1.567473, -96.87347, 20220115, 15:33:20.77409, 356.3257
1, YellowHallway, YellowHallway, -90, -90, none, -2.249756, 1.515, -97.92838, 20220115, 15:33:20.78783, 356.3396
1, YellowHallway, YellowHallway, -90, -90, none, -2.239105, 1.45786, -99.12, 20220115, 15:33:20.80197, 356.3535
1, YellowHallway, YellowHallway, -90, -90, none, -2.270966, 1.399664, -100.3564, 20220115, 15:33:20.81577, 356.3674
1, YellowHallway, YellowHallway, -90, -90, none, -2.344421, 1.383591, -101.6525, 20220115, 15:33:20.82964, 356.3813
1, YellowHallway, YellowHallway, -90, -90, none, -2.441071, 1.440947, -103.0314, 20220115, 15:33:20.84324, 356.3952
1, YellowHallway, YellowHallway, -90, -90, none, -2.539856, 1.513783, -104.4702, 20220115, 15:33:20.85764, 356.4091
1, YellowHallway, YellowHallway, -90, -90, none, -2.611328, 1.53707, -105.9528, 20220115, 15:33:20.87169, 356.4231
1, YellowHallway, YellowHallway, -90, -90, none, -2.693939, 1.53536, -107.4455, 20220115, 15:33:20.88523, 356.4369
1, YellowHallway, YellowHallway, -90, -90, none, -2.812134, 1.553858, -108.9907, 20220115, 15:33:20.89913, 356.4507
1, YellowHallway, YellowHallway, -90, -90, none, -2.930817, 1.572876, -110.5156, 20220115, 15:33:20.91293, 356.4645
1, YellowHallway, YellowHallway, -90, -90, none, -3.073486, 1.591031, -112.0555, 20220115, 15:33:20.92668, 356.4785
1, YellowHallway, YellowHallway, -90, -90, none, -3.211884, 1.612253, -113.5894, 20220115, 15:33:20.94082, 356.4924
